nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34426 (04.79.120.1),BN034426,Þingvað 61-83,11 keðjuhús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja ellefu tvílyft steinsteypt keðjuhús ásamt innbyggðum bílgeymslum kringum sameiginlegan garð á lóð nr. 61-83 við Þingvað.  Stærð: hús nr. 61 (matshluti 01) Íbúð 1. hæð 95,4 ferm., 2. hæð 82,9 ferm., bílgeymsla 27,5 ferm., samtals 205,8 ferm.,  676,6 rúmm. Hús nr. 63 (matshluti 02) Íbúð 1. hæð 95,1 ferm., 2. hæð 82,9 ferm., bílgeymsla 26,6 ferm., samtals 204,6 ferm., 672,8 rúmm. Hús nr. 65 (matshluti 03) Íbúð 1. hæð 111,1 ferm., 2. hæð 82,9 fem., þrjár bílgeymslur 79,7 ferm., samtals 273,7 ferm., 887,1 rúmm. Hús nr. 67 (matshluti 04) Íbúð 1. hæð 109,6 ferm., 2. hæð 82,9 ferm., samtals 192,5 ferm. Hús nr. 69 (matshluti 05) Íbúð 1. hæð 109 ferm., 2. hæð 82,9 ferm., samtals 191,9 ferm., 633,3 rúmm. Hús nr. 71 (matshluti 06) Íbúð 1. hæð 110,4 ferm., 2. hæð 82,9 ferm., samtals 193,3 ferm., 637,6 rúmm. Hús nr. 73 (matshluti 07) Íbúð 1. hæð 103 ferm., 2. hæð 82,9 ferm., tvær bílgeymslur 46,5 ferm., samtals 232,4 ferm., 759 rúmm. Hús nr. 75 (matshluti 08) Íbúð 1. hæð 95,4 ferm., 2. hæð 82,9 ferm., bílgeymsla 26,4 ferm., samtals 204,7 ferm., 673,2 rúmm. Hús nr. 77 (matshluti 09) Íbúð 1. hæð 96,7 ferm., 2. hæð 82,9 ferm., bílgeymsla 27,6 ferm., samtals 207,2 ferm., 680,9 rúmm. Hús nr. 79 (matshluti 10) Íbúð 1. hæð 95,8 ferm., 2. hæð 82,9 ferm., bílgeymsla 28,1 ferm., samtals 206,8 ferm., 679,7 rúmm. 81 (matshluti 11) Íbúð 1. hæð 96,8 ferm., 2. hæð 82,9 ferm., bílgeymsla 28,1 ferm., samtals 207,8 ferm., 682,7 rúmm.  Samtals á lóð 2320,7 ferm., 7618 rúmm.  Gjald kr. 6.100 + 464.698"
34586 (01.13.631.1),BN034586,Öldugata 2,endurn.byggingarl. nr. 32088 frá 26.07.2005,"Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Greiða skal fyrir 4,7 stæði í flokki III kr. Þinglýsa skal kvöð á lóð nr. 3 við Bárugötu vegna fjarlægðar frá lóðamörkum.",Sótt er um endurnýjun á byggingaleyfi frá 26. júlí 2005 fyrir húsið á lóðinni nr. 2 við Öldugötu.  Gjald kr. 6.100
34560 (01.13.631.4),BN034560,Öldugata 8,stækka íbúð í kjallara,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka kjallaraíbúð um áður geymslurými og hluta sameiginlegs þvottahúss fjölbýlishússins á lóð nr. 8 við Öldugötu.  Samþykki meðeigenda (á umsóknarblaði) fylgir erindinu.  Gjald kr. 6.100
34601 (01.17.000.8),BN034601,Bankastræti 5,(fsp) Skilti,Nei. Samræmist ekki samþykkti um skilti er allt of stórt.,"Spurt er hvort leyft yrði að setja upp skilti 4,2x6,2m milli 2. og 3. hæðar á vesturgafl hússins á lóð nr. 5 við Bankastræti."
34554 (01.71.001.4),BN034554,Barmahlíð 33,(fsp) byggja áður samþ. bílskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja tvöfaldan steinsteyptan bílskúr eins og samþykktur var 1946 á norðausturhorni lóðar nr. 33 við Barmahlíð.
34497 (04.23.540.6),BN034497,Bleikjukvísl 15,"(fsp) breyting á garðstofu í herb og baðherb. 
jafnframt sótt um leyfi f. 4 gluggum",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að breyta garðstofu í tvö herbergi og setja fjóra glugga á austurhlið hússins á lóðinni nr. 15 við Bleikjukvísl.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2006 fylgir erindinu.
34558 (02.85.150.5),BN034558,Fannafold 131,(fsp) br. á kjallara,Frestað. Skoðist á staðnum.,Spurt er hvort samþykkt yrði stækkun norðurhluta einbýlishúss í áður sökkulrými á lóðinni nr. 131 við Fannafold.
34536 (02.58.370.1),BN034536,Flétturimi 31-37,(fsp) loka opnum býlskýlum,"Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sbr. ákvæði byggingarreglugerðar, m.a. um bílgeymslur.",Spurt er hvort leyft yrði að loka opnum bílskýlum við fjölbýlishúsið á lóðinni nr. 31-37 við Flétturima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2006 fylgir erindinu.
34579 (04.35.300.8),BN034579,Hlaðbær 15,(fsp) stækkun til norðurs,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyfi fengist fyrir stækkun á einbýli til norðurs sem nemur 27,74 ferm. við lóð nr. 15 við Hlaðbæ."
34563 (01.34.620.3),BN034563,Hrísateigur 20,(fsp) glerskáli og viðb.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja glerskála við suðurhlið 1. hæðar og annan framan við núverandi bílskúr og að húshlið tvíbýlishússins á lóð nr. 20 við Hrísateig.
34555 (01.86.100.2 01),BN034555,Kelduland 1,(fsp) sótt um leyfi til að opna úr eldh út á svalir auk sólskála,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda.,Spurt er um leyfi til að gera dyr úr eldhúsi út á svalir og gera þar sólskála í húsinu nr. 1 við Kelduland á lóðinni nr. 1-21 við Kelduland.
34569 (01.14.121.2 02),BN034569,Kirkjutorg 6A,(fsp)  breytingar,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort hægt sé að breyta notkun eignarhluta 0101 úr atvinnuhúsnæði (rakarastofa á fyrstu hæð) til íbúðar tengt íbúð 3. hæðar á lóðinni nr. 6a við Kirkjutorg.
34587 (01.18.351.0),BN034587,Laufásvegur 19,(fsp) breyting á húsnæði,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem fylgi samþykki meðeigenda sbr. ákvæði fjöleignarhúsalaga.,"Spurt er um leyfi til þess að breyta húsnæðinu, sem í dag er skráð skrifstofur og geymslur, í íbúð á 1. hæð hússins á lóðinni nr. 19 við Laufásveg. Samþykki meðeigenda dagsett 22. ágúst 2006 fylgir erindinu."
34546 (01.36.000.4),BN034546,Laugarnesvegur 43,(fsp) breytingar á þaki ofl.,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að lyfta þaki, koma fyrir 3 kvistum og stækka svalir á austurhlið annarrar hæðar. á lóðinni nr. 43 við Laugarnesveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2006 fylgir erindinu."
34557 (01.34.600.3),BN034557,Laugarnesvegur 68,(fsp) svalalokun á 2.h,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að loka svölum með glerlokun á 2. hæð fjölbýlishússins á lóð nr. 68 við Laugarnesveg.
34581 (01.17.200.9),BN034581,Laugavegur 27,(fsp) fá rými 0102 samþ. sem íbúð,"Nei. Ekki má gera íbúð í kjallara, en það telst kjallari þegar gólf er undir jarðvegshæð.",Spurt er um leyfi til að breyta húsnæðinu í íbúðarhús ( þar sem það sé þegar nýtt sem slíkt) í húsinu á lóðinni nr. 27 við Laugaveg.
34542 (01.41.510.2),BN034542,Njörvasund 27,(fsp) bygging svala á v-hlið efnið er timbur,Jákvætt. Að uppfylltum skilyrðum. Sækja verður með byggingarleyfi sem grenndarkynnt verður berist það.,Spurt er hvort leyft yrði að byggja svalir úr timbri á 2. hæð vesturhliðar á fjölbýlishúsinu á lóðinni nr. 27 við Njörvasund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2006 fylgir erindinu.
34576 (00.06.400.0),BN034576,Saltvík 125744,(fsp) tankur fyrir útihús,Frestað. Málinu vísað til umsagnar Mengunarvarna.,"Spurt er hvort leyft yrði að byggja steinsteyptan tank fyrir útihús staðsettan og hæð í líkingu við sýndan uppdrátt á Vörðumel, lóð Saltvíkur á Kjalarnesi."
34556 (01.13.461.6),BN034556,Sólvallagata 48,(fsp) sótt um að setja svalir á aðra og þriðju hæð,Nei. Með vísan til umsagnar skipulagsfulltrúa á fyrirspurnarblaði.,Spurt er um leyfi til að gera svalir á suðurhlið  á 2. og 3. hæð hússins á lóðinni nr. 48 við Sólvallagötu.
34567 (01.88.920.4),BN034567,Stjörnugróf 29,(fsp)  nýtingaform byggingareita,Nei. Ekki er heimilt að vera með tvö sjálfstæði hús á lóðinni sbr. umsögn skipulagsfulltrúa á fyrirspurnarblaði.,Spurt er um byggingarrétt á lóðinni nr. 29 við Stjörnugróf. Málinu fylgir greinargerð fyrirspyrjanda dags. 25. ágúst 2006.
34494 (01.45.300.2),BN034494,Súðarvogur 7,(fsp) breytt notkun,Jákvætt. Að uppfylltum skilyrðum sem eru að vinnstofa verði órjúfanlegur hluti af íbúðinni. Sækja verður um byggingarleyfi.,Spurt er um leyfi til að breyta notkun hússins á lóðinni nr. 7 við Súðarvog í íbúðarhúsnæði með vinnustofu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 1. september 2006 fylgir erindinu.
34562 (01.54.500.3),BN034562,Ægisíða 72,(fsp) íbúð kj.,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að samþykkja sem áður gerða íbúð og skrá  sem sérstakan eignarhluta kjallara tvíbýlishússins á lóðinni nr. 72 við Ægisíðu.
34559 (01.13.541.5),BN034559,Öldugata 34,(fsp) handrið,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyfi fengist fyrir 1,98 m. háum timburskjólvegg að hluta og 1,0 m. timburhandrið  að hluta í stað svalahandriðs á þaki bílgeymslu á lóðinni nr. 34 við Öldugötu."
