nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34694 (01.86.100.2 08),BN034694,Kelduland 15,(fsp) Gera hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki meðeigenda fylgi.,Spurt er hvort leyft verði að gera dyr úr stofu út í garð á húsi á lóð nr. 15 við Kelduland.
34649 (02.54.430.4),BN034649,Klukkurimi 93,(fsp) bílskúrar,"Jákvætt. Að uppfylltum skilyrðum, enda láti fyrirspyrjandi vinna tillögu að breytingu á deiliskipulagi með vísan til umsagnar skipulagsfulltrúa dags. 21. september 2006.",Spurt er hvort leyft yrði að byggja fjóra bílskúra nyrst á bílastæði fjölbýlishússins nr. 93 við Klukkurima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. september 2006 ásamt umsögn skipulagsfulltrúa dags. 21. september 2006 fylgja erindinu.
34648 (02.54.430.4),BN034648,Klukkurimi 93,(fsp) loka svölum,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að loka svölum með gler-  eða plastyfirbyggingu á fjölbýlishúsinu á lóðinni nr. 93 við Klukkurima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. september 2006 fylgir erindinu.
34697 (04.99.710.1),BN034697,Klyfjasel 12,"(fsp) bílskúr,hesthús, taka mál upp aftur",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort heimild fengist til að byggja bilskúr á 1. hæð og hesthús á efri hæð á lóð nr. 12 við Klyfjasel.
34690 (01.17.210.9 04),BN034690,Laugavegur 45,(fsp) br. inni ( hús nr 45a ),Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að stækka setustofu og Vip- herbergi fyrir syðri veitingastaðinn á neðstu hæð hússins nr. 8 við Frakkastíg á lóð nr. 45 við Laugaveg.
34673 (04.05.550.2),BN034673,Malarhöfði 8,(fsp) innrétta húsvarðaríbúð 2.hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er um leyfi til að gera húsvarðaríbúð á 2. hæð milli mátlína A-D og 1-2 í húsinu á lóðinni nr. 8 við Malarhöfða.
34683 (01.18.213.2),BN034683,Njálsgata 13A,(fsp) rífa og byggja við,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi umsagnir Húsafriðunarnefndar og Minjasafns Reykjavíkur.,Spurt er hvort leyfi fengist fyrir niðurrifi á útbyggingu austurgafls og breyta inngangi í anddyri efri hæðar með tilheyrandi tröppubreytingu og viðbyggingu kjallara og 1. hæðar til norðurs.
34684 (01.13.601.5),BN034684,Ránargata 6,(fsp) opna út í garð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að gera sólpall/svalir við fyrstu hæð fjölbýlishússins á lóðinni nr. 6 við Ránargötu.
34640 (04.66.280.5),BN034640,Vesturberg 76A,(fsp) loka skýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að loka af yfirbyggða verönd við gæsluvallarhús á lóð nr. 76A við Vesturberg.
34625 (04.66.040.2 01),BN034625,Vesturhólar 1,(fsp) setja glugga í útvegg,Jákvætt. Að uppfylltum skilyðrum enda láti fyrirspyrjandi vinna tillögu að breytingu á deiliskipulagi sem grenndarkynnt verður.,Spurt er hvort leyft yrði að setja glugga á áður lokaðan austurvegg húss nr. 1 á lóð nr. 1-7 við Vesturhóla.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 22. september 2006 fylgir erindinu.  Bréf fyrirspyrjanda dags. 5. september 2006 fylgir erindinu.
34643 (05.15.--8.3),BN034643,Vesturlandsv. Reynisv 113414,(fsp) byggja sumarhús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að byggja sumarhús í stað þess sem fyrir var í líkingu við fyrirliggjandi uppdrátt á lóð við Vesturlandsveg, Reynisvatn 113414.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. september 2006 fylgir erindinu."
