nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
33769 (01.15.230.1 01),BN033769,Skúlagata 14-16,fjölb. 168 íb. +bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja steinsteypt fjölbýlishús sem sex byggingar ofan á bílgeymslukjallara fyrr 205 bíla  þar sem eitt er þriggja hæða, eitt átta hæða, tvö ellefu hæða , eitt sautján hæða og eitt nítján hæða há með samtals hundrað sextíu og átta íbúðum á lóð nr. 14-16 við Skúlagötu.  Jafnframt er lagt til að húsin verði framvegis númer 35, 37 og 39 við Lindargötu og nr. 14, 16-18. 20-22 við Vatnsstíg.  Brunahönnun Línuhönnunar dags. 4. apríl og endurskoðuð 12. júní 2006 og bréf Línuhönnunar varðandi breidd stiga dags. 7. mars 2006 fylgja erindinu. Jafnframt lagt fram bréf Brunamálastofnunar vegna stigabreidda dags. 9. maí 2006 og bréf Skipulagsstofnunar um stigabreiddir dags. 5. maí 2006.  Stærð: Vatnsstígur 16-18 (matshluti 10) kjallari 824,8 ferm., 1.-19. hæð 6448,7 ferm., samtals 7273,5 ferm., 22920,8 rúmm.   Vatnsstígur 14 (matshluti 11) kjallari 351 ferm., 1.-8. hæð 1962,5 ferm., samtals 2313,5 ferm., 7453 rúmm.  Lindargata 35 (matshluti 12) kjallari 175,5 ferm., 1.-3. hæð 912,8 ferm., samtals 1088,3 ferm., 3511,5 rúmm.  Lindargata 37 (matshluti 13) kjallari 545,1 ferm., 1.-11. hæð 3847,6 ferm., samtals 4392,7 ferm., 14091,3 rúmm.  Lindargata 39 (matshluti 14) kjallari 621,6 ferm., 1.-11. hæð 3830,7 ferm., samtals 4452,3 ferm., 14309,1 rúmm.  Vatnsstígur 20-22 (matshluti 15) kjallari 779,3 ferm., 1.-17. hæð 5987,6 ferm., samtals 6766,9 ferm., 21293,5 rúmm.  Samtals 26287,2 ferm., 83579,2 rúmm.  Bílageymsla kjallari 1705 ferm., 1. hæð 2917,2 ferm., 2. hæð 1659,8 ferm., samtals 6282 ferm., xxx rúmm.  Gjald kr. 6.100 + xxx"
34146 (01.42.640.2),BN034146,Skútuvogur 14-16,breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.  Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta fyrirkomulagi innanhúss og að bæta við dyrum á suðurhlið hússins á lóðinni nr. 14-16 við Skútuvog.  Bréf brunahönnuðar dags. 16. júní 2006 fylgir erindinu.  Gjald kr. 6.100
34107 (01.19.740.9),BN034107,Smáragata 16,breikka glugga á garðskála,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir áður gerðu snyrtiherbergi í móttöku, til að breikka glugga á garðskála, bæta við tveim baðherbergjum á 2. hæð og til að breyta innihurðum vegna eldvarna í einbýlishúsinu á lóðinni nr. 16 við Smáragötu þar sem rekin er heimagisting með allt að 20 gestum.  Gjald kr. 6.100"
33938 (01.44.210.9),BN033938,Snekkjuvogur 23,bílskúr,Frestað. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta 100 - 102 dags. 13. júní 2006.,"Sótt er um leyfi til þess að byggja steinsteyptan bílskúr einangraðan að utan og klæddan með múrkerfi á lóðinni nr. 23 við Snekkjuvog.  Samþykki meðeiganda og nágranna að Barðavogi 44 dags. 5. apríl 2006 ásamt samþykki f.h. eigenda að Snekkjuvogi 21 (á teikningu) fylgja erindinu.  Stærð: Bílskúr 35,8 ferm., 118,2 rúmm.   Gjald kr. 6.100 + 6.100 + 7.210"
34085 (01.24.750.8),BN034085,Snorrabraut 77,niðurrif bílsk. og hjólag.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að rífa núverandi bílskúr úr timbri og reisa steinsteyptan garðvegg að Auðarstræti ásamt sorp- og reiðhjólageymslu á lóð nr. 77 við Snorrabraut.  Jafnframt er erindi 25534 dregið til baka.  Stærð: Niðurrif fastanúmer 201-2156 matshluti 02 stærð 17,1 ferm., 38 rúmm.  Reiðhjólageymsla 7,8 ferm., 18,6 rúmm.  Gjald kr. 6.100 + 1.135"
34142 (02.53.610.6),BN034142,Sóleyjarimi 19-23,fjölb. 3-5 h auk. bílag.,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja þriggja til fimm hæða steinsteypt fjölbýlishús með þremur stigahúsum allt einangrað að utan og klætt með álklæðningu ýmist sléttri eða báraðri með samtals 45 íbúðum ásamt  geymslu- og bílageymslukjallara fyrir 45 bíla á lóð nr. 19-23 við Sóleyjarima.  Stærð: Íbúð kjallari 879,3 ferm., 1. hæð 1170 ferm., 2. hæð 1230 ferm., 3. hæð 1230 ferm., 4. hæð 820 ferm., 5. hæð 410 ferm., bílgeymsla 1233 ferm., samtas 6972,3 ferm., 20520,7 rúmm. Svalagangar og o.fl (B-rými) samtals 286,5  ferm., 802,5 rúmm.  Gjald kr. 6.100 + 1.300.715"
34049 (04.23.220.1),BN034049,Stangarhylur 1,innrétta samkomusal,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.  Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta félagsaðstöðu og samkomusal á 2. hæð hússins á lóð nr. 1 við Stangarhyl.  Gjald kr. 6.100
34175 (02.38.400.2),BN034175,Starengi 6,geymsla og áhaldahús,Frestað. Vísað til athugasemda skipulagsfulltrúa.,"Sótt er um leyfi til að byggja geymslu- og áhaldahús á lóðinni nr. 6 við Starengi.  Stærð: 39,2 ferm., 63,1 rúmm.  Gjald kr. 6.100 + 3.849"
34071 (01.24.601.2),BN034071,Stórholt 19,br. inn á 1. hæð,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að færa inngangsdyr, fjarlægja hluta burðarveggja og breyta innra skipulagi íbúðar 0102 í fjölbýlishúsinu á lóð nr. 19 við Stórholt.  Ljósrit af eignaskiptasamningi dags.1. júní 2001 og undirritað samþykki meðlóðarhafa ódagsett fylgja málinu.  Málinu fylgir nú yfirlýsing Verkfræðistofu Hauks Ásgeirssonar dags. 11. júní 2006.  Gjald kr. 6.100"
34184 (04.64.590.3),BN034184,Suðurhólar 35,breyting á máletningu á samþykktri teikn.,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til að leiðrétta málsetningu á áður samþykktum teikningum af húsinu á lóðinni nr. 35 við Suðurhóla.  Gjald kr. 6.100
33332 (01.83.311.5),BN033332,Tunguvegur 28,bílgeymsla,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Þinglýsa þarf yfirlýsingu vegna þakfrágangs.,"Sótt er um leyfi til þess að byggja tvöfaldan steinsteyptan  bílskúr á lóðinni nr. 28 við Tunguveg.  Erindið var í kynning frá 13. mars til og með 10. apríl 2006. Engar athugasemdir bárust.  Samþykki lóðarhafa aðlægra lóða dags. 1. mars og 31. janúar 2006.  Stærð: Bílskúr (matshl. 02) 74,1 ferm. og 248,4 rúmm.  Gjald kr. 6.100 + 15.152"
34179 (01.13.730.8),BN034179,Túngata 34,"gistiheimili, reyndarteikn.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi fyrir breytingum vegna reksturs gistiheimilis fyrir sex gistirými í húsinu, starfsmannaaðstöðu í áður bílskúr og fyrir fjölgun bílastæða  á lóð nr. 34 við Túngötu.  Bréf hönnuðar dags 9. júní 2006 fylgir erindinu.  Gjald kr. 6.100"
34141,BN034141,Veiðihús v/Úlfarsá,veiðihús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja veiðihús við Úlfarsá.  Stærð:  xx ferm., xx rúmm.,  Gjald kr. 6.100 + xx"
33038 (01.38.210.4),BN033038,Vesturbrún 22,"garðhús, setlaug",Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Þinglýsa skal samþykki eigenda Vesturbrúnar 22 og 24.,"Sótt er um leyfi til að reisa hvítmálað ""lystihús"" úr timbri í garði og koma fyrir setlaug á lóð nr. 22 við Vesturbrún.   Erindið var kynnt fyrir hagsmunaraðilum. Engar athugasemdir bárust.  Skilyrt samþykki eiganda að Vesturbrún 22 og 24 áritað á teikningu fylgir erindinu.  Stærð: Lystihús 15,4 ferm., 46,1 rúmm.  Gjald kr. 5.700 + 2.812"
33121 (01.13.021.6),BN033121,Vesturgata 54A,"bæta við kvist,gluggar,svalir",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að setja svalir fyrir framan kvist á austurhlið og stækka kvist á norðurhlið þakhæðar fjölbýlishússins á lóð nr. 54A við Vesturgötu.  Erindið var grenndarkynnt frá 1. mars til og með 29. mars 2006. Engar athugasemdir bárust.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 13. janúar 2006, samþykki f.h. eigenda Vesturgötu 54 dags. 18. febrúar 2006 og samþykki meðeigenda (á teikningu) fylgja erindinu.  Stærð: Stækkun 6,5 ferm., 18,2 rúmm.  Gjald kr. 6.100 + 6.100 + 1.110"
34151 (01.24.331.2),BN034151,Vífilsgata 9,Endurn. á bygg.leyfi frá 1980,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um endurnýjun á byggingarleyfi fyrir hækkun þaks á lóð nr. 9 við Vífilsgötu.  Stærð: Stækkun vegna þaklyfti 35,5 ferm., xxx rúmm.  Gjald kr. 6.100 + xxx"
34164 (04.77.380.5),BN034164,Þingvað 13,br. hæða vegna br. flísastærðar,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,Sótt er um leyfi til þess að breyta lítillega hæðum húss og gluggaopa vegna breyttrar utanhússklæðningar einbýlishússins á lóð nr. 13 við Þingvað.  Bréf hönnuðar dags. 9. júní 2006 fylgir erindinu.  Stærð: Rúmmálsaukning vegna hækkunar 3 rúmm.  Gjald kr. 6.100 + 183
34171 (01.18.131.9),BN034171,Þórsgata 17,breyting kjallara,Frestað. Breytt staðsetning þvottvéla í samþykktu þvottarými er ekki byggingarleyfisskyld framkvæmd.,"Sótt er um leyfi til að breyta staðsetningu þvottavéla í samþykktu þvottarými á jarðhæð hússins á lóðinni nr. 17 við Þórsgötu.  Málinu fylgir undirritað samþykki eigenda eignarhluta 0102, 0201, 0301, 0401 dags. 4. maí 2006.  Gjald kr. 6.100"
33957 (01.18.420.2),BN033957,Þórsgata 4,aukabílastæði,Synjað. Með vísan til umsagnar skipulagsfulltrúa.,Sótt er um að koma fyrir 3 einkabílastæðum og innkeyrslu að þeim á lóðinni nr. 4 við Þórsgötu. Útskrift úr embættisafgreiðslufundi skipulagsfulltrúa frá 16. júní 2006 ásamt umsögn skipulagsfulltrúa dags. 14. júní 2006 fylgja  erindinu.  Gjald kr. 6.100
34138 (04.72.430.7),BN034138,Þverás 14,byggja nýja rishæð og fleira,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja nýja rishæð, breyta innra fyrirkomulagi, endurnýja og breyta gluggum og  einangra hús að utan og klæða með múrkerfi á lóð nr. 14 við Þverás. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 fylgir erindinu.  Stærð: Stækkun samtals 100,7 ferm., 319,3 rúmm.  Gjald kr. 6.100 + 19.477"
34198 (01.55.400.5),BN034198,Ægisíða 58,bygging á bílskúr + br. úti,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja bílskúr, að breyta glugga á 2. hæð í svalahurð og breyta þakefni hússins á lóðinni nr. 58 við Ægisíðu úr bárujárni í kopar.  Jafnframt er erindi nr. 34065 dregið til baka.  Bílskúr stærð:  61,5 ferm., 190,7 rúmm.  Gjald kr. 6.100 + 11.633"
34196 (04.68.100.1 02),BN034196,Æsufell 4,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta svefnherbergi í eldhús og koma fyrir sturtuklefa í baðherbergi og útbúa þannig litla íbúð á 2. til 7. hæð í fjölbýlishúsinu á lóðinni nr. 4 við Æsufell. Samþykki hússtjórnar Æsufells 2,4,6 dagsett 13.júní 2006 fylgir  Gjald kr. 6.100"
34017 (01.13.430.5),BN034017,Öldugata 53,reyndarteikningar,Frestað. Lagfæra skráningu.,Sótt er um leyfi fyrir áður gerðum breytingum á fjölbýlishúsinu á lóðinni nr. 53 við Öldugötu.  Gjald kr. 6.100
34204 (04.02.410.2),BN034204,Básbryggja 51,(fsp) yfirbygging úr gleri,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja yfir svalir allra 12 íbúða fjölbýlishússins á lóðinni nr. 51 við Básbryggju.
34170 (01.18.663.5),BN034170,Bragagata 32,(fsp) hækka hús,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður þegar umsókn berst.,Spurt er hvort leyft yrði að hækka um eina hæð húsið á lóðinni nr. 32 við Bragagötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 fylgir erindinu.
33349 (01.82.601.1),BN033349,Byggðarendi 21,(fsp) viðbygging við norðurhlið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður þegar umsókn berst.,Spurt er hvort leyft yrði að byggja við norðurhlið hússins á lóðinni nr. 21 við Byggðarendi. Samþykki nágranna dagsett 27. janúar 2006 fylgir. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 fylgir erindinu.
34160 (02.42.740.2),BN034160,Garðsstaðir 49,(fsp) byggja yfir svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja yfir svalir skv. meðfylgjandi teikningu af húsinu á lóðinni nr. 49 við Garðsstaði.
34177 (01.28.440.2),BN034177,Háaleitisbraut 52-56,(fsp) bílskúrsþak og klæða skúra,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 enda verði sótt um byggingarleyfi.,"Spurt er hvort leyft yrði að byggja upp einhalla þak ofan á núverandi flatt bílskúrsþak og klæða, með ljósri sléttri steniklæðningu, bílskúrana að utan á lóð nr. 52-56 við Háaleitisbraut.  Tölvubréf Fjarhitunar dags. 6. júní 2006 fylgir fyrirspurn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 fylgir erindinu."
34174 (01.24.530.3),BN034174,Háteigsvegur 26,(fsp) hurð út í garð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að gera dyr út í garð og hvort nauðsynlegt sé að sækja um byggingarleyfi vegna þessa á jarðhæð hússins á lóðinni nr. 26 við Háteigsveg.  Samþykki meðeigenda dagsett 12.júní 2006 fylgir
34206,BN034206,"06"">Hringbraut (Esso)",(fsp) ný þjónustumiðstöð,Frestað. Skipulagsferli ólokið.,Óskað er eftir afmörkun lóðar vegna nýrrar bensínstöðvar við Hringbraut.  Bréf hönnuðar dags. 13. júní 2006 fylgir erindinu
33107 (01.17.410.8),BN033107,Hverfisgata 102B,(fsp) breytingar,"Jákvætt. Að uppfylltum skilyrðum samanber einnig umsögn skipulagsfulltrúa dags. 15. júní 2006, enda verði sótt um byggingarleyfi.","Spurt er hvort leyft yrði að lyfta þak, byggja kvisti, dýpka kjallara og stækka kjallaraglugga, sameina íbúð á annari hæð og rishæð í eina íbúð í húsi nr. 102B við Hverfisgötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006  ásamt umsögn skipulagsfulltrúa dags. 15. júní 2006 fylgja erindinu."
34157,BN034157,Kirkjustétt 36-40,(fsp) sæki um þriðja bílastæðið nr. 38,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að bæta við þriðja bílastæðinu framan við húsið á lóðinni nr. 38 við Kirkjustétt.
34002 (01.19.720.7),BN034002,Laufásvegur 68,(fsp) endurbætur,Neikvætt. Samanber umsögn skipulagsfulltrúa dags. 14. júní 2006.,"Spurt er hvort leyft yrði að byggja við anddyri, stækka bílskúr og garðhýsi og koma fyrir kvist í þaki hússins nr. 68 við Laufásveg.Lagt fram bréf frá afgreiðslufundi byggingarfulltrúa frá 23.05.06. Spurt er hvort leyft yrði að byggja við anddyri, stækka bílskúr og garðhýsi og koma fyrir kvist í þaki hússins nr. 68 við Laufásveg, skv. uppdr. K.J. Hönnun ehf, dags. 16.05.06. Lögð fram umsögn skipulagsfulltrúa, dags. 14.06.06. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 fylgir erindinu."
34172 (02.29.270.3),BN034172,Leiðhamrar 27-29,(fsp) Viðbygging,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa dags. 15. júní 2006 enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að byggja viðbyggingu sambærilega og samþykkt var 1994 við eins hús að Leiðhömrum 11-13 við suðurhlið parhússins á lóð nr. 27-29 við Leiðhamra.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 ásamt umsögn skipulagsfulltrúa dags. 15. júní 2006 fylgja erindinu.
34189 (01.55.500.1),BN034189,Lynghagi 13,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja við til vesturs, endurnýja þak bílskúrs,  grafa frá kjallarahæð að sunnanverðu, stækka glugga  kjallarahæðar og koma fyrir verönd skv. meðfylgjandi tillögum að húsinu á lóðinni nr. 13 við Lynghaga."
34032 (01.22.300.3),BN034032,Miðtún 6-8,(fsp) breyting á þaki,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta þaki hússins á lóðinni nr. 6-8 við Miðtún til samræmis við meðfylgjandi teikningu.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 ásamt umsögn skipulagsfulltrúa dags. 5. júní 2006 fylgja erindinu.
34183 (01.13.602.3),BN034183,Ránargata 16,(fsp) bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að koma fyrir 1-2 bílastæðum á lóð hússins nr. 16 við Ránargötu.
34000 (01.13.510.9),BN034000,Ránargata 26,(fsp) lengja þak - stækka hús,Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að lengja þakið og stækka húsið á lóðinni nr. 26 við Ránargötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 ásamt umsögn skipulagsfulltrúa frá 14 des. 2005  fylgja erindinu.
34169 (01.13.520.1),BN034169,Ránargata 35A,(fsp) breytingar,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að gera smávægilega breytingu á þakhalla vegna endurnýjunar á þaki hússins og hvort þurfi að sækja um byggingarleyfi fyrir þessu, á lóðinni nr. 35 við Ránargötu.  Fyrirspurninni fylgir bréf umsækjanda með nánari útlistun"
34201 (01.46.120.1 03),BN034201,Skeifan 6,(fsp) hækka um eina hæð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja eina hæð ofaná húsið á lóðinni nr. 6 við Skeifuna.
34205 (01.42.000.1),BN034205,Skútuvogur 2,(fsp) stækkun á húsinu,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja aðra hæð ofan á hluta af verslunarhúsinu á lóðinni nr. 2 við Skútuvog. Stækkunin er um 500 ferm.
34066 (01.24.621.2),BN034066,Stórholt 37,(fsp) breyting (Stórholt 35/37),Jákvætt. Að uppfylltum skilyrðum og með vísan til umsagnar skipulagsfulltrúa enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breyta þaki og koma fyrir kvistum sbr. meðfylgjandi teikningar af fjölbýlishúsinu á lóðum 35 og 37 við Stórholt.  Bréf hönnuðar dags. 6. maí 2006 fylgir erindinu.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsfulltrúa frá 16. júní 2006 ásamt umsögn skipulagsfulltrúa dags. 9. júní 2006 fylgja erindinu.
