nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
34519 (01.18.630.1),BN034519,Þórsgata 14,breyta í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta matshluta 01 sem er verslunarrými í þrjár íbúðir á lóðinni nr. 14 við Þórsgötu.  Gjald kr. 6.100
34532,BN034532,Meistari - Málarameistari,staðbundin löggilding,Samþykkt sem staðbundin viðurkenning með vísan til bréfs umhverfisráðuneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundna löggildingu sem málarameistari í lögsagnarumdæmi Reykjavíkur.
34484 (01.16.201.2),BN034484,Ásvallagata 18,garðhýsi á baklóð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að reisa lítinn garðskúr á baklóð í líkingu við fyrirliggjandi uppdrátt á lóð nr. 18 við Ásvallagötu.  Samþykki nágranna að Sólvallagötu 15 (á teikningu) fylgir erindinu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2006 fylgir erindinu.
34497 (04.23.540.6),BN034497,Bleikjukvísl 15,"(fsp) breyting á garðstofu í herb og baðherb. 
jafnframt sótt um leyfi f. 4 gluggum",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er um leyfi til að breyta garðstofu í tvö herbergi og setja fjóra glugga á austurhlið hússins á lóðinni nr. 15 við Bleikjukvísl.
34456 (01.35.500.9),BN034456,Efstasund 2,(fsp) stækkun bílskúrs,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að lengja bílskúr um þrjá metra við fjölbýlishúsið á lóðinni nr. 2 við Efstasund.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2006 fylgir erindinu.
34516,BN034516,Fiskislóð 15-19,(fsp) nýbygging,Jákvætt. Að uppfylltum skilyrðum enda verði lokið við gerð aðaluppdrátta og sótt um byggingarleyfi.,"Spurt er hvort leyft verði að byggja verslunarhús 7027 ferm og 52702 rúmm, samkvæmt framlögðum teikningum á lóðinni Fiskislóð 15-19"
34487 (04.63.130.1),BN034487,Grýtubakki  2-16,(fsp) sólskálar og fl.,"Jákvætt. Enda láti fyrirspyrjandi vinna tillögu að breytinga á deiliskipulagi, á eigin kostnað, sem grenndarkynnt verður þegar hún berst.",Spurt er hvort samþykki fengist fyrir áður gerðum sólskála á jarðhæð fjölbýlishússins nr. 14 á lóðinni nr. 2-16 við Grýtubakka.  Jafnframt er spurt hvort leyft yrði að byggja sams konar sólskála við allar íbúðir á jarðhæð fjölbýlishússins á sömu lóð og hvort leyfi fengist fyrir svalalokun úr gleri á öllum svölum sama húss.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2006 fylgir erindinu.
34502 (02.38.660.3),BN034502,Gullengi 15,(fsp) breytingar á gólfkóta,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að hækka gólfkóta bílskúra um 15 cm í Gullengi 15.
34539 (01.15.221.2),BN034539,Klapparstígur 11,(fsp) br. iðnaðarhúsn. í íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft verði að breyta skráningu á kjallara hússins á lóðinni nr. 11 við Klapparstíg iðnaðarhúsi í ósamþykkta áður gerða íbúð.  Bréf fyrirspyrjanda dags. 3. júní 2006 fylgir erindinu.
34495 (01.34.610.4),BN034495,Laugarnesvegur 58,(fsp) un hurð út í garð á vesturhlið,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að gera hurð út í garð á húsinu á lóðinni nr. 58 við Laugarnesveg.
34480,BN034480,Lofnarbrunnur 18-20,[fsp) stækka byggingarreit,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að stækka byggingarreit um 56 ferm. með því að lengja hann um 2 m í suður á lóð nr. 18-20 við Lofnarbrunn.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2006 fylgir erindinu.
34522 (04.32.640.1),BN034522,Lyngháls 2,(fsp)  viðbygging 3. áfangi,Jákvætt. Enda í samræmi við deiliskipulag.,Spurt er um viðbrögð við ósk um að fara í gang með 3. áfanga á lóðinni nr. 2 við Lyngháls.
34205 (01.42.000.1),BN034205,Skútuvogur 2,(fsp) stækkun á húsinu,Jákvætt. Enda láti fyrirspyrjandi vinna tillögu að breytingu á deiliskipulagi á eigin kostnað í samræmi við afgreiðslu skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja aðra hæð ofan á hluta af verslunarhúsinu á lóðinni nr. 2 við Skútuvog. Stækkunin er um 500 ferm.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2006 fylgir erindinu.
34461 (01.16.110.4),BN034461,Suðurgata 8,(fsp) byggja ofan á bílskúr,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja ofaná bílskúr og innrétta þar íbúð á lóðinni nr. 8 við Suðurgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. ágúst 2006 fylgir erindinu.
34494 (01.45.300.2),BN034494,Súðarvogur 7,(fsp) breytt notkun,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er um leyfi til að breyta notkun hússins í íbúðarhúsnæði með vinnustofu í húsinu Súðavogur 7.
34505 (01.15.241.7),BN034505,Vatnsstígur 9,(fsp) svalir,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er um leyfi til að byggja svalir sem nýtast myndi sem björgunarop á annari hæð á húsinu Vatnsstígur 9.
