nr,url,heimilisfang,tegund,nidurstada,spurning
25067 (01.44.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025067,Langholtsvegur 176,reyndarteikn. v/eignask.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 176 við Langholtsveg vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir eignarhaldi í kjallara hússins. Bréf hönnuðar dags. 24. júní 2002 fylgir erindinu. Gjald kr. 4.800
25522 (01.18.310.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025522,Laufásvegur 7,svalir 2.h bakhlið,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að setja svalahandrið og breyta nær flötu þaki í svalir á útbyggingu á baklóð einbýlishússins á lóð nr. 7 við Laufásveg. Umsögn Húsfriðunarnefndar dags. 26. júlí 2002, umsögn Árbæjarsafns dags. 25. júlí 2002, samþykki nágranna dags. 22. júlí 2002 og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. ágúst 2002 fylgja erindinu. Gjald kr. 4.800"
25349 (01.17.101.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025349,Laugavegur 11,Breyting,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi fyrir lítilsháttar breytingum á innra fyrirkomulagi veitingahúss á  fyrstu og annarri hæð og gistiheimili á þriðju hæð hússins á lóðinni nr. 11 við Laugaveg. Eftirlitsskýrsla Umhverfis- og heilbrigðisstofu dags. 8. maí 2001 fylgir erindinu. Gjald kr. 4.800
25510 (01.22.220.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025510,Laugavegur 157,Reyndareikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss á lóð nr. 157 við Laugaveg Gjald kr. 4.800
25479 (01.17.302.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025479,Laugavegur 53B,matsölustaður,Frestað. Vísað til athugasemda á umsóknarblaði. Þar sem ágreiningur er um hvort og þá hversu marga meðeigendur þarf til að samþykkja fyrirhugaða framkvæmd sem felur í sér breytta notkun húsnæðisins er umsækjanda bent á að leita umsagnar kærunefndar fjöleignarhúsamála í samræmi við ákvæði laga um fjöleignarhús.,Sótt er um leyfi til þess að innrétta veitingastað á annarri hæð byggingar á lóð nr. 53B við Laugaveg. Bréf lögmannsstofu Marteins Mássonar dags. 21. júlí 2002 fylgir erindinu. Gjald kr. 4.800
25523 (01.17.301.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025523,Laugavegur 59,endurnújun á byggingarleyfi - 17198,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um endurnýjað byggingarleyfi frá 11. ágúst 1998 til þess að endurklæða suðurhlið byggingar með álplötum á þriðju og fjórðu hæð á lóð nr. 59 við Laugaveg. Gjald kr. 4.800
22609 (12.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022609,Lágmúli,borholuhús RG-11,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að reisa borholuhús fyrir heitavatnsdælu Orkuveitu Reykjavíkur úr timbri, óeinangrað og klætt að utan með ryðfríu stáli á lóð við Lágmúla að Suðurlandsbraut 2.  Jafnframt er sótt um leyfi til að rífa eldra skýli. Lóð verði tölusett sem Lágmúli 1A. Erindinu fylgir bréf hönnuðar dags. 5. febrúar 2001. Stærð: 19,6 ferm. og 57,0 rúmm. Gjald kr. 4.100 + 2.736"
25482 (01.87.060.1 14),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025482,Ljósaland 2,viðbygging og sólst.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja glerviðbyggingu við stofu, viðbyggingu við svefnherbergi á suðurhlið, setja arinn í stofu og að breyta innra skipulagi raðhúss á lóð nr. 2-6 við Ljósaland. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. ágúst 2002 fylgir erindinu. Samþykki meðlóðarhafa fylgir erindinu. Stærð: 19,2 ferm., 47,9 rúmm. Gjald kr. 4.800 + 2.299"
25300 (02.87.120.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025300,Logafold 178,"br.svalir, stigi",Frestað. Lagfæra skráningu.,Sótt er um leyfi til þess að breyta svölum og útitröppum upp á 2. hæð íbúðarhússins á lóð nr. 178 við Logafold. Samþykki meðeigenda dags. 17. júlí 2002 fylgir erindinu. Gjald kr. 4.800
25543 (04.12.330.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025543,Maríubaugur 63-67,breyting á herbergisfjölda og á baði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að sameina tvö herbergi í eitt herbergi og að breyta innra fyrirkomulagi baðherbergis í raðhúsi nr. 67 á lóðinni nr. 63-67 við Maríubaug. Gjald kr. 4.800
22573 (01.54.221.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN022573,Melhagi 20-22,Hækkun og breytingar.,Frestað. Lagfæra skráningartöflu.,"Að lokinni grenndarkynningu er lagt fram að nýju bréf frá afgreiðslufundi byggingarfulltrúa, dags. 08.05.02, þar sem sótt er um leyfi til þess að sameina matshluta, byggja hæð ofan á austurálmu og innrétta fjórar íbúðir í húsinu á lóðinni nr. 20-22 við Melhaga, samkv. uppdr. Rýmu, arkitekta, dags. 30.01.01, breytt 30.04.02. Ofanábygging er úr stáli og timbursperrum, klædd með plötum að utan. Gert er ráð fyrir innbyggðri bílageymslu fyrir sex bíla á fyrstu hæð hússins.  Áfram verður atvinnustarfsemi í þeim hluta hússins sem snýr að Hofsvallagötu. Málið var í kynningu frá 27. maí til 26. júní 2002. Athugasemdabréf bárust frá Guðrúnu I. Jónsdóttur og Ásgeiri Karlssyni, Hofsvallagötu 49, mótt. 25.06.02, Magnúsi B. Sveinssyni, Hofsvallagötu 49, mótt. 25.06.02, Sigríði Ól. Haraldsdóttur og Hannesi Hrafnkelssyni, Hofsvallagötu 49, mótt. 26.06.02,  Ágústu Pálsdóttur og Árna J. Regissyni, Melhaga 16, dags. 24.06.02, Læknastöð Vesturbæjar, dags. 24.06.02, undirskritalistar með nöfnum 34 íbúa, mótt. 25.06.02 og 26.06.02, Auði Þorbergsdóttur, dags. 19.06.02 og Pétri H Ármannssyni, f.h. Húsadeildar Árbæjarsafns, dags. 18.06.02. Einnig lögð fram umsögn skipulagsfulltrúa um athugasemdir, dags. 04.07.02. Stærð: Stækkun ofanábygging 192,7 ferm. og 760,3 rúmm. Gjald kr. 4.100 + 36.494"
25382 (00.00.000.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025382,Múlavegur 1,Breyting inni,Frestað. Uppfæra þarf skráningartöflu.,Sótt er um leyfi til þess að innrétta fundarherbergi og eldhúskrók yfir búningsherbergjum með aðkomu frá áhorfendapöllum Skautahallarinnar á lóð nr. 1 við Múlaveg. Gjald kr. 4.800
25392 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025392,Mýrargata 26,br. í vinnust. og versl.,Frestað.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi og útliti og innrétta vinnustofur í  iðnaðarhúsi á lóðinni nr. 26 við Mýrargötu. Samkomulag Reykjavíkurhafnar og umsækjanda, samþykki eiganda dags. 5. júlí 2002 og yfirlýsing burðarvirkishönnuðar dags. 29. júlí 2002 fylgja erindinu. Gjald kr. 4.800"
25544 (01.19.020.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025544,Njálsgata 34,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum húss á lóð nr. 34 við Njálsgötu. Gjald kr. 4.800
25320 (01.19.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025320,Njálsgata 74,breytingar í kjallara og 1.hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess breyta innra skipulagi í kjallara og á fyrstu hæð gistiheimilis á lóð nr.74 við Njálsgötu. Gjald kr.4.800
25252 (01.23.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025252,Nóatún 17,"viðbygging, breyting úti",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að endurnýja byggingarleyfi fyrir 4. hæð norðurhúss, breyta innra skipulagi verslunar 0101, breyta stærðum verslana 0101, 0102 og 0105, stækka anddyri og gera skyggni yfir inngang við verslun 0101 í suðurálmu hússins á lóðinni nr. 17 við Nóatún. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 2. ágúst 2002 fylgir erindinu. Stærð: Ofanábygging 4.  hæð norðurhúss xxx ferm., xxx rúmm., stækkun anddyris 30,9 ferm., 94,2 rúmm.,  Gjald kr. 4.800 + xx"
25567 (04.12.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025567,Ólafsgeisli 14-18,(16) breyting inni,Synjað. Þrjár íbúðir samræmast ekki skipulagi.,"Sótt er um leyfi til þess að breyta innra skipulagi íbúðar  á annarri hæð húss, innrétta íbúð á fyrstu hæð þess og að fjölga bílastæðum um eitt við hús nr. 14 á lóð nr. 14-18 við Ólafsgeisla. Bréf hönnuðar dags. 1 ágúst 2002 og bréf umsækjanda dags. 29. júlí 2002 fylgja erindinu. Gjald kr. 4.800"
25566 (04.12.650.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025566,Ólafsgeisli 14-18,(14) fjölga íbúðum,Synjað. Þrjár íbúðir samræmast ekki skipulagi.,"Sótt er um leyfi til þess breyta innra skipulagi íbúðar á annarri hæð, innrétta íbúð á fyrstu hæð, fjölga bílastæðum um eitt og að byggja svalir á vesturhlið hússins á annari hæð í húsi nr. 14 á lóð nr. 14-18 við Ólafsgeisla. Bréf hönnuðar dags. 1. ágúst 2002 og bréf umsækjanda 29. júlí 2002 fylgja erindinu. Gjald kr. 4.800"
25610 (04.12.350.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025610,Ólafsgeisli 43-51,endurnýjun á byggingarl.frá 31/7 01,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um endurnýjun á byggingarleyfi frá 31. júlí 2001 þar sem sótt var um leyfi til þess að byggja tvílyft steinsteypt raðhús með fimm íbúðum og innbyggðum bílgeymslum á lóð nr. 43-51 við Ólafsgeisla. Stærð: Hús nr. 43 (matshluti 01) íbúð 1. hæð 86 ferm., 2. hæð 80,6 ferm., bílgeymsla 25,9 ferm., samtals 192,5  ferm., 606,8 rúmm., hús nr. 45 (matshluti 02), hús nr. 47 (matshluti 03) og hús nr. 49 (matshluti 04) eru öll sömu stærðar og hús nr. 43 eða 192,5 ferm., en 599,2 rúmm., hús nr. 51 (matshluti 05) íbúð 1. hæð 91,8 ferm., 2. hæð 87,7 ferm., bílgeymsla 28 ferm., samtals 207,5 ferm., 637,6  rúmm., samtals á lóð 977,5 ferm., 3042 rúmm. Gjald kr. 4.100 + 124.722"
24489 (01.14.051.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024489,Pósthússtræti 11,"þak, kvistir",Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að breyta þaki Hótels Borgar að Pósthússtræti 11. Mænishæð hússins er óbreytt sem og kvistir að framanverðu en kvistum er fjölgað á bakhlið hússins, herbergjum á fimmtu hæð er fækkað og þau stækkuð en herbergjum er  fjölgað á sjöttu hæð, byggð er ein hæð (7. hæð) ofan á turn og skilti á turni er breytt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. júní 2002 fylgir erindinu. Bréf hönnuða dags. 4. febrúar 2002 fylgir erindinu. Brunatæknileg úttekt dags. 13. maí 2002 fylgir erindinu. Umsagnir Árbæjarsafns dags. 19. febrúar 2001 og Húsafriðunarnefndar dags. 28. mars 2001 fylgja erindinu. Stærð: Stækkun 6. hæð 55,7 ferm., 7. hæð 18,8 ferm. Samtals 336,4 rúmm. Gjald kr. 4.800 + 16.147"
25552 (01.13.601.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025552,"2"">Ránargata 8",Breyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að breyta brunakröfum á hurðum í húsinu á lóð nr. 8 við Ránargötu. Gjald kr. 4.800
25580 (04.30.940.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025580,Réttarháls 2,breyting inni,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi í rými  0102 og rými 0202 á fyrstu og annarri hæð iðnaðarhúss á lóð nr. 2 við Réttarháls. Gjald kr. 4.800
25317 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025317,Seljavegur 2,reyndarteikningar,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir núverandi innra skipulagi á öllum hæðum skrifstofu- og verslunarhúss, matshluta 01,  á lóð nr. 2 við Seljaveg. Umboð til hönnuðar dags. 25. júní 2002, ljósrit af bréfi til leigutaka 5. hæðar dags. 11. júní 2002 og bréf hönnuðar dags. 15. júlí 2002 fylgja erindinu. Gjald 4.800"
25327 (01.13.010.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025327,Seljavegur 2,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta innra skipulagi í fleiri vinnusali, lækka hluta þaks og útbúa þar verönd, setja nýjar innkeyrsludyr á norðurhlið og glugga á vesturhlið matshluta 04 á lóð nr. 2 við Seljaveg. Gjald kr. 4.800"
25468 (01.80.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025468,Seljugerði 1,gl. sþ  íbúð og bílast,Synjað. Með vísan til bréfs skipulagsfulltrúa dags. 12. ágúst 2002.  Samræmist ekki skipulagsskilmálum að breyta húsinu í tvíbýlishús.,"Sótt er um leyfi til þess að stækka fyrstu hæð yfir í óuppfyllt sökkulrými, setja tvo glugga á austurhlið fyrstu hæðar, fjölga bílastæðum úr tveimur í fjögur og leyfi til þess að breyta einbýlishúsi í tvíbýlishús á lóð nr. 1 við Seljugerði. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 9. ágúst 2002 fylgir erindinu. Stærð: Stækkun samtals 33,1 ferm., 89,4 rúmm.  Gjald kr. 4.800 + 4.291"
24618 (01.46.200.1 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024618,Skeifan 11,breyting inni (BT-Tölvur),Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breyttu innra skipulagi á fyrstu hæð í húsinu nr. 11 við Skeifuna á lóðinni nr. 8-14 við Faxafen. Opnað er milli verkstæðis og vörumóttöku og hluti varahlutalagers er notaður undir íhluti í verslun. Gjald kr. 4.800
24924 (01.67.130.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN024924,Skildinganes 20,einbýlishús m. bílg.,Frestað. Vísað til athugasemda á umsóknarblaði.  Málinu vísað til skipulagsfulltrúa vegna deiliskipulagsvinnu.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús með aukaíbúð og innbyggðri bílgeymslu að hluta á þrem hæðum og út fyrir byggingarreit á lóð nr. 20 við Skildinganes. Umboð eigenda dags. 18. desember 2001 og bréf hönnuðar dags. 7. janúar 2002 fylgja erindinu. Samþykki eiganda hússins nr. 22 við Skildinganes (á teikn.) fylgir erindinu. Stærð: Íbúð kjallari 94 ferm., 1. hæð 214,7 ferm., 2. hæð 84,2 ferm., bílgeymsla 41 ferm., samtals 433,9 ferm., 1431,8 rúmm. Gjald kr. 4.800 + 69.250"
25579 (01.67.520.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025579,Skildingatangi 4,Einbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús og steinsteyptan bílskúr á lóðinni nr. 4 við Skildingatanga. Stærð: Íbúð (matshl.01) 178,5 ferm. og 611,1 rúmm. Bílskúr (matshl. 02) 39,5 ferm. og 125,9 rúmm.  Gjald kr. 4.800 + 35.376"
25545 (01.35.820.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025545,Skipasund 47,breyta í tvær íbúðir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir áður gerðri íbúð í kjallara húss á lóð nr. 47 við Skipasund. Íbúðaskoðun dags. 30. júlí 2002 fylgir erindinu. Gjald kr. 4.800
25173 (01.25.011.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025173,Skipholt 27,"reyndarteikningar,eldvarnir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um samþykki fyrir reyndarteikningum af húsi Byggingarfélags námsmanna á lóðinni nr. 27 við Skipholt. Herbergjaskipan er breytt á öllum hæðum og gerð er grein fyrir eldvörnum. Í húsinu er rekið gistiheimili. Leyfisbréf  heilbrigðiseftirlits Reykjavíkur dags. 12. júní 2001 og leyfisbréf lögreglustjóra dags. 13. september 2001 fylgja erindinu. Gjald kr. 4.800
25410 (01.25.410.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025410,Skipholt 50C,br.3.h í skurðst.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta skurðstofu á hluta þriðju hæðar á lóð nr. 50c við Skipholt. Yfirlýsing frá Umhverfis og heilbrigðisstofu dags. 8 júlí 2002, eftirlitsskýrsla Vinnueftirlitsins dags. 8 júlí 2002 og úttekt frá Tryggingastofnun ríkisins ódags. fylgja erindinu. Gjald kr.4.800"
25495 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025495,Skútuvogur 2,Aðskilið byggingarl.,Var samþykkt 1. ágúst 2002. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta rými merkt 01-02 og 0107  þjónustuhúss á lóð nr. 2 við Skútuvog. Gjald kr. 4.800
25494 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025494,Skútuvogur 2,Aðskilið byggingarl.,Var samþykkt 1. ágúst 2002. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,Sótt er um leyfi til þess að innrétta einingu 0101 og 0104 á 1. hæð þjónustuhússins á lóð nr. 2 við Skútuvog. Gjald kr. 4.800
25496 (01.42.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025496,Skútuvogur 2,Aðskilið bygginarl.,Var samþykkt 1. ágúst 2002. Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,Sótt er um leyfi til þess að innrétta verslun í rými 01-03 og 0108 þjónustuhúss á lóð nr. 2 við Skútuvog. Gjald kr. 4.800
25534 (01.24.750.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025534,Snorrabraut 77,niðurrif- bílskúr,Frestað. Gera betur grein fyrir erindinu.,"Sótt er um leyfi til þess að rífa niður bílskúr (matshl. 02, landnr. 103389, fastanr.201- 2156) á lóð nr. 77 við Snorrabraut. Stærð: Bílskúr, matshl. 02, 17,1 ferm. og 38 rúmm.  Gjald kr. 4.800"
25504 (01.81.310.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025504,Sogavegur 44,Viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja anddyrisviðbyggingu við austurhlið einbýlishúss, sólstofuviðbyggingu og svalir við vesturhlið þess ásamt viðbyggingu fyrir 1. hæð og 2. hæð einbýlishúss á lóð nr. 44 við Sogaveg. Samþykki eigenda Sogavegar nr. 42 dags. 25 júlí 2002 fylgir erindinu. Stærð: samtals stækkun 31,5 ferm., 87,4 rúmm. Gjald kr. 4.800 + 4.195"
25452 (02.29.370.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025452,Stakkhamrar 17,Sólstofa,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að byggja sólstofu við suðvesturhlið einbýlishúss á lóð nr. 17 við Stakkhamra. Samþykki nágranna að Stakkhömrum 7, 15, og Salthömrum 18 (á teikningu) fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júlí 2002. Stærð: Sólskáli 12,4 ferm, 28,4 rúmm.  Gjald kr. 4.800 + 1.363"
25045 (01.24.600.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025045,Stangarholt 2,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 2 við Stangarholt vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma. Gjald kr. 4.800
25015 (01.24.620.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025015,Stangarholt 22,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 22 við Stangarholt vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma. Gjald kr. 4.800
25471 (01.24.620.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025471,Stangarholt 30,reyndart. og nýjar sv.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir smávægilegum breytingum á innra skipulagi og leyfi til þess að byggja svalir á fyrstu hæð, á aðra hæð og samþykki fyrir áður gerðum svölum á rishæð við suðvesturhlið fjölbýlishúss á lóð nr. 30 við Stangarholt. Samþykki meðeigenda (á teikningu) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júlí 2002 fylgja erindinu. Gjald kr. 4.800"
25470 (01.24.620.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025470,Stangarholt 32,"reyndart,svalir",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum og áður gerðum svölum á rishæð og leyfi til þess að byggja svalir á fyrstu og annarri hæð suðvesturhlið fjölbýlishúss á lóð nr. 32 við Stangarholt. Ljósrit af kaupsamningi dags. 15.11.2001, samþykki meðlóðarhafa (á teikningu) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 26. júlí 2002 fylgja erindinu. Gjald kr. 4.800"
25047 (01.24.600.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025047,Stangarholt 4,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 4 við Stangarholt vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir notkun rishæðar, eignarhaldi kjallararýma og móttökudisk á þaki. Gjald kr. 4.800"
25046 (01.24.600.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025046,Stangarholt 6,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um samþykki fyrir reyndarteikningum af húsinu á lóðinni nr. 6 við Stangarholt vegna gerðar eignaskiptayfirlýsingar. Gerð er grein fyrir notkun rishæðar og eignarhaldi kjallararýma. Samþykki meðeigenda (á teikn.) fylgir erindinu. Gjald kr. 4.800
25559 (01.26.110.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025559,Suðurlandsbr. 2,Reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir reyndarteikningum á lóð nr. 2 við Suðurlandsbraut. Gjald kr. 4.800
25475 (01.26.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025475,Suðurlandsbr. 4-4A,br.á rými 0101,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að stækka rými 0101 á kostnað 0102 og breyta innra skipulagi einingar í austurenda fyrstu hæðar á lóð nr. 4 við Suðurlandsbraut. Samþykki Lögmannsstofunnar Suðurlandsbraut 4 ehf.(meðeiganda) dags. 31. júlí 2002 fylgir erindinu.  Gjald kr. 4.800
23248 (00.08.000.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN023248,Varmidalur 125766,viðbygging,Frestað. Leiðrétta stækkun til samræmis við skráningartöflu.,"Sótt er um leyfi til þess að byggja steinsteypta viðbyggingu að vesturhlið einbýlishússins á lóðinni nr. 1 við Varmadal á Kjalarnesi. Viðbyggingin rúmar tvöfalda bílageymslu og stækkun á stofu hússins. Stærð: Stækkun v. bílgeymslu 59,2 ferm, stækkun hússins 19,3 ferm, samtals 125,8 rúmm. Gjald kr. 4.100 +6.038"
25285 (01.17.200.7 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025285,Vatnsstígur 3,"fjórar íb., sólst., tröpp.",Frestað. Lagfæra skráningu. Skipualgsferli ólokið.,"Sótt er um leyfi til þess að innrétta fjórar nýjar íbúðir, eina á fyrstu hæð auk vinnustofu, tvær á annarri hæð og eina  á þriðju hæð og byggja nýjar útitröppur og svalir á aðra  og þriðju hæð bakhúss, áður Nýlistasafnið, á lóð nr. 3 við Vatnsstíg. Samþykki meðlóðarhafa (á teikningu) og útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 19. júlí 2002 fylgja erindinu. Gjald kr. 4.800"
25478 (01.13.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN025478,"8"">Vesturgata 28",samþykki á áður útgefnu byggingarleyfi,Frestað. Vantar samþykki meðeigenda.,Sótt er um endurnýjun á byggingarleyfi frá 9. maí 2000 og 12. júní 2001 vegna breytinga á  þakhæð fjölbýlishúss á lóð nr. 28 við Vesturgötu. Gjald kr. 4.800
