nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40480 (01.11.630.2),BN040480,Mýrargata 10-12,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf. sækja um breytingu og minnkun lóðarinnar Mýrargötu 10-12, staðgr.1.116.302, landnr. 100067. Lóðin er nú 3.925 ferm, tekið undir götur og hafnarsvæði 3.695 ferm, verður skráð með óútvísuðu svæði Faxaflóahafna. Minnkuð lóð verður því 230 ferm og er lagt til að hún verði tölusett sem Mýrargata 10, staðgr. 1.116.302.  Málinu fylgir bréf Faxaflóahafna sf. dags. 8. september 2009 ásamt lóðarblaði dags. 7. september 2009 og þrem fylgiskjölum A3 dags. 7. september 2009."
40481 (01.11.630.7),BN040481,Mýrargata 18,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf. sækja um leyfi til þess að fella lóð nr. 18 við Mýrargötu úr fasteignaskrá og sameina flatarmáli hennar óútvísuðu landi Faxaflóahafna.  Staðgr. lóðarinnar er 1.116.307, landnr. 100070. Stærð lóðar sem fella á úr skrám er 50 ferm.  Málinu fylgir bréf Faxaflóahafna sf. dags. 8. september 2009 ásamt lóðarblaði dags. 7. september 2009 og þrem fylgiskjölum A3 dags. 7. september 2009."
40482 (01.11.630.1),BN040482,Mýrargata 20,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sf. sækja um leyfi til þess að fella lóð nr. 20 við Mýrargötu úr fasteignaskrá og sameina flatamál hennar óútvísuðu landi Faxaflóahafna.  Staðgr. lóðarinnar er 1.116.301, landnr. 100066.  Stærð lóðar sem fella á úr skrám er 1.425 ferm.  Málinu fylgir bréf Faxaflóahafna sf. dags. 8. september 2009 ásamt lóðarblaði dags. 7. september 2009 og þrem fylgiskjölum A3 dags. 7. september 2009."
40479,BN040479,"Sólvallagata 67, Vesturvallag.10 og 12, Hringbraut 116-118",mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðarmarkabreytingin tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúa til að breyta mörkum lóðanna Sólvallagötu 67, Vesturvallagötu 10 og 12,  og Hringbraut 116 og 118 eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dags. 22. september 2009. Breytingin fellst í því að lóðirnar Vesturvallagata 10 og 12 og Hringbraut 116 og 118 verði allar sameinaðar Sólvallagötu 67 og hverfi úr skrám.  Við breytinguna stækkar lóðin Sólvallagata 67 úr 6092 ferm í 7042 ferm, lóðin Hringbraut 116 er 241 ferm og hverfi, lóðin Hringbraut 118 er 255 ferm og hverfi, lóðin Vesturvallagata 10 er 227 ferm og hverfi og lóðin Vesturvallagata 12 er 226 ferm og hverfi.  Samanber deiliskipulag sem samþykkt var í skipulagsráði 9. apríl 2008 og í borgarráði 17. apríl 2008. Auglýsing um gildistöku á þessu deiliskipulagi birtist í B-deild stjórnartíðinda 8. júlí 2008."
40483 (01.11.640.2),BN040483,Ægisgarður 1,mæliblað,Frestað.,"Faxaflóahafnir sf. sækja um leyfi til breytinga og minnkunar lóðarinnar Ægisgarðs 1-3, staðgr. 1.116.402, landnr. 100073. Lóðin er nú 6.742 ferm, tekið undir götur og hafnarsvæði 620 ferm, verður skráð með óútvísuðu landi Faxaflóahafna. Minnkuð lóð verður því 6.122 ferm. Önnur skráning óbreytt.  Málinu fylgir bréf Faxaflóahafna sf. dags. 8. september 2009 ásamt lóðarblaði dags. 7. september 2009 og þrem fylgiskjölum A3 dags. 7. september 2009."
40457 (01.16.230.6),BN040457,"57"">Ásvallagata 7",(fsp) frekari fyrirspurn,Afgreitt. Ekki er þörf á deiliskipulagsbreytinga vegna bogadreginna svala en sækja verður um byggingarleyfi sem grenndarkynnt verður ef berst.,Spurt er eftir staðfestingu á að ekki þurfi til að koma deiliskipulagsbreyting vegna fyrirhugaðra framkvæmda sem nánar tiltekið fela í sér að hengja upp léttar bogadregnar svalir úr stáli á rishæð hússins á lóð nr. 7 við Ásvallagötu.  Jákvæð fyrirspurn BN039601 dags. 24. mars 2009  Bréf frá eiganda ódags. fylgir erindinu
40455 (01.70.421.6),BN040455,"5"">Blönduhlíð 9",(fsp) breytingar á svölum,Afgreitt. Jákvætt að brjóta niður svalir og breikka þær um 15 cm. Útfærsla á handriði úr plexigleri er ekki ásættnleg lausn. Sækja verður um bygginarleyfi sem samþykki meðeiganda fylgir.,Spurt er hvort leyfi fengist til að brjóta ónýtar svalir niður og byggja þær upp aftur með smávægilegum breytingum sem eru að breikka þær um 15 cm. og í staðinn fyrir steypt handrið verði komið fyrir léttri grind klædd með plexigleri á fjölbýlishúsinu á lóð nr. 9 við Blönduhlíð.  Bréf frá eigendum með myndum og skýringum ódagsett og jákvæð og neikvæð fyrirspurn BN040323 dags. 25. ágúst 2009 fylgir erindinu.
40488 (02.57.610.2),BN040488,Gylfaflöt 32,(fsp) stöðuleyfi,Jákvætt. Í sex vikur á meðan á viðgerð stendur.,Spurt er hvort staðsetja megi til 6 vikna á meðan á viðgerðum stendur 21 ferm. færanlegt timburhús á athafnasvæði Barnasmiðjunnar á lóð nr. 7 við Gylfaflöt.
40462 (00.00.000.0 02),BN040462,Kristnibraut 27,(fsp) loka hluta af verönd,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem taki mið af umsókn skipulagsstjóra á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að loka hluta af verönd íbúðar á jarðhæð undir svölum á fjölbýlishúsi á lóð nr. 27 við Kristnibraut.
40451 (01.70.220.5),BN040451,Mávahlíð 10,(fsp) er íbúð samþykkt,"Jákvætt. Áður gerð íbúð í kjallara hússins var samþykkt þann 11. október 1979. Umsækjandi var Sigríður Tómasdóttir, Mávahlíð 10.",Spurt er hvort að kjallari í fjölbýlishúsinu á lóð nr. 10 við Mávahlíð sé samþykkt sem íbúð.
40399 (01.54.220.7),BN040399,Melhagi 7,(fsp) stækka svalir,"Nei. Með vísan til umsagnar skipulagsstjóra frá 18. september 2009, þ.e. ekki verða heimilaðar breiðari svalir en 2.4m til jafns við aðrar svalir á húsinu.",Spurt er um hvort leyfi til að breyta áður samþyktu erindi BN036534 dags. 21. ágúst 2007 og lengja svalir framan við suðurkvisti á 3. hæð fjölbýlishúss á lóð nr. 7  við Melhaga.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. sept. 2009 og umsögn skipulagsstjóra dags. 18. september 2009 fylgja erindinu.
40414 (01.17.120.6),BN040414,Skólavörðustígur 8,(fsp) skyndibitastaður,"Nei. Með vísan til umsagnar skipulagsstjóra dags. 24. september 2009, en þar kemur fram að kóti vegna veitingastaða er full nýttur.",Spurt er um leyfi fengist til að opna skyndibitastað í verslunarhúsinu á lóð nr. 8 við Skólavörðustíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. sept. 2009 og umsögn skipulagsstjóra dags. 24. sept. 2009 fylgja erindinu.
40420 (01.13.201.1),BN040420,Tryggvagata  4-6,(fsp) hvort íbúð á 2.hæð merkt 0204 sé sammþykkt,Nei Ekki er að finna á samþykktum uppdráttum í vörslu embættis byggingarfulltrúa uppdrátt sen sýnir að þessi viðkomandi eign sé samþykkt sem íbúð.,"Spurt er hvort íbúð merkt 0204 sé samþykkt í fjölbýlishúsi nr. 4-6 við Tryggvagötu.  Erindi fylgir eignarhlutayfirlýsing dags. 30. maí 1984, neikvætt svarbréf byggingarfulltrúa dags. 13. maí 2003, söluyfirlit dags. 4. október 2007, veðbandayfirlit dags. 15. október 2007, afsal eignar 0204 dags. 5. febrúar 2008 og afsal eignar 0204 dags. 10. ágúst 2009"
40387 (01.17.200.7 02),BN040387,Vatnsstígur 3,(fsp) kaffihús/veitingastaður í flokki 3,Afgreitt. Ekki er unnt að taka afstöðu til erindisins samkvæmt fyrirliggjandi gögnum.  Að öðru leyti vísast til umsagnar skipulagsstjóra dags. 24. septem ber 2009.,Spurt er hvort leyfi fengist til að setja upp veitingastað í flokki III í íbúðar og atvinnuhúsinu á lóð nr. 3 við Vatnsstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 25. sept. 2009 og umsögn skipulagsstjóra dags. 24. sept. 2009 fylgja erindinu.
