nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40162 (01.52.500.5),BN040162,Kaplaskjólsvegur27-35,(fsp) nr. 29 kjallari,Frestað. Vísað til athugasemda á fyrispurnarblaði,Spurt er hvort samþykki fengist fyrir áðurgerðri íbúð í kjallara í fjölbýlishússins á lóð nr. 29 við Kaplaskjólsveg.
40126 (02.29.280.5),BN040126,Leiðhamrar 11-13,(fsp) garðhús,Nei. Samanber útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra.,"Spurt er um hvort leyfi fengist til að byggja 7,2 ferm garðhús í vesturhluta lóðar nr. 13 við Leiðhamra. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 10. júlí 2009 fylgir erindinu"
40143 (01.11.640.1),BN040143,Mýrargata  2-8,(fsp) íbúðahótel,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort leyft yrði að innrétta íbúðahótel í atvinnuhúsinu á lóð nr. 2-8 við Mýrargötu. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra  frá 10. júlí 2009 fylgir erindinu.
40144 (01.19.110.8),BN040144,Njálsgata 84,"(fsp) stækkun íbúðar, yfirb svalir, gluggi","Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi. Samanber útskrift skipulagsstjóra og  með vísan til athugasemda á fyrirspurnarblaði.",Spurt er hvort leyft yrði að byggja yfir svalir á þakhæð fjölbýlishússins á lóð nr. 84 við Njálsgötu. Útskrift  úr gerðarbók embættisafgreiðslufundar skipulagsstjóra frá 10. júlí. 2009 fylgir erindinu.
40173 (04.73.460.3),BN040173,Norðlingabraut 5,(fsp) mælistöð - mastur,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fáist fyrir stöðuleyfi fyrir mælistöð til mælinga á brennisteinsvetni í lofti auk 10 metra masturs til veðurmælinga á lóð dælustöðvar OR nr. 5 við Norðlingabraut.  Meðfylgjandi er bréf frá OR dags. 1. júlí.
40166 (04.25.730.2),BN040166,Rafstöðvarvegur 27,(fsp) garðskúr,Nei. Samanber umsögnir á fyrirspurnarblaði.,Spurt er hvort leyfi fengist til að endurbyggja garðskúr sem hefur staðið síðastliðin 15 til 20 ár. Hvaða gjöld þyrfti að greiða og hvað stórt má byggja á lóðinni nr. 27 við Rafstöðvarveg.
40131 (01.41.430.3),BN040131,Skeiðarvogur 151,(fsp) breytingar  úti,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi.",Spurt er hvort leyfi fengist til að fjarlægja núverandi viðbyggingu og byggja stærri  viðbyggingu til norðurs samkvæmt meðfylgjandi teikningu af  húsinu á lóð nr. 151 við Skeiðarvog.  Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra  frá 10. júlí 2009 fylgir erindinu. Jákvæð fyrirspurn BN038045 dags 22. apríl 2008 fylgir erindinu.
40151 (02.52.470.4),BN040151,Smárarimi 38,(fsp) garðskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja þrjá sólskála á einbýlishúsið á lóð nr. 38 við Smárarima .
40157 (01.83.100.1),BN040157,Sogavegur 164,"(fsp) viðbygging, stoðveggir","Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi. Samanber einnig útskrift úr gerðarbók embættisfgreiðslufundar skipulagsstjóra.",Spurt er hvort leyft yrði að byggja anddyri og útigeymslu til að endurnýja stoðveggi á lóðamörkum eins og sýnt er á meðfylgjandi teikningum af einbýlishúsinu á lóð nr. 164 við Sogaveg. Útskrift úr gerðarbók embættisafgreiðslufundar skipulagsstjóra  frá 10. júlí 2009 fylgir erindinu.
40149 (02.29.640.1),BN040149,Vegghamrar 12-49,(fsp) stækkun út á stigapalli í húsi nr. 18,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja 4 - 5 ferm. byggingu yfir stigapall á efri hæð fyrir framan inngang íbúðarinnar í fjölbýlishúsi á lóð nr. 18 við Vegghamra.  Erindinu fylgir samþykki meðlóðarhafa dags. 27. maí 2009 og ljósmynd af sams konar byggingu sem er byggð við Svarthamra 29.
