nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
40876,BN040876,Hlíðarfótur 19 - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Menntasveig.  Því er lagt til að Hlíðarfótur 19, landnr. 214262, staðgr. 1.757.102 verður tölusett sem Menntasveigur 4."
40877,BN040877,Hlíðarfótur 21 - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Menntasveig.  Því er lagt til að Hlíðarfótur 21, landnr. 214263, staðgr. 1.757.101 verður tölusett sem Menntasveigur 2."
40868,BN040868,Hlíðarfótur 3 - Nafnabreytingar.,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg. Því er lagt til að Hlíðarfótur 3, landnr. 214254, stagr. 1.755.201 verði tölusett sem Nauthólsvegur 83."
40870,BN040870,Hlíðarfótur 5 - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að Hlíðarfótur 5, landnr. 214255, staðgr. 1.755.202 verði tölusett sem Nauthólsvegur 85."
40867,BN040867,Hlíðarfótur 7 - Nafnabreytingar,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að lóðin Hlíðarfótur 7, landnr. 214256 staðgr. 1.755.203 verði tölusett sem Nauthólsvegur 87."
40881,BN040881,Hlíðarfótur 75 - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að Hlíðarfótur 75, landnr. 180083, staðgr. 1.777.201 verður tölusett sem Nauthólsvegur 106."
40880,BN040880,Hlíðarfótur 77 - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að Hlíðarfótur 77, landnr. 106930, staðgr. 1.68-.-99 verður tölusett sem Nauthólsvegur 104. Lóðarstærð 4.155 ferm."
40879,BN040879,Hlíðarfótur 79 - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að Hlíðarfótur 79, landnr. 188806, staðgr. 1.688.801 verður tölusett sem Nauthólsvegur 102."
40883,BN040883,Hlíðarfótur 81 - nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að Hlíðarfótur 81, landnr. 219038, staðgr. 1.688.401 verður tölusett sem Nauthólsvegur 100. Lóðarstærð 4.968 ferm."
40882,BN040882,Hlíðarfótur 81A - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að Hlíðarfótur 81A, landnr. 106930, staðgr. 1.68-.-99 verði tölusett se, Nauthólsvegur 100A."
40878,BN040878,Hlíðarfótur 82 - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að Hlíðarfótur 82, landnr. 217205, staðgr. 1.687.601 verður tölusett sem Nauthólsvegur 99."
40871,BN040871,Hlíðarfótur 9 - Nafnabreyting,,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Á fundi skipulagsráðs þann 11. nóv. 2009 var samþykkt að breyta götuheitinu Hlíðarfótur í Nauthólsveg.  Því er lagt til að Hlíðarfótur 9, landnr. 214257, staðgr. 1.755.204 verður tölusettur sem Nauthólsvegur 89."
40860 (01.40.990.1),BN040860,Holtavegur 1b,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997.,"Faxaflóahafnir sækja um staðfestingu á mæliblaði fyrir hliðhús við Holtaveg 1B. Stærð lóðar er 63 ferm., staðgr. 1.409.901 og landnr. 198601."
40853 (01.19.730.2),BN040853,Laufásvegur 74,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir samþykki byggingarfulltrúans til að breyta mörkum lóðanna Laufásvegur 74 (Landnr. 102733) og Hringbraut/Smáragata, gróðrarstöðvarlóð (Landnr. 102735), eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar   dags. 11. 12. 2009. Lóðin Laufásvegur 74 er eignarlóð og lóðin Hringbraut/Smáragata, gróðrarstvöðvarlóð er leigulóð.  Við breytinguna stækka lóðin Laufásvegur 74 úr 777 ferm í 1119 ferm, þar af 777 ferm eignalóð og 341 ferm leigulóð.  Lóðin Hringbraut/Smáragata, gróðrarstöðvarlóð minnkar úr 575 ferm í 162 ferm. Þar af fara 341 ferm undir Laufásveg 74 og 72 ferm undir óútvísað svæði borgarinnar (Landnr. 218177).  Samþykki eiganda Laufásvegur 74 fylgir erindinu."
40814 (01.17.020.3),BN040814,Bankastræti 4,(fsp) kaffihús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort starfrækja megi kaffihús í fl. I með opnunartíma frá 06:30 - 20:00 í húsi Hans Petersen á lóð nr. 4 við Bankastræti.
40778 (01.34.331.8),BN040778,Bugðulækur 17,(fsp) handrið á bílskúr,Frestað. Vísað er til umsagnar skipulagsstjóra vegna málsins.,"Spurt er hvort endurnýja megi handrið á þaki bílskúrs við hús á lóð nr. 17 við Bugðulæk.  Meðfylgjandi er söluyfirlit dags. 22. des. 2005, bréf skilmálafulltrúa dags. 12. ágúst 2009, svar frá eigendum dags. 19. ágúst 2009, bréf frá byggingarfulltrúa dags.  12. sept. 2009 og bréf frá fyrirspyrjanda (eigendum) dags. 2. des. 2009 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. des. 2009 og umsögn skipulagsstjóra dags. 14. des. 2009."
40810 (01.18.300.5),BN040810,Laufásvegur 2,(fsp) breyta verslun í kaffihús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að innrétta veitinga-/kaffihús án vínveitinga í verslunarhúsinu á lóð nr. 2 við Laufásveg.
40744 (01.40.790.3),BN040744,Vatnagarðar 40,(fsp) viðbygging,Nei. Með vísan til umsagnar skipulagsstjóra frá 17. des. 2009.,"Spurt er hvort stækka megi þvottaskýli, rými 0107, og breyta nýtingu í ástandsskoðunarstöð í bensín- og þjónustustöð á lóð nr. 40 við Vatnagarða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 18. des. 2009 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 17. des. 2009."
