nr,url,heimilisfang,tegund,nidurstada,spurning
26737 (01.16.031.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026737,Sólvallagata 4,bílgeymsla ofl.,"Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til skipulagsfulltrúa til ákvörðunar um grenndarkynningu. Vísað er til uppdrátta nr. 1.14, 1.11A 1.12A og 1.13A dags. 15. febrúar 2003","Sótt er um leyfi til þess að byggja kjallaratröppur og viðbyggingu að kjallara og fyrstu hæð norðurhliðar húss, fella niður kjallaratröppur á austurhlið húss og byggja bílskúr í norðausturhorni lóðar. Jafnframt er sótt um leyfi til þess að reisa steinsteyptan garðvegg að götu og breyta innra fyrirkomulagi á fyrstu hæð hússins á lóðinni nr. 4 við Sólvallagötu. Umsögn Árbæjarsafns dags. 3. mars 2003 fylgir erindinu. Samþykki eiganda Sólvallagötu 2 (á teikn.) fylgir erinidinu. Stærð: Bílskúr (matshl. 02) 40,2 ferm. og 123,6 rúmm. Viðbygging húss xx ferm. og xx rúmm. Gjald kr. 5.100 + xx"
26826 (01.14.220.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026826,Suðurgata 33,"Grindverk, útigey. ofl.",Frestað. Vísað til athugasemda á umsóknarblaði. Að þeim uppfylltum verður málið sent skipulagsfulltrúa til ákvörðunar um grenndarkynningu.,"Sótt er um leyfi til að reisa grindverk við lóðarmök götumegin á lóðinni nr. 33 við Suðurgötu. Jafnframt er sótt um leyfi til að byggja tvo geymsluskúra fyrir garðhúsgögn á lóðinni og skjólvegg við suðaustur lóðarmörk. Þá er sótt um leyfi fyrir áður gerðum þakgluggum á austurhlið og breytingu á fyrirkomulagi bílastæða í samræmi við notkun þeirra. Erindinu fylgir samþykki nágranna að Suðurgötu 31 og 35 og Tjarnargötu 36, 38 og 40. Stærðir:  xx Gjald kr. 5.100 + xx"
26801 (01.33.200.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026801,Sundabakki 2,breytingar vöruhótel.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir breytingum á innra fyrirkomulagi og útliti lagermiðstöðvarinnar á lóðinni nr. 2 við Sundabakka. Skrifstofuinngangur á norðvesturhlið er stækkaður, jarðvegskótum að húsi á suðausturhlið er breytt, innra fyrirkomulagi skrifstofuhluta á annarri hæð er breytt og útliti er breytt lítillega á öllum hliðum byggingarinnar. Leiðrétt skráningartafla fylgir erindinu. Bréf hönnuðar dags. 26. febrúar 2003 og viðauki við brunahönnun dags. 25. febrúar 2003 fylgja erindinu. Stærð: Stærðir eru leiðréttar. Húsið var áður skráð samtals 23.304,2 ferm og 295.438,9 rúmm. en er nú skráð samtals 23.372,2 ferm. og 307.133,1 rúmm. sem er stækkun um 68,0 ferm. og 11.694,2 rúmm. Gjald kr. 5.100"
26727 (01.53.102.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026727,Sörlaskjól 66,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í húsinu á lóðinni nr. 66 við Sörlaskjól vegna eignaskiptayfirlýsingar. Útliti og gluggasetningu hússins hefur verið breytt og byggð hefur verið viðbygging að annarri hæð norðurhliðar. Stærð: Stækkun xx. Gjald kr. 5.100 + xx
26815 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026815,Tunguháls 8,Milliloft o.fl.,Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að byggja milliloft í rými 0102, breyta innra skipulagi á 1. hæð, breyta gönguhurð á norðurgafli í innkeyrsluhurð, fjölga gluggum á suðurgafli, stækka glugga á vesturhlið og breyta merkingu á norðurgafli atvinnuhússins á lóð nr. 8 við Tunguháls. Jafnframt er erindi 18750 dregið til baka. Gjald kr. 5.100"
26632 (01.17.200.7 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026632,Vatnsstígur 3,klæðning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að einangra og klæða utan bakhús nr. 3B á lóðinni nr. 3 við Vatnsstíg. Norður-, vestur- og suðurhlið hússins eru klæddar bárujárni en austurhliðin er klædd múrkerfi. Bréf hönnuðar dags. 18. febrúar 2003 fylgir erindinu. Umsögn burðarvirkishönnuðar vegna ástands útveggja dags. 20. febrúar 2003 fylgir erindinu. Samþykki f.h. Húsfélags Hverfisgötu 50 dags. 17. febrúar 2003 fylgir erindinu. Samþykki eigenda Laugavegs 29 dags. 17. febrúar 2003 fylgir erindinu. Gjald kr. 5.100"
26780 (01.17.140.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026780,Vegamótastígur 4,stækkun veitingast. fyrstu hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að stækka veitingastað á fyrstu hæð hússins nr. 4 við Vegamótasstíg þannig að eldhús flytjist í núverandi rými 0101 og veitingasalur stækki. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu. Gjald kr. 5.100
26843 (05.13.640.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026843,Þorláksgeisli 47,br. veggur v. útitr.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta vegg við útitröppur fjölbýlishússins  á lóð nr. 47 við Þorláksgeisla. Gjald kr. 5.100
26844 (05.13.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026844,Þorláksgeisli 49,br. veggur v. útitr.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að breyta vegg við útitröppur fjölbýlishússins  á lóð nr. 49 við Þorláksgeisla. Gjald kr. 5.100
26864,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026864,Hallsvegur - Tölusetningar lóða,,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóð kirkjugarða Reykjavíkur, Grafarvogsgarður, verði tölusett við Hallsveg 13. Jafnframt er lagt til að dælustöð Orkuveitu Reykjavíkur verði tölusett sem Hallsvegur 15."
26872 (01.29.110.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026872,Háaleitisbraut 41-43,Breyting á lóðarmörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Óskað er eftir breytingu á lóðamörkum Háaleitisbrautar 41-43, bílskúra og bílastæðalóðar samkvæmt meðfylgjandi mæliblaði mælingadeildar borgarverkfræðings dags. 4. mars 2003. Lóðin er 1559 ferm., sbr. þinglesna yfirlýsingu nr. A-25189/96 dags. 4. nóvember 1996. Bætt við lóðinra, tveir skikar 214 ferm. Lóðin Háaleitisbraut 41-43, bílskúra- og bílastæðalóð verður 1773 ferm. Sjá samþykkt skipulags- og byggingarnefndar 10. apríl 2002."
26865 (01.33.090.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026865,Klettagarðar 5,breyting á lóðarmörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Forstöðumaður tæknideildar sækir um breytt lóðamörk lóðanna nr. 5 og 9 við Klettagarða. Lóðin Klettagarðar 5 er fyrir breytingu 3094 ferm. T Tekið af lóð nr. 9 og bætt við lóð nr. 5, 1622 ferm. Lóðin Klettagarðar 5 verður eftir breytingu 4716 ferm."
26866 (01.33.070.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026866,Klettagarðar 9,breytt lóðamörk,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Lóðamarkabreyting tekur gildi þegar þinglýst hefur verið yfirlýsingu um breytt lóðarmörk.,"Forstöðumaður tæknideildar sækir um breytt lóðamörk lóðanna nr. 5 og 9 við Klettagarða. Lóðin Klettagarðar 9 er fyrir breytingu 14346 ferm. Tekið af lóð nr. 9 og bætt við lóð nr. 5, 1622 ferm. Lóðin Klettagarðar 9 verður eftir breytingu 12724 ferm."
26870 (01.13.510.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026870,Vesturgata 35B,Breytt tölusetning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Ofanrituð sækir um leyfi til þess að breyta tölusetningu hússins nr. 35B við Vesturgötu, fastanr.  200-1369, mh. 01, þannig að hús og lóð verði skráð sem Vesturgata 35."
26869 (01.43.030.1 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026869,Álfheimar 22,(fsp) áður gerð íb. í kj.,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðlóðarhafa.",Spurt er hvort áður gerð íbúð í kjallara yrði samþykkt í raðhúsi nr. 22 á lóð nr. 8-24 við Álfheima. Virðingargjörð dags. 27. desember 1960 og íbúðarskoðun byggingarfulltrúa dags. 7. mars 2003 fylgja  erindinu.
26845 (01.13.521.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026845,Bárugata 38,"(fsp) hækka kvist, svalir",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka þak og gera svalir á bakhlið (norður) hússins nrs. 38 við Bárugötu í líkingu við meðfylgjandi riss.
26852 (01.18.530.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026852,Bergstaðastræti 48,(fsp) breyta í íbúð,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að breyta í íbúð atvinnuhúsnæði á fyrstu hæð (rými 0101) hússins nr. 48 við Bergstaðastræti.
26758 (01.27.300.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026758,Bólstaðarhlíð 10,(fsp) svalir á rishæð,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort leyft yrði að gera svalir á rishæð hússins nr. 10 við Bólstaðarhlíð, eitthvað í líkingu við meðfylgjandi riss. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltúa frá 7. mars 2003 fylgir erindinu."
26710 (02.34.850.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026710,Dísaborgir 9,(fsp) Garðskáli íb. 0101,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda.","Spurt er hvort samþykkt yrði að setja veggi, að mestu úr gleri, umhverfis skýli undir svölum við íbúð 0101 í húsinu nr. 9 við Dísaborgir. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu."
26804 (01.13.341.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026804,Framnesvegur 42A,fsp viðb. / ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja viðbyggingu að norðurhlið og byggja hæð og risloft ofan á húsið nr. 42A við Framnesveg.
26789 (02.58.550.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026789,Grasarimi  6-8,(fsp) viðbygging,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðlóðarhafa.",Spurt er hvort leyft yrði að byggja ofan á eldhús við langhlið hússins nr. 6 á lóðinni nr. 6-8 við Grasarima. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu.
26806 (02.58.520.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026806,Grasarimi 11,opðið bílskýli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að koma fyrir opnu bílskýli framan við bílskúrinn á lóðinni nr. 11 við Grasarima. Bréf fyrirspyrjanda dags. 28. febrúar 2003 fylgir erindinu.
26803 (01.38.410.3 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026803,Hjallavegur 33,(fsp) bílskúr,Jákvætt. Að uppfylltum skilyrðum.,Spurt er hvort leyft yrði að byggja bílskúr á lóðinni nr. 33 við Hjallaveg. Útskrift skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu.
26816 (01.36.050.6 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026816,Hraunteigur 14,(fsp) viðbygg. v. bílskúr,Jákvætt. Að uppfylltum skilyrðum og með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja um 20 ferm. léttbyggða viðbyggingu við suðurhlið bílskúrs á lóð nr. 14 við Hraunteig. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu.
26838 (01.54.100.1 08),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026838,Hringbraut 49,(fsp) atvinnuhúsn. í íbúð,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda. Sérstök athygli er vakin á hljóðvist.",Spurt er hvort leyft yrði að breyta í íbúð söluturni í húsi nr. 49 á lóðinni nr. 35-49 við Hringbraut.
26821 (01.18.021.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026821,Ingólfsstræti 21,(fsp) br. bílsk. í íbúð,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta bílgeymslu á lóðinni nr. 21 við Ingólfsstræti í íbúð að mestu í samræmi við meðfylgjandi frumdrög.
26831 (01.18.230.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026831,Kárastígur 11,(fsp) svalir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja svalir á suðausturhlið hússins á lóðinni nr. 11 við Kárastíg.
26834 (01.54.310.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026834,Kvisthagi 17,"fsp. hækka þak, kvistir",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka þak og gera kvisti á húsið nr. 17 við Kvisthaga í líkingu við meðfylgjandi riss. Erindinu fylgir bréf umsækjanda dags. 4. mars 2003.
26795 (01.44.201.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026795,Langholtsvegur 141,(fsp) vinnuskúr,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja verkfærageymslu eða skýli í norðausturhorni lóðarinnar nr. 141 við Langholtsveg.
26829 (01.17.221.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026829,Laugavegur 34A,(fsp) smáíbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að byggja ""smáíbúðir"" á lóðunum nr. 34A við Laugaveg og 36 við Grettisgötu í líkingu við það sem fram kemur á meðfylgjandi frumdrögum Haralds V. Haraldssonar merkt 04.03.03."
26827 (01.17.221.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026827,Laugavegur 36,(fsp) atvinnuhúsn.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja atvinnuhúsnæði (verslanir) á lóðinni nr. 36 við Laugaveg í líkingu við meðfylgjandi frumdrög Haralds V. Haraldssonar merkt L01.01 og L02.01.1.
26667 (01.15.320.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026667,Lindargata 50,(fsp) byggja yfir svalir,Neikvætt. Með vísan til athugasemda á umsóknarblaði.,Spurt er hvort leyft yrði að byggja yfir litlar svalir á 2. hæð að Frakkastíg á lóð nr. 50 við Lindargötu. Útskrift skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu.
26703 (01.14.050.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026703,Lækjargata 6B,(fsp) Staður f. sorpg.,Neikvætt. Með vísaan til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að staðsetja sorpgeymslu við niðurkeyrsluramp vestan við lóð nr. 6B við Lækjargötu. Bréf hönnuðar dags. 8. febrúar 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 og umsögn skipulagsfulltrúa dags. 7. mars 2003 fylgja erindinu.
26768 (01.83.230.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026768,Réttarholtsvegur21-25,(fsp) sparkvöllur,Jákvætt. Að uppfylltum skilyrðum. Berist byggingarleyfisumsókn verður málið sent skipulagsfulltrúa til ákvörðunar um grennndarkynningu.,Spurt er hvort leyft yrði að koma fyrir upphituðum sparkvelli með gervigrasi með tilheyrandi stoðveggjum og girðingum á lóð Réttarholtsskóla nr. 21-25 við Réttarholtsveg. Erindinu fylgir bréf Landmótunar dags. 21. feb. 2003. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu.
26759 (02.52.680.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026759,Smárarimi 116,fsp. aukaíbúð,Nei. Samræmist ekki skipulagi.,Spurt er hvort leyft yrði að skipta í tvær sjálfstæðar íbúðir einbýlishúsi á lóðinni nr. 116 við Smárarima. Jafnframt er gerð grein fyrir tveimur áður gerðum bílastæðum austan hússins. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu.
26805 (01.43.210.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026805,Sólheimar 1,(fsp) íbúð í rishæð ofl.,"Jákvætt. Að uppfylltum skilyrðum, þar með talið samþykki meðeigenda.",Spurt er hvort samþykkt yrði að í þakhæð hússins nr. 1 við Sólheima yrði gerð sjálfstæð íbúð. Þá yrðu samtals þrjár íbúðir í húsinu.
26709 (01.71.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026709,Stigahlíð  2-4,(fsp) bílgeymslur,"Jákvætt. Að uppfylltum skilyrðum, með vísan til tillögu C og til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.","Spurt er hvort leyft yrði að byggja bílgeymslu fyrir fimm bíla í líkingu við tillögu A, B eða C á norðausturhluta lóðar nr. 2-4 við Stigahlíð.  Bréf hönnuðar dags. 18. febrúar 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 fylgir erindinu."
26664 (01.24.410.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN026664,Þverholt 15,(fsp)br. í íb. og hækka um hæð,Jákvætt. Með vísan til útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa.,Spurt er hvort leyft yrði að hækka hús um eina hæð og breyta atvinnuhúsi í íbúðarhús á lóð nr. 15 við Þverholt. Bréf fyrirspyrjanda dags. 6. febrúar 2003 fylgir erindinu. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 7. mars 2003 og umsögn skipulagsfulltrúa dags. 24. febrúar 2003 fylgja erindinu.
