nr,url,heimilisfang,tegund,nidurstada,spurning
31549 (02.29.730.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031549,Hesthamrar 16,endurnýjun á byggingal.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997. Skilyrt er að eignaskiptayfirlýsing vegna breytinga á eignarhlutfalli í húsinu liggi fyrir eigi síðar en við fokheldi.,"Sótt er um endurnýjun á byggingarleyfi nr. 25601 frá 17. september 2002 þar sem sótt var um ""leyfi til þess að byggja viðbyggingu við vesturhlið húss á lóð nr.16 við Hesthamra."" Samþykki meðeiganda og nágranna dags. 28. janúar 2002 fylgdi erindi 25601. Stærð: Viðbygging 17,7 ferm., 48,7 rúmm. Gjald kr. 5.700  + 2.776"
31415 (01.81.911.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031415,Hólmgarður 49,hækkun þakhæðar og anddyri,Frestað. Vísað til fyrri athugasemda á umsóknarblaði og útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. maí 2005.,"Sótt er um leyfi til þess að byggja anddyri að norðurhlið, byggja svalir á suðurhlið annarrar hæðar, hækka þak og taka í notkun rishæð hússins á lóðinni nr. 49 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki eigenda hússins á lóðunum nr. 49-51 við Hólmgarð dags. 2. og 9. apríl 2005 fylgir erindinu. Jafnframt lögð fram útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. maí 2005. Stærð: Stækkun xx Gjald kr. 5.700 + xx"
31412 (01.81.911.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031412,Hólmgarður 51,"hækkun þakhæðar, anddyri",Frestað. Vísað til fyrri athugasemda á umsóknarblaði og útskriftar úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 6. maí 2005,"Sótt er um leyfi til þess að byggja anddyri að norðurhlið, byggja svalir á suðurhlið annarrar hæðar, hækka þak og taka í notkun rishæð hússins á lóðinni nr. 51 við Hólmgarð. Risið verður hluti íbúðar á annarri hæð hússins. Samþykki eigenda hússins á lóðunum nr. 49-51 við Hólmgarð dags. 2. og 9. apríl 2005 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 5.700 + xx"
31542 (01.17.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031542,Hverfisgata 52,br. vers. á 1.h í 2 íb.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að breyta verslunarhúsnæði á 1. hæð í tvær íbúðir í fjöleignarhúsinu á lóð nr. 52 við Hverfisgötu. Bréf Húsafriðunarnefndar dags. 13. apríl 2005, samþykki meðeigenda dags. 8. febrúar 2005 og samkomulag við eigendur Vatnstígs 4 dags. 24. nóvember 2004 fylgja erindinu. Gjald kr. 5.700"
31550 (01.81.800.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031550,Hæðargarður 16,reyndarteikn - áður gerður garðskúr,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um samþykki fyrir núverandi innra fyrirkomulagi húss og samþykki fyrir áður gerðum geymsluskúr á lóðinni nr. 16 við Hæðargarð. Stærð: Geymsluskúr (matshl. 02) 5,7 ferm. og 13,1 rúmm. Gjald kr. 5.700 + 747"
31579 (04.11.340.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031579,Jónsgeisli 53,"breytingar, kamina",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að setja upp kamínu á 1. hæð með reykröri upp úr þaki einbýlishússins á lóð nr. 53 við Jónsgeisla. Gjald kr. 5.700
31365 (04.67.720.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031365,Keilufell 41,bílgeymsla ofl.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að fjarlægja núverandi bílskýli og geymslu, byggja bílgeymslu og vinnustofu að vesturlóðamörkum og tengja hana við íbúðarhús með forstofu, byggja kvist á suðurþekju íbúðarhúss og breyta glugga á 1. hæð sömu hliðar á lóðinni nr. 41 við Keilufell. Jafnframt er erindi 20979 dregið til baka. Samþykki nágranna Keilufelli 39 fylgir erindinu á teikn. Samþykki meðeigenda dags. 18. apríl fylgir erindinu. Stærð: Stækkun 33,1 ferm. og 178,2 rúmm. Gjald kr. 5.700 + 5.700 + 10.157"
31585 (04.32.420.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031585,Krókháls 10,breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að breyta útliti norðurhliðar, færa til stiga í rými 0101 í austurenda húss og koma fyrir útitröppum á austurgafli hússins á lóðinni nr. 10 við Krókháls. Gjald kr. 5.700"
31561 (01.86.330.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031561,Kvistaland 9-15,breyting á gluggum skyggni fjarlægt nr. 13,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,Sótt er um leyfi til þess að breyta gluggum á suður- og austurhlið húss og fella burtu áður samþykkt skyggni yfir aðalinngangi hússins nr. 13 á lóðinni nr. 9-15 við Kvistaland. Gjald kr. 5.700
31082 (01.32.930.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031082,Köllunarklettsvegur 8,atvinnuhúsnæði,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Skila skal vottun vegna stáleininga fyrir úttekt á botnplötu. Þinglýsa skal yfirlýsingu eigenda Köllunarklettsvegar 6.,"Sótt er um leyfi til þess að byggja vöruskemmu og skrifstofuhús úr stálgrind og stálsamlokueiningum á lóð nr. 8 við Köllunarklett. Bréf Faxaflóahafna dags. 23. febrúar 2005, vegna lóðarúthlutnar fylgir erindinu. Brunahönnun VSI dags. 11. mars 2005, samþykki lóðarhafa Köllunarklettsvegar 10 dags. 7. mars 2005, samþykki f.h. eigenda Köllunarklettsvegar 6 dags. 6. maí 2005, bréf Faxaflóahafnar dags. 23. febrúar 2005 og ljósrit af fundargerð Reykjavíkurhafnar  frá 22. mars 2004 fylgja  erindinu. Stærð: Atvinnuhús samtals 2410 ferm., 19612,9 rúmm. Gjald kr. 5.700 + 1.117.935"
31587 (01.44.110.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031587,Langholtsvegur 140,br. á kj. íb. og áður gerður bílsk.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að fjarlægja núverandi kjallaratröpppur og setja skábraut að inngangi kjallara, síkka glugga kjallaraíbúðar ásamt samþykki fyrir áður gerðum breytingum á eignaafmörkun í kjallara og fyrir áður byggðum bílskúr á norðvestur lóðamörkum lóðar nr. 140 við Langholtsveg. Stærð: Áður gerður bílskúr 20,1 ferm., 50,7 rúmm. Gjald kr. 5.700 + 2.890"
31216 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031216,Langholtsvegur126-128,"klæðning, br. frkl á lóð o.fl.",Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til að klæða og einangra húsið nr. 126-128 (mhl 01) á lóðinni nr. 126-130 við Langholtsveg að utan með álklæðningu. Jafnframt verði svalahandrið fjarlægð og sett upp ný stálhandrið, breytt fyrirkomulagi á útitröppum og sorpgeymslu við norðurgafl, skyggni við austurhlið stækkað o.fl.. Ennfremur verði fyrirkomulagi bílastæða breytt og samþykktum bílastæðum fjölgað úr 21 í 30. Erindinu fylgir minnisblað burðarvirkishönnuðar dags. 3. maí 2005, samþykki eigenda matshluta 01 (sbr. fundargerðir) og eiganda matshluta 03 (Langholtsvegur 130) dags. 2. maí 2005. Gjald kr. 5.700 + 5.700"
31594 (01.17.302.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031594,Laugavegur 55,br. v. lokaúttektar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um samþykki fyrir breyttum tröppum og skábraut í aðkomu, breytingum á brunakröfum ásamt breytingum á inngangi veitingastaðarins í matshluta 03 á lóð nr. 55 við Laugaveg. Gjald kr. 5.700"
31593 (01.17.402.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031593,Laugavegur 77,innanhúsbr. og stækkun andd.,Frestað. Vísað til athugasemda á umsóknarblaði þar sem m.a. er gert ráð fyrir því að hönnuður hafi samband við gatnamálastofu.,"Sótt er um leyfi til þess að setja vörulyftu í vesturenda milli 1. hæðar og kjallara, breyta innra skipulagi hluta kjallara, byggja við núverandi anddyri á 1. hæð ásamt nýju anddyri við vestarienda 1. hæðar, breyta innra skipulagi hluta 1. hæðar ásamt allri 3. og 4. hæð húss Landsbankans á lóð nr. 77 við Laugaveg. Stærð: Stækkun 1. hæðar 13,3 ferm., 56,3 rúmm. Gjald kr. 5.700 + 3.211"
31572 (01.87.420.2 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031572,Láland 10,endurn. á byggingarl. viðbygging,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um endurnýjun á byggingarleyfi nr. 28016 frá 21. október 2003 þar sem sótt var um ""leyfi til þess að byggja steinsteypta viðbyggingu sem er ein hæð og kjallari að suðurhlið hússins nr. 10 á lóðinni nr. 10-16 við Láland."" Samþykki meðlóðarhafa (á teikn.) fylgdi erindi 28016. Stærð: Stækkun viðbygging 175,4 ferm. og 465,5 rúmm. Gjald kr. 5.700 + 26.534"
31480,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031480,Lindargata 46-46A,nr. 46 fjölbýlishús (mhl. 01),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja hús nr. 46 sem er matshluti 01 á lóðinni nr. 46-46A við Lindargötu. Húsið er fjögurra hæða steinsteypt fjölbýlishús með nítján námsmannaíbúðum, einangrað og klætt utan með málmklæðningu. Bréf Umhverfisráðuneytisins dags. 23. mars 2005 fylgir erindinu. Stærð: 1. hæð íbúðir o.fl. 225,1 ferm., 2. hæð íbúðir 213,3 ferm., 3. hæð íbúðir 213,3 ferm. 4. hæð íbúðir 213,3 ferm.  Samtals 865,0 ferm. og 2646,5 rúmm. Svalgangar (B-rými) samtals 94,2 ferm. og 263,8 rúmm. Gjald kr. 5.700 + 165.887"
31481,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031481,Lindargata 46-46A,nr. 46A fjölb. (mhl.02),Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja hús nr. 46A sem er matshluti 02 á lóðinni nr. 46-46A við Lindargötu. Húsið er sex hæða steinsteypt fjölbýlishús með þrjátíu og tveimur námsmannaíbúðum, einangrað og klætt utan með málmklæðningu. Bréf Umhverfisráðuneytisins dags. 23. mars 2005 fylgir erindinu. Stærð: 1. hæð íbúðir o.fl. 262,9 ferm., 2. hæð íbúðir 251,1 ferm., 3. hæð íbúðir 251,1 ferm. 4. hæð íbúðir 251,1  ferm.  5. hæð íbúðir 251,1  ferm. 6. hæð íbúðir 251,1  ferm.  Samtals 1518,4 ferm. og 4547,8 rúmm. Svalgangar (B-rými) samtals 222,0 ferm. og 621,6 rúmm. Gjald kr. 5.700 + 294.656"
31034 (02.87.710.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031034,Logafold 80,reyndarteikningar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Loftræsa skal lokuð rými. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að loka stiga og breyta útliti suður- og austurhliðar hússins á lóðinni nr. 80 við Logafold. Jafnframt er gerð grein fyrir áður gerðri stækkun hússins í sökkulrými á fyrstu hæð.  Ath. að hætt hefur verið við byggingu geymsluskúrs. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 18. mars 2005 fylgir erindinu. Samþykki eigenda hússins (ódags.) fylgir erindinu. Stærð: Áður gerð stækkun 1. hæðar húss 48,0 ferm. og 117,6 rúmm. Gjald kr. 5.700 + 5.700 + 6.703"
31469 (02.54.470.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031469,Lyngrimi 2-4,viðbyggingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að byggja tvær steinsteyptar viðbyggingar ásamt svölum á suðvestur- og norðausturhlið annarrar hæðar hússins á lóðinni nr. 2-4 við Lyngrima. Samþykki meðeigenda dags. 3. maí 2005 fylgir erindinu. Stærð: Stækkun xx Gjald kr. 5.700 + xx
31466,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031466,"Lækjargata MR,  Casa Nova",br. á Casa Nova,Frestað. Lagfæra skráningartöflu.,"Sótt er um leyfi til þess að endurinnrétta Casa Nova, dýpka hluta núverandi kjallara, setja lyftu milli allra hæða hússins, loka hágluggum á norðurgafli og austurhlið, síkka kjallaraglugga, setja nýja glugga á ganga og byggja nýtt bráðabirgðaanddyri í stað þess sem nú er þar til nýbygging verður byggð á lóð MR  við Lækjargötu. Stærð: Niðurrif útbyggingar (anddyri) kjallari 39,4 ferm., 1. hæð 39,4 ferm., anddyri 10,2 ferm., samtals 89 ferm., 234,5  rúmm. Bráðabirgðaanddyri 9,9 ferm., 29,6 rúmm. Rúmmálsaukning vegna dýpkunar kjallara 88,6 rúmm. Gjald kr. 5.700 + 6.629"
31472 (01.11.530.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031472,Mýrargata 26,endurgerð og ofanáb.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að innrétta samtals þrjátíu og átta íbúðir á 2. - 4. hæð í núverandi atvinnuhúsi með geymslur í kjallara og á 1. hæð ásamt bílageymslu fyrir 42 bíla á 1. hæð með  aðkomu á norðurhlið og leyfi til þess að byggja ofanábyggingar fyrir samtals sextán íbúðir sem 5. - 7. hæð fjöleignarhússins á lóð nr. 26 við Mýrargötu. Bréf hönnuðar dags. 18. apríl og 2. maí 2005, umsögn VSO varðandi burðarvirki dags. 19. apríl 2005, bréf VSB verkfræðistofu varðandi lagnir og loftræstingu dags. 8. apríl 2005, ljósrit af samningi vegna sölu til Nýju Jórvíkur dags. 1. mars 2004 og bréf varðandi bílastæðamál dags. 2. maí 2005 ásamt fylgiskjölum (samningar og samkomulag við Reykjavíkurhöfn og Faxaflóahafnir) fylgja erindinu. Stærð: Stækkun xxx ferm., xxx rúmm.  Gjald kr. 5.700 + xxx"
31058 (01.13.401.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031058,Ránargata 46,br. á útliti og á íb. 0301,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta fyrirkomulagi á rishæð hússins nr. 46 við Ránargötu. Breytingarnar varða stækkun glugga og nýjar svalir á suðurhlið, stækkun þakglugga á vesturhlið, yfirbyggingu svala á norðurhlið o.fl. Jafnframt er gerð grein fyrir núverandi fyrirkomulagi á öðrum hæðum. Erindinu fylgir samþykki nokkurra meðeigenda dags. okt/nóv. 2004. Stækkun: xx Gjald kr. 5.700 + 5.700 + xx"
31294 (01.35.731.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031294,Skipasund 50,áður gerð íbúð risi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi fyrir áður gerðri íbúð í risi hússins nr. 50 við Skipasund.  Erindinu fylgir skoðunarskýrsla byggingarfulltrúa dags. 18. mars 2005, virðingargjörð dags. 20. jan. 1948, samþykki húseigenda dags. 22. mars 2005. Gjald kr. 5.700"
31578 (01.25.120.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031578,Skipholt 37,br. á 2. h - opnað að Bolholti,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að opna á milli 2. hæðar Skipholts 37 og 4. hæðar Bolholts 8 og breyta innra skipulagi kennslurýma Kennaraháskóla Íslands á 2. hæð á lóð nr. 37 við Skipholt. Bréf hönnuðar dags. 2.maí 2005 og yfirlýsing Fasteigna ríkissjóðs dags. 16. mars 2005 fylgja erindinu. Gjald kr. 5.700
31590 (01.70.5-9.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031590,Skógarhlíð 14,br. innra skipulagi bílag og útliti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra skipulagi og útliti norðaustur- og norðvesturhliðar bílgeymslu (matshluta 02) á lóð nr. 14 við Skógarhlíð. Gjald kr. 5.700
31574 (01.18.200.7),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031574,Skólavörðustígur 17A,reyndarteikningar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi í matshluta 01 og 02 á lóðinni nr. 17A við Skólavörðustíg. Gerð er grein fyrir tveimur íbúðum og verslunarhúsnæði í matshluta 01 og íbúðarherbergi í matshluta 02. Virðingargjörð dags. 1. mars 1942 (mhl. 01) og dags. 1. mars 1942 (mhl. 02) fylgir erindinu. Umboð eiganda dags. 30. júlí 2004 fylgir erindinu. Samþykki meðeigenda fylgir erindinu á teikningum. Gjald kr. 5.700
31569 (01.18.140.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031569,Skólavörðustígur 42,gistirými 3.hæð - reyndarteikn.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi hússins á lóðinni nr. 42 við Skólavörðustíg. Gerð er grein fyrir breyttu innra fyrirkomulagi verslunar á fyrstu hæð og níu gistiherbergjum með 13 rúmstæðum á þriðju hæð hússins. Gjald kr. 5.700
31094 (70.00.003.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031094,Smábýli 4-5,einbýli  nr. 5,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að byggja einnar hæðar einbýlishús úr timbri og steinsteypu klætt með torfhleðslu í reit nr. 5 á smábýlalóð nr. 4-5 úr landi Skrauthóla á Kjalarnesi. Jafnframt er sótt um leyfi til þess að byggja bílskúr (matshl. 02) á lóðinni. Stærð: Íbúð 105,4 ferm. og 357,8 rúmm. Bílskúr 29,6 ferm. og 92,3 rúmm. Gjald kr. 5.700 + 5.700 + 25.656"
31476 (04.92.400.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031476,Staðarsel 6,viðbygging og svalir,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja vinnuherbergi og svalir, vestan við húsið nr. 6 við Staðarsel.  Jafnframt er innra skipulagi hússins lítillega breytt. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 29. apríl 2005 fylgir erindinu.  Stærð: Stækkun viðbygging 12,7 ferm. og 33,6 rúmm. Gjald kr. 5.700 + 1.915"
31540 (02.38.400.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031540,Starengi 6,br. gólfkóta,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að breyta gólfkóta húsanna (matshl. 01 og 02) á lóðinni nr. 6 við Starengi. Gólfkóti var 36,00, en er nú lækkaður um 85cm í kóta 35,15. Gjald kr. 5.700"
31311 (04.32.680.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031311,Stuðlaháls 1,viðbygging ofl.,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um samþykki fyrir ýmsum breytingum á áður veittu byggingarleyfi í iðnaðarhúsi (matshl. 01) á lóðinni nr. 1 við Stuðlaháls. Helstu breytingar eru stækkun og færsla (innanhúss) á skrifstofu- og lagerhluta í húsi 2, stækkun á brettageymslu á annarri hæð í húsi 1 og breikkun á göngubrú á annrri hæð. Stærð: Stækkun 314,3 ferm. Gjald kr. 5.700"
31368 (02.84.880.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031368,Suðurhús 4,efri hæð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að byggja viðbyggingu úr timbri ofan á húsið á lóðinni nr. 4 við Suðurhús. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. apríl 2005 og umsögn skipulagsfulltrúa dags. 14. apríl 2005 fylgja erindinu. Stærð: Viðbygging 29,7 ferm. og 89,1 rúmm. Gjald kr. 5.700 + 5.079"
31478 (04.12.120.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031478,Vínlandsleið 6-8,Nýtt verslunahús,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til þess að byggja tveggja hæða verslunarhús úr steinsteypu einangrað að utan og klætt með gráum steinflísum og ljósu báruáli á hluta atvinnuhússins á lóð nr. 6-8 við Vínlandsleið. Jafnframt eru nýsamþykktir (12.4. ´05) aðaluppdrættir af atvinnuhúsi á lóð nr. 6-8 Vínlandsleið felldir úr gildi. Vottorð Rb vegna  framleiðslu holplatna HP-400 gildistími til 14. janúar 2006 fylgir erindinu. Stærð: Verslunarhús 1. hæð 1194,9 ferm., 2. hæð 1016,6 ferm., samtals 2211,5 ferm., 11079,7 rúmm. Gjald kr. 5.700 + 631.543"
31322 (01.17.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031322,Þingholtsstræti 3,nýbygging hótel,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektarákvæðum 57. gr. skipulags- og byggingarlaga nr. 73/1997.,"Sótt er um leyfi til þess að reisa fjögurra hæða hótelbyggingu með 29 gistiherbergjum og 54 svefnstæðum á lóðinni nr. 3 við Þingholtsstræti.  Byggingin er steinsteypt og klædd utan með múrkerfi, fjórða hæð er inndregin og léttbyggð klædd álplötum. Starfsemi er tengd húsinu við Þingholtssræti nr. 5 og verður innangengt milli húsanna. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 28. janúar 2005 (vegna fyrirspurnar) fylgir erindinu. Bréf burðarvirkishönnuðar dags. 30. mars 2005 fylgir erindinu. Bréf eldvarnahönnuðar dags. 31. mars 2005 fylgir erindinu. Stærð: Hótel; kjallari 271,6 ferm., 1. hæð 218,0 ferm., 2. hæð 222,5 ferm., 3. hæð 222,5 ferm., 4. hæð 161,1 ferm. Samtals 1095,7 ferm. og 3730,7 rúmm. Gjald kr. 5.700 + 212.650"
31601 (01.17.030.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031601,Þingholtsstræti 5,opna milli eigna,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að koma fyrir dyraopum á öllum hæðum milli húsanna á lóðinni nr. 3 og 5 við Þingholtsstræti. Ath. að teikningar fylgja umsókn nr. 31322 um húsið nr. 3 við Þingholtsstræti. Gjald kr. 5.700
31573 (01.18.111.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031573,Þórsgata 1,breyting inni,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir breytingum á innra fyrirkomulagi fyrstu og annarrar hæðar hótelsins á lóðinni nr. 1 við Þórsgötu. Gjald kr. 5.700
31571 (01.54.521.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN031571,Ægisíða 62,"niðurrif, viðbygging o.fl.",Frestað. Vísað til athugasemda á umsóknarblaði. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að rífa viðbyggingu á austurhlið húss og byggja þar nýja viðbyggingu, byggja kvisti á suður- og norðurþekju, byggja svalir á suðurhlið og útitröppur á norðurhlið og breyta gluggum á suður- og vesturhlið hússins á lóðinni nr. 62 við Ægisíðu. Stærð: Stækkun 65,5 ferm. og 185,9 rúmm. Gjald kr. 5.700 + 10.596"
