nr,url,heimilisfang,tegund,nidurstada,spurning
30706 (04.77.350.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030706,Móvað 39,einbýlish. m. innb. bílg.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða.,"Sótt er um leyfi til þess að byggja einlyft steinsteypt einbýlishús með tvöfaldri innbyggðri bílgeymslu á lóð nr. 39 við Móvað. Stærð: Einbýlishús íbúð 180 ferm., bílgeymsla 43 ferm., samtals 223 ferm., 786,7 rúmm. Gjald kr. 5.400 + 44.842"
30864 (01.11.2-9.5 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030864,Norðurgarður 1,viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að reisa tveggja hæða viðbyggingu úr stáli við suðurhorn fiskvinnsluhúss Granda hf á lóðinni nr.1 við Norðurgarð.  Bréf skipulagsfulltrúa Faxaflóahafna sf dags. 24. jan. 2005 fylgir erindinu. Stærðir: 225,7 ferm. og 735 rúmm. Gjald kr. 5.700 + 41.895"
30842 (01.18.452.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030842,Óðinsgata 13,reyndarteikning,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir núverandi fyrirkomulagi matshluta 01 og 02 á lóðinni nr. 13 við Óðinsgötu. Gerð er grein fyrir breyttu innra fyrirkomulagi og tveimur áður gerðum íbúðum í matshluta 01 og skráningu matshluta 02 er breytt úr iðnaðarhúsnæði í vinnustofu. Gjald kr. 5.700
30730 (04.12.630.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030730,Ólafsgeisli 113 - 117,br á innra fyrirk. Nr.117 - íbúð 0101,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til þess að breyta innra fyrirkomulagi íbúðar 0101 í húsinu nr. 117 á lóð nr. 113-117 við Ólafsgeisla. Geymslu og þvottaherbergi er breytt. Gjald kr. 5.400
30422 (00.06.600.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030422,Saurbær 125746,tækjaslýli og stálmastur,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að byggja tækjaskýli úr timbri og stáli ásamt 16 m háu fjarskiptamastri úr stálröri á óafmarkaðri lóð rétt utan helgunarsvæðis Vesturlandsvegar í landi Saurbæjar á Kjalarnesi. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. desember 2004 fylgir erindinu. Umboð landeiganda dags. 30. sept. 2004 fylgir erindinu. Bréf Og fjarskipta hf. dags. 22. okt. 2004 fylgir erindinu.. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 3. desember 2004 fylgir erindinu. Stærð: Tækjaskýli 9,0 ferm. og 27,9 rúmm. Gjald kr. 5.400 + 1.590"
30753 (01.67.520.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030753,""">Skeljatangi 9",nýtt einbýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til þess að byggja einbýlishús með innbyggðri bílageymslu á lóðinni nr. 9 við Skeljatanga.  Húsið er tvær hæðir og kjallari. Það er steinsteypt og bílgeymsluhluti þess er einangraður og klæddur utan með læstri zinkklæðningu.  Stærð: Íbúð; 441,4 ferm., bílgeymsla 66,6 ferm. Samtals 508,0 ferm. og 1701,8 rúmm. Gjald kr. 5.700 + 97.003"
30826 (01.41.301.5),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030826,Skipasund 83,niðurrif og endurb. bílskúrs,Frestað. Skoðist á staðnum á milli funda.,"Sótt er um samþykki fyrir áður gerðri stækkun og breytingu geymsluskúrs í vinnustofu (matshluta 70) og  leyfi til þess að rífa núverandi bílskúr (matshluta 71) og byggja annan stærri léttbyggðan bílskúr ásamt vinnustofu á norðurhorni lóðar nr. 83 við Skipasund. Stærð: Áður gerð vinnustofa stækkun 17,5 ferm., 50,9 rúmm. Niðurrif bílskúrs fastanúmer 202-0660 merking 71 0101 25,7 ferm., nýr bílskúr + vinnustofa samtals 41,6 ferm., 114,8 rúmm. Gjald kr. 5.700 + 9.445"
30825 (00.00.000.0 09),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030825,Skúlagata 12,innri frág. íb. - aðsk. byggingarleyfi,Frestað. Gera nánari grein fyrir verkaskiptingu.,"Sótt er um aðskilið byggingarleyfi vegna innri frágangs íbúða í húsunum á lóðinni nr. 12 við Skúlagötu. Við uppbyggingu á lóðinni nr. 12 við Skúlagötu munu tveir byggingarstjórar verða að verki, ábyrgðarsvið annars þeirra nær yfir allan frágang húsanna að utan og sameign og ábyrgðarsvið hins mun lúta að innra fyrirkomulagi íbúða ásamt lögnum í séreignum. Minnsiblöð VSÓ Ráðgjafar dags. 25. og 29. janúar 2005 fylgja erindinu. Gjald kr. 5.700"
30792 (01.42.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030792,Skútuvogur 14-16,breytingar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits. Áskilið samþykki Vinnueftirlits ríkisins.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi við suðurhlið og breyta lítillega útliti suður-, vestur- og norðurhliðar hússins nr. 14 á lóðinni nr. 14-16 við Skútuvog. Tölvubréf Umhverfis- og heilbrigðisstofu dags. 19. janúar 2005 fylgir erindinu. Bréf hönnuðar dags. 10. janúar 2005 fylgir erindinu. Ný skráningartafla fylgir erindinu, húsið er nú samkvæmt skráningu 3,0 fermetrum og 21,7 rúmmetrum minna en skv. síðustu samþykktu skráningu. Brunahönnun dags. í desember 2004 og uppfærð 4. janúar 2005 fylgir erindinu. Gjald kr. 5.700"
30609 (01.79.100.1 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030609,Sléttuvegur 15-17,"nr. 17, stækka íbúð 06.01","Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.

Sigurður Pálmi Ásbergsson vék af fundi við afgreiðslu málsins.",Sótt er um leyfi til þess að afleggja sameiginlegt þvottahús á sjöttu hæð og stækka íbúð 0601 sem því nemur í stigahúsinu nr. 17 ásamt samþykki fyrir sameiningu matshluta 01 og 02 og leiðréttingu skráningar alls fjölbýlishússins á lóðinni nr. 15-17 við Sléttuveg. Gjald kr. 5.400
30762 (02.37.520.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030762,Spöngin 9-31,br. v. lokaúttektar,Frestað. Vísað til athugasemda eldvarnaeftirlits.,"Sótt er um samþykki fyrir breyttum ofanljósum, fyrir niðurfellingu flóttaljóss við aðalinngang og stækkun skjólveggjar við aðkomu að lager á vesturhlið verslunarhúss Bónus nr. 9 á lóð nr. 9-13 við Spöngina. Gjald kr. 5.700"
30847 (01.88.920.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030847,Stjörnugróf 31,rífa bílgeymslu og byggja nýja,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um leyfi til þess að rífa núverandi bílgeymslu og byggja nýja á sama stað á lóðinni nr. 31 við Stjörnugróf. Bílgeymslan er steinsteypt, einangruð og klædd utan með timbri. Stærðir: Eldri bílgeymsla (matshluti 02, fastanr. 206-4646) 50 ferm. Ný bílgeymsla 61,5 ferm. og 187,3 rúmm. Gjald kr. 5.700 + 10.676"
30852 (04.07.100.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030852,Stórhöfði 22-30,stakstætt skilti,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til að reisa stakstætt skilti við innkeyrslu á lóð Landssíma Íslands nr. 22-30 við Stórhöfða. Skiltið verði um 180 cm á breidd, um 500 cm á hæð og samanlagður skiltaflötur um 2 x 3.5 ferm. Gjald kr. 5.700"
30823 (01.16.110.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030823,Suðurgata 4,bílastæði,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til þess að útbúa þrjú bílastæði á upphækkuðum lóðarhluta með aðkomu frá Túngötu fyrir íbúðarhúsið á lóð nr. 4 við Suðurgötu. Gjald kr. 5.700
30699 (00.00.000.0 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030699,Suðurlandsbraut 28,breytingar inni,Frestað. Hönnuður hafi samband við umhverfis- og heilbrigðisstofu.,"Sótt er um leyfi til þess að breyta innra fyrirkomulagi á annarri, þriðju og fimmtu hæð í matshlutum 01, 02 og 03  á lóðinni nr. 28 við Suðurlandsbraut. Yfirlýsing eldvarnarhönnuðar dags. 17. janúar 2005 fylgir erindinu. Gjald kr. 5.400"
30703 (01.37.--9.9),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030703,Sundlaugav. Laugard.,sundmiðstöð - reyndarteikn.,Frestað. Lagfæra skráningu.,"Sótt er um samþykki fyrir reyndarteikningu af sundmiðstöðinni í Laugardal og skráningu hennar sem matshluta 04 á lóð nr. 30 við Sundlaugaveg. Brunahönnun VST 2. útgáfa dags. desember 2004 og bréf hönnuðar dags. 17. janúar 2005 fylgja erindinu. Stærð: Matshluti 04 verður samtals 5986,8 ferm., 36057,4 rúmm. Stækkun aðallega tæknirýma í kjallara samtals 348,6  ferm., 690,9 rúmm. Gjald kr. 5.400 + 39.381"
28653 (01.37.--9.9 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028653,Sundlaugavegur 30,br. heilsumiðstöð (30A),Frestað. Lagfæra skráningu.,"Sótt er um leyfi til þess að innrétta skrifstofur, leikfimisali og fleiri snyrtingar á 2. hæð, fjölga stigum og stækka pall yfir sal 1. hæðar ásamt samþykki fyrir reyndarteikningum  af heilsumiðstöð Sundlaugavegi  30A sem sýna m.a. stækkun kjallara undir sundlaugargarði, fjölgun uppganga frá búningsklefa í kjallara að sundlaugargarði, breytta staðsetningu hringstiga utandyra og nýjan glugga á austurhlið ásamt leyfi fyrir innréttingu kaffisölu, hársnyrtistofu, skyndikaffi, snyrtistofu og nuddstofu í kjallara og leyfi fyrir gaskútageymslu við austurgafl vegna gasarins í hvíldarherbergi í heilsumiðstöðinni Laugum sem nú er sýnd sem sér matshluti 05 og skráning leiðrétt á lóð nr. 30 við Sundlaugarveg. Bréf hönnuðar dags. 27. mars, 11. nóvember, 3. desember 2003, 12. janúar, 16. febrúar, 8. mars 6. september 2004 og 3. janúar 2005 fylgja erindinu ásamt samþykki meðlóðarhafa dags. 20. desember 2004. Stærð: Matshluti 05 verður samtals 7269,3 ferm., 32724,5  rúmm. Stækkun samtals 113,9 ferm., rúmmál minnka um 21,7 rúmm. Gjald kr. 5.400 + 5.700"
28815 (01.13.210.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN028815,Tryggvagata 16,2.h. - breytt í íbúð,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,Sótt er um leyfi til þess að breyta í íbúð og vinnustofu listamanns atvinnuhúsnæði á annarri hæð hússins á lóðinni nr. 16 við Tryggvagötu. Samkomulag eigenda dags. 8. desember (þingl. 18 desember) 2004 fylgir erindinu. Bréf hönnuðar (ódags.) fylgir erindinu. Gjald kr. 5.400
30891 (01.14.000.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030891,Tryggvagata 22,endurnýjað bygg.leyfi,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um endurnýjun á byggingarleyfi í samræmi við fyrri samþykkt frá 16. des. 2003 varðandi breytingu á  ""innra fyrirkomulagi á fyrstu hæð og í kjallara hússins nr. 22 við Tryggvagötu. Breytingarnar varða m.a. færslu á snyrtingum, afgreiðsluborðum og ræstiherbergjum."" (Gjald kr. 5.700"
30872 (04.32.750.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030872,Tunguháls 1,stækkun og fl. breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að lengja húsið á lóðinni nr. 1 við Tunguháls um 24,2 m til austurs. Jafnframt verið gerðar breytingar á innra fyrirkomulagi, og reykræsingar á lóð.  Stækkun: xx Gjald kr. 5.700 + xx"
30863 (01.13.641.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030863,Túngata 18,glerskyggni og skjólveggur,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp skyggni og skjólvegg úr öryggisgleri og stáli við inngang húss Þýska sendiráðsins nr. 18 við Túngötu. Gjald kr. 5.700
30287 (04.77.380.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030287,Þingvað 17,einbýlishús,Frestað. Klæðning í bílskúr skal vera a.m.k. í flokki I og aðrar klæðingar a.m.k. í flokki II.,"Sótt er um leyfi til þess að byggja steinsteypt einbýlishús á einni hæð með innbyggðri tvöfaldri bílageymslu á lóðinni nr. 17 við Þingvað. Stærð: Íbúð 199,7 ferm., bílageymsla 40,3 ferm. Samtals 240,0 ferm. og 948,0 rúmm. Gjald kr. 5.400 + 54.036"
30576 (01.18.630.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030576,Þórsgata 14,stækkun kvista o.fl.,Frestað. Skipulagsferli ólokið.,"Sótt er um leyfi til þess að stækka kvist og koma fyrir svölum á suðurhlið rishæðar hússins á lóðinni nr. 14 við Þórsgötu. Stærð: Stækkun kvistur 21,4 ferm. og 15,4 rúmm. Gjald kr. 5.400 + 878"
30892 (01.84.710.9 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030892,Álfaland 12-14,breytt skráning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Ofanritaðir eigendur að Álfalandi 12-14 sækja um leyfi til þess að lóðin fái heitið Áland 7-9 og Álfaland 12-14, skráning fasteigna verði: Áland 7, fastanr. 203-6595 Áland 9, fastanr. 203-6597 Álfaland 12, fastanr. 203-6594 Álfaland 14. fastanr. 203-6596."
30889 (01.84.710.8 01),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030889,Álfaland 8-10,breytt skráning,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Ofanritaðir eigendur að Álfalandi 8-10 sækja um leyfi til þess að lóðin fái heitið Áland 3-5 og Álfaland 8-10, skráning fasteigna verði: Áland 3, fastanr. 203-6591 Áland 5, fastanr. 203-6593 Álfaland 8, fastanr. 203-6590 Álfaland 10, fastanr. 203-6592."
30603 (01.22.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030603,Hverfisgata 125,mæliblað,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar borgarverkfræðings dags. 29. nóvember 2004 að breytingu lóðarmarka lóðarinnar nr. 125 við Hverfisgötu. Erindinu fylgir bréf Ráðgjafaþjónustunnar ehf., dags .25. október 2004. Hverfisgata 125: Lóðin er talin 207,2 ferm (eignalóð) Lóðin reynist vera 207 ferm., skv. mælingu og rannsókn mælingadeildar. Bætt við lóðina úr landi Reykjavíkurborgar 107 ferm. Lóðin verður 314 ferm. Bréf skrifstofustjóra borgarverkfræðings dags. 24. janúar 2005 fylgir erindinu."
30895 (01.18.011.0),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030895,Ingólfsstræti 18,Leiðrétting vegna endurn. bygg.l.,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Við endurnýjun á byggingarleyfi, sem samþykkt var 18. janúar s.l. fyrir húsið nr. 18 við Ingólfsstræti, láðist að bóka stækkun hússisns.  Stækkun var samtals 18,6 ferm. og 67 rúmm."
30866,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030866,Mjóstræti 10,númering lóðar,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Byggingarfulltrúi leggur til að lóðin nr. 10 við Mjóstræti verði númeruð nr. 10, 10A og 10B við Mjóstræti."
30896 (01.22.210.3),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030896,Skúlagata 54,númerabreyting,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Sótt er um leyfi til þess að inngangar í húsið á lóðinni nr. 54 við Skúlagötu verði tölusettir sem Skúlagata 54 og Skúlagata 54A. Byggingarfulltrúi leggur til að vestari stigagangur verði nr. 54 og sá eystri verði nr. 54A, lóðin verði Skúlagata 54 og 54A. Eftirtaldar fasteignir verði á Skúlagötu 54: Fastanr. 200-9616, fastanr. 200-9618, fastanr. 200-9619, fastanr. 200-9620, fastanr. 200-9621, fastanr. 200-9622. Eftirtaldar fasteignir verði á Skúlagötu 54A: Fastanr. 200-9609, fastanr. 200-9610, fastanr. 200-9611, fastanr. 200-9612, fastanr. 200-9613, fastanr. 200-9614, fastanr. 200-9615."
30883,http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030883,Skútuvogur 14-16,Leiðr. bókun erindis  30652,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Hér með leiðréttist bókun erindis 30652 sem samþykkt var 21. desember 2004.  Samþykktin hljóðaði svo:  ""Sótt er um leyfi til þess að byggja viðbyggingar að norður- og suðurhlið, rífa milliloft og breyta innra fyrirkomulagi í verslun Húsasmiðjunnar í húsi nr. 16 á lóðinni nr. 14-16 við Skútuvog. Engin milliloft verða í húsinu eftir breytinguna. Stækkun 336 ferm. og 1516,6 rúmm. Gjald kr. 5.400 + 81.896.""  Hér láðist að geta þess að stærð millilofta sem rifin verða er 1180 fermetrar, þannig að húsið minnkar um 844 fermetra."
30893 (04.34.210.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030893,Tunguháls 8,Breyting á lóðamörkum,Samþykkt.  Samræmist ákvæðum laga nr. 73/1997.,"Lögð fram tillaga mælingadeildar borgarverkfræðings að breytingu á lóðarmörkum lóðarinnar nr. 8 við Tunguháls, samkvæmt meðfylgjandi uppdrætti dags. 19. janúar 2005. Lóðin er 6999 ferm. Viðbót við lóðina 1394 ferm. Lóðin verður 8393 ferm. Sjá samþykkt borgarráðs 27. júní 2000."
30835 (02.82.150.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030835,Austurfold 6,(fsp) sólstofa,Frestað. Fyrirspyrjandi geri betur grein fyrir erindinu.,"Spurt er hvort leyft yrði að gera ""sólstofu"" vestanvert við húsið nr. 6 við Austurfold."
30732 (01.45.400.2 02),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030732,Dugguvogur 10,(fsp) Br. atvhúsn. í íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Gera skal fullnægjandi grein fyrir eldvörnum og hljóðvist.,Spurt er hvort leyft yrði að breyta atvinnuhúsnæði í íbúð og vinnustofu á annarri hæð hússins nr. 10 á lóðinni nr. 8-10 við Dugguvog. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. janúar 2005 fylgir erindinu.
30861 (01.19.630.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030861,Fjölnisvegur 2,(fsp) hækkun á þaki ofl.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja ofaná stigahús við austurhlið hússins nr. 2 við Fjölnisveg og gera fleiri breytingar í líkingu við meðfylgjandi gögn.
30648 (04.35.301.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030648,Hábær 38,(fsp) bílskúr o.fl,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Fyrirspyrjandi láti vinna tillögu að breytingu á deiliskipulagi á eigin kostnað sem verður grenndarkynnt.,Spurt er hvort leyft yrði að byggja viðbyggingu sem er bílskúr og sólstofa að suður- og vesturhlið hússins á lóðinni nr. 38 við Hábæ. Í erindinu er gerð grein fyrir tveimur tillögum að viðbyggingunni.  Tillaga 1 sýnir tveggja hæða viðbyggingu þar sem bílskúr er niðurgrafinn og sólstofa byggð ofan á hann. Tillaga 1.2 sýnir viðbygginguna á einni hæð. Bréf fyrirspyrjanda (ódags.) fylgir erindinu. Útskrift skipulagsfulltrúa frá 21. janúar 2005 fylgir erindinu.
30851 (01.22.211.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030851,Hverfisgata 125,(fsp) nýtt fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja fjögurra hæða steinsteypt fjölbýlishús með 15 íbúðaum á lóðinni nr. 125 við Hverfisgötu í líkingu við meðfylgjandi frumdrög.
30871 (01.19.720.6),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030871,Laufásvegur 66,(fsp) viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að reisa viðbyggingu austan við húsið nr. 66 við Laufásveg í líkingu við meðfylgjandi frumdrög.
30844 (01.17.310.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030844,Laugavegur 46,(fsp) stækkun,Frestað. Fyrirspyrjandi geri betur grein fyrir erindinu.,Lögð fram fyrirspurn vegna lóðarinnar nr. 46 við Laugaveg.
30830 (01.22.141.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030830,Miðtún 21," (fsp)lyfta þaki, byggja bílskúr ofl.",Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að lyfta þaki húss og byggja bílskúr á lóðinni nr. 21 við Miðtún.
30848 (01.45.410.8),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030848,Súðarvogur 24,(fsp) ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja eina hæð ofan á húsið nr. 24 við Súðarvog o.fl.
30708 (01.18.640.2),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030708,Urðarstígur 12,fsp. niðurrif og nýtt fjölbýli,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Vísað er til umsagnar skipulagsfulltrúa frá 20. janúar 2005.,Spurt er hvort leyft yrði að rífa núverandi timburhús og byggja steinsteypt fjölbýlishús með þremur íbúðum svipað og samþykkt var 1979 á lóð nr. 12 við Urðarstíg. Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 21. janúar 2005 og umsögn skipulagsfulltrúa dags. 20. janúar 2005 fylgja erindinu.
30849 (01.24.340.1),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030849,Vífilsgata 2,(fsp) íbúð í kjallara,Frestað. Áður en afstaða er tekin til málsins skal gera grein fyrir aldri íbúðar og óska eftir íbúðarskoðun byggingarfulltrúa.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara hússins á lóðinni nr. 2 við Vífilsgötu. Kjallaraíbúð í húsi nr. 4 var samþykkt 8. desember 1998.
30860 (01.17.030.4),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030860,Þingholtsstræti 3,(fsp) nýbygging hótel m 29 herb.,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að reisa hótelbyggingu með 29 gistihegbergjum á lóðinni nr. 3 við Þingholtsstræti. Byggingin yrði úr steinsteypu og e.t.v. tengd Þingholtssræti nr. 5 þannig að innangengt yrði milli húsa.
30886 (01.51.100.2 05),http://gamli.rvk.is/vefur/owa/edutils.parse_page?nafn=BN030886,Öldugrandi 9,(fsp) geymsla á rislofti,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og samþykki meðeigenda liggi fyrir.,Spurt er hvort leyft yrði að útbúa viðbótargeymslur á rislofti fyrir íbúðir efstu hæðar með þakglugga og glugga á gafli fjölbýlishúss nr. 9 á lóð nr. 1-9 við Öldugranda.
