nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48121 (01.13.820.1),BN048121,Sólvallagata 67,2.hæð - Breytt notkun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta notkun á 2. hæð hússins þannig að engin notkun verði í matshluta 13, norðurhluta hæðarinnar og takmörkuð notkun við einn starfsmann í matshluta 12, suðurhluta hæðarinnar, flóttastigi frá 2. hæð verður settur við suðurgaflinn, eldvarnarhurðir settar við stiga á 1. hæð í skólahúsnæði í húsi á lóð nr. 67 við Sólvallagötu.  Gjald kr. 9.500"
48041 (01.24.110.3),BN048041,Stakkholt 2-4,Breytingar á íbúðum og stækkun svala.,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við fokheldi. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta áður samþykktu erindi BN045197 þannig að útvegg á lóðamörkum er breytt vegna skekkju á lóðarmörkum og til að stækka svalir í mhl. 02 06010 og 0611,  mhl. 03 0604 og 0605, mhl. 04 0514 og  mhl. 05 0504 í fjölbýlishúsi á lóð nr. 2-4 við Stakkholt.   Gjald kr. 9.500"
47976 (01.89.--9.9),BN047976,Stjörnugróf 9,Breyta gluggum,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta gluggum þannig að opnanleg gluggafög eru minnkuð á vestur- og norðausturálmu og til að koma fyrir nýjum neðri gluggum  á norður- og austurhlið  hússins Lækjarás á lóð nr. 9 við Stjörnugróf.  Gjald kr. 9.500
47749 (04.32.680.1),BN047749,Stuðlaháls 1,Öryggisgirðing,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir 12.000 lítra mjólkurtanki á steyptum undirstöðum, með öryggisgirðingu úr stáli við austurvegg verksmiðju Vífilfells á lóð nr. 1 við Stuðlaháls.  Stærð: 4,9 ferm., 14,3 rúmm.  Gjöld 9.500"
48010 (01.14.100.3),BN048010,Suðurgata 3,1.hæð - Breyting inni,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta innra skipulagi á 1. hæð þannig að burðarvirki breytist, salerni stækkuð til að koma fyrir aðgengi fyrir alla og komið verður fyrir hringstiga og pallalyftu á milli kjallara og 1. hæðar húss á lóð nr. 3 við Suðurgötu.  Umsögn burðarvirkishönnuðar dags. 28. júlí 2014 fylgir erindi.  Gjald kr.  9.500 + 9.500"
48074 (00.00.000.0),BN048074,Sundlaugavegur 30A,Veitingasala - breytingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skiéttingum opulagi í veitingasölu í flokki I fyrir 30 gesti á 1. hæð í Heilsumiðstöðinni Laugardal á lóð nr. 30A við Sundlaugaveg.  Meðfylgjandi er bréf arkitekts dags. 29. júlí 2014 og annað 13. ágúst 2014.  Gjald kr. 9.500
47440 (01.14.041.6),BN047440,Vallarstræti 4,Endurbætur og viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að endurbæta og byggja við friðuð hús við Aðal- og Vallarstræti skv. deiliskipulagi sem samþykkt var í júlí 2013 fyrir íbúðir og þjónustustarfsemi, framkvæmd þessi er fyrsti hluti uppbyggingar á Landsímareit á lóð nr. 4 við Vallarstræti.  Meðfylgjandi er bréf verkfræðings dags. 28. mars 2014, greinargerð um stærðarbreytingar dags. 29.apríl 2014, útreikningur á varmatapi dags. 25. mars 2014, umsögn Minjastofnunar Íslands dags. 5. maí 2014, umsögn Minjasafns Reykjavíkur dags. 24. maí 2014 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. apríl 2014 og umsögn skipulagsfulltrúa dags. 25. apríl 2014.  Niðurrif, skúr á baklóð, 12,6 ferm., 31,4 rúmm.  Niðurrif, risloft: 30 ferm.  Kjallari ónýttur?  Stækkun:  65 ferm. 217,4 rúmm.  Gjald kr. 9.500"
48123 (02.84.800.2),BN048123,Vesturhús 2,Áður gert og bílastæði,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Sótt er um samþykki fyrir áður gerðri íbúð í kjallara, fyrir áður gerðri geymslu í kjallara bílgeymslu, áður gerðu anddyri og áður gerðu bílastæði á lóð einbýlishúss á lóð nr. 2 við Vesturhús.  (Stækkun anddyri:  3,8 ferm., 10,3 rúmm.  Stækkun, geymslukjallari:  49 ferm., 85,9 rúmm.  Gjald kr. 9.500"
47839 (01.63.670.4),BN047839,Þjórsárgata 7,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólskála á suðvesturhlið hússins á lóð nr. 7 við Þjórsárgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 11. júlí 2014 Erindi var grenndarkynnt frá 16. júlí til og með 13. ágúst 2014. Engar athugasemdir bárust.  Stækkun: XX ferm.,  XX rúmm.  Gjald kr. 9.500"
47985 (01.22.000.4),BN047985,Þórunnartún 4,Viðbygging - hótel,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja viðbyggingu á bakhlið, byggja inndregna 5. hæð ofan á og til að innrétta gististað með 93 herbergjum í flokki V, teg. a á lóð nr. 4 við Þórunnartún.  Stækkun:  1.817 ferm., 5.759,7 rúmm. Útskrift úr gerðabók skipulagsfulltrúa frá 25. júlí 2014 ásamt umsögn skipulagsfulltrúa dags. 22. júlí 2014 fylgja með erindinu.  Gjald kr. 9.500"
47238 (01.55.311.0 06),BN047238,Þrastargata 7,Reyndarteikningar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum v/lokaúttektar, sjá erindi BN045916, þar sem m.a. er felldur út björgunarstigi og björgunarop fært á einbýlishúsi á lóð nr. 7 við Þrastargötu.   Gjald kr. 9.500"
48126 (04.92.720.7),BN048126,Hæðarsel leiksvæði,afskráning lóða,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Skrifstofa eigna- og atvinnuþróunar óska eftir því að fjórar leiksvæðislóðir verði sameinaðar  óútvísuðu landi borgarinnar, samanber meðfylgjandi afrit af bréfi  Skrifstofu eigna- og atvinnuþróunar nefnt: ""Afskráning lóða"", dagsett 22. júlí. 2014, eða eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar dagsettum 12. ágúst 2014.  Lóðirnar eru eftirtaldar: Hæðarsel leiksvæði, landnr. 112743, staðgr. 4.927.207, stærð 739,0m2 og Jakasel 35, landnr. 113300, staðgr. 4.994.207, stærð 649,0m2  sem sameinast  óútvísuðu landi landnr. 221449 og Smárarimi 90, landnr. 109380, staðgr. 2.526.505, stærð 1960,0m2  og Vættaborgir, landnr. 175906, staðgr. 2.342.404, stærð 393,0m2 sem sameinast  óútvísuðu landi landnr. 221447, og hverfa lóðirnar og verða afskráðar úr skrám."
48127 (04.99.420.7),BN048127,Jakasel 35,afskráning lóðar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Skrifstofa eigna- og atvinnuþróunar óska eftir því að fjórar leiksvæðislóðir verði sameinaðar  óútvísuðu landi borgarinnar, samanber meðfylgjandi afrit af bréfi  Skrifstofu eigna- og atvinnuþróunar nefnt: ""Afskráning lóða"", dagsett 22. júlí. 2014, eða eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar dagsettum 12. 08. 2014.  Lóðirnar eru eftirtaldar: Hæðarsel leiksvæði, landnr. 112743, staðgr. 4.927.207, stærð 739,0m2 og Jakasel 35, landnr. 113300, staðgr. 4.994.207, stærð 649,0m2  sem sameinast  óútvísuðu landi landnr. 221449 og Smárarimi 90, landnr. 109380, staðgr. 2.526.505, stærð 1960,0m2  og Vættaborgir, landnr. 175906, staðgr. 2.342.404, stærð 393,0m2 sem sameinast  óútvísuðu landi landnr. 221447, og hverfa lóðirnar og verða afskráðar úr skrám."
48124,BN048124,Korngarðar 13A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans í Reykjavík á nýju mæliblaði fyrir lóðina Korngarða 13A spenni- og dreifistöð, mæliblaðið er í samræmi við deiliskipulag Klettasvæðis sem samþykkt var hjá Umhverfis- og skipulagsráði 19. mars 2014. Um er að ræða nýja lóð á Klettasvæði og er lóðin tekin úr óútvísuðu landi Faxaflóahafna sf. í Sundahöfn."
48140,BN048140,Lindargata 28 -32,Fjöldi bílastæða á lóð vegna BN047355,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Ekki var gerð grein fyrir fjölda bílastæða á lóð í byggingarlýsingu við samþykkt á erindi BN047355 að Lindargötu 28-32 um leyfi til að byggja fjölbýlishús með 21 íbúð auk fjögurra vinnustofa.  Við skoðun byggingarfulltrúa miðast bílastæðakrafa nýbyggingar við 21 stæði samkvæmt fjölda og stærð eigna. Til frádráttar er áður samþykkt niðurrif á lóð og miðast við 2 stæði frá eignum  að Lindargötu 28, 6,5 stæði frá eign að Lindargötu 30 þar sem 1,5 stæði er vegna íbúðar og 5 frá 247 fermetra smiðju, 1 stæði er frá eign að Lindargötu 32. Samtals til frádráttar vegna niðurrifs eru 9,5 stæði.  Fjöldi bílastæða til álagningar er því 11,5 stæði í gjaldflokki III til samræmis við reglur Reykjavíkurborgar um bílastæðagjald."
48130,BN048130,Meistari - húsasmíðameistari,staðbundin réttindi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Sbr. einnig ákvæði 7. mgr. gr. 4.10.1 í byggingarreglugerð nr. 112/2012.,"Ofanritaður sækir um staðbundin réttindi sem húsasmíðameistari í lögsagnarumdæmi Reykjavíkur. Málinu fylgir bréf Þorvaldar Þorvaldssonar dags. 3. ágúst 2014, afrit af sveinsbréfi dags. 22. júní 1985, afrit af meistarabréfi dags. 3. mars 1994, löggilding byggingameistara í sveitarfélagi Skagafjarðar dags. 5. maí 1994, starfsferill og verkefnaskrá staðfest af byggingarfulltrúa í Skagafirði dags. 6. ágúst 2014 og starfsleyfi sem byggingarstjóri frá mannvirkjastofnun dags. 19. október 2012."
48128 (02.52.650.5),BN048128,"8"">Smárarimi 90",afskráning lóðar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Skrifstofa eigna- og atvinnuþróunar óska eftir því að fjórar leiksvæðislóðir verði sameinaðar  óútvísuðu landi borgarinnar, samanber meðfylgjandi afrit af bréfi  Skrifstofu eigna- og atvinnuþróunar nefnt: ""Afskráning lóða"", dagsett 22. júlí. 2014, eða eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar dagsettum 12. 08. 2014.  Lóðirnar eru eftirtaldar: Hæðarsel leiksvæði, landnr. 112743, staðgr. 4.927.207, stærð 739,0m2 og Jakasel 35, landnr. 113300, staðgr. 4.994.207, stærð 649,0m2  sem sameinast  óútvísuðu landi landnr. 221449 og Smárarimi 90, landnr. 109380, staðgr. 2.526.505, stærð 1960,0m2  og Vættaborgir, landnr. 175906, staðgr. 2.342.404, stærð 393,0m2 sem sameinast  óútvísuðu landi landnr. 221447, og hverfa lóðirnar og verða afskráðar úr skrám."
48129 (02.34.240.4),BN048129,Vættaborgir,afskráning lóðar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Skrifstofa eigna- og atvinnuþróunar óska eftir því að fjórar leiksvæðislóðir verði sameinaðar  óútvísuðu landi borgarinnar, samanber meðfylgjandi afrit af bréfi  Skrifstofu eigna- og atvinnuþróunar nefnt: ""Afskráning lóða"", dagsett 22. júlí. 2014, eða eins og sýnt er á meðsendum uppdráttum Landupplýsingadeildar dagsettum 12. 08. 2014.  Lóðirnar eru eftirtaldar: Hæðarsel leiksvæði, landnr. 112743, staðgr. 4.927.207, stærð 739,0m2 og Jakasel 35, landnr. 113300, staðgr. 4.994.207, stærð 649,0m2  sem sameinast  óútvísuðu landi landnr. 221449 og Smárarimi 90, landnr. 109380, staðgr. 2.526.505, stærð 1960,0m2  og Vættaborgir, landnr. 175906, staðgr. 2.342.404, stærð 393,0m2 sem sameinast  óútvísuðu landi landnr. 221447, og hverfa lóðirnar og verða afskráðar úr skrám."
48131 (01.14.040.3),BN048131,Austurstræti 6,(fsp) - Stækkun á bar,Jákvætt. Að uppfylltum skilyrðum og með vísan til leiðbeininga á fyrirspurnarblaði enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að fjölga gestum um 50 og stækka svæðið sem barinn er um 30 ferm. þannig að móttaka hótelsins mun minnka sem þessari stækkun nemur í húsinu á lóð nr. 6 við Austurstræti.
48110 (01.19.201.7),BN048110,Bergþórugata 14A,"(fsp) - Hækka mæni, kvistir","Afgreitt, samanber leiðbeiningar á fyrirspurnarblaði.",Spurt er hvort ósamþykkt íbúð í risi muni uppfylla ákvæði byggingarreglugerðar sem íbúð ef mænir er hækkaður um 50 cm og bætt verður við tveim kvistum á hvora þakhlið og innbyggðum svölum sem heimilað yrði í breyttu deiliskipulagi fyrir hús á lóð nr. 14a við Bergþórugötu.
48035 (01.29.540.6),BN048035,Grensásvegur 12,(fsp) - Endurbyggja viðbyggingu mhl.02,Nei. Samanber umsögn skipulagsfulltrúa dags. 15. ágúst 2014.,"Spurt er hvort leyfi fengist til að endurbyggja viðbyggingu sem er mhl.02 og hækka um eina hæð, bæta inndreginni hæð ofan á mhl. 01 og grafa frá byggingu til að mynda bakgarð á lóð nr. 12 við Grensásveg.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 15. ágúst 2014."
47969 (01.18.210.2),BN047969,Grettisgata 2,(fsp) - Grettisgata 2b - byggja hæð yfir húsið,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 14. ágúst 2014.,"Spurt er hvort leyft yrði að byggja hæð ofan á mhl. 02, rými 0101 í húsinu á lóð nr. 2B við Grettisgötu.   Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 15. ágúst 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 14. ágúst 2014."
48109 (01.54.310.8),BN048109,Hofsvallagata 59,(fsp) - Reykrör,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda.,Spurt er hvort byggingarleyfi þurfi fyrir kamínu og reykröri frá henni í húsi á lóð nr. 59 við Hofsvallagötu.
48106 (04.64.270.1),BN048106,Lóuhólar 2-6,(fsp) - Breyta í framleiðsluhúsnæði,Jákvætt. Að uppfylltum skilyrðum með vísan til leiðbeininga á fyrirspurnarblaði enda verði sótt um byggingarleyfi.,Spurt er hvort breyta megi verslun í framleiðsluhúsnæði sem ræktar baunaspírur sem fara allar í Noodle Station til sölu í húsi á lóð nr. 2-6 við Lóuhóla.
48102 (01.70.220.3),BN048102,Mávahlíð 6,"(fsp) - Dyr út í garð, kjallari",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem samþykki meðeigenda fylgi.,Spurt er hvort lækka megi jarðveg um 1 meter fyrir framan stofuglugga í kjallara og opna þar með hurð úr stofunni út í garðinn í húsi á lóð nr. 6 við Mávahlíð.
48138 (01.81.560.2),BN048138,Melgerði 20,(fsp) - Viðbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort byggja megi 30 ferm. og 80 rúmmetra viðbyggingu með flötu þaki við einbýlishúsið á lóðinni nr. 20 við Melgerði.
48133 (01.28.300.1),BN048133,Starmýri 2,(fsp) - Gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er um leyfi til að innrétta gistiheimili í atvinnuhúsnæðinu á jarðhæð hússins  á lóð nr. 2 C við Starmýri.
48125 (01.26.210.2),BN048125,Suðurlandsbraut 6,(fsp) - Ofanábygging,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort leyfi fengist til að koma fyrir fleiri hæðum á atvinnuhúsinu nr. 6B á lóð nr. 6 við Suðurlandsbraut.
