nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48263 (01.25.010.5),BN048263,Brautarholt 30,(fsp) - Auglýsingaskilti,Nei. Samræmis ekki samþykkt um skilti í lögsögu Reykjavíkur.,"Spurt er hvort setja megi upp auglýsingamynd, kynningarefni fyrir nýja bíla á vegum Heklu, á 5*8 metra skilti á gafl húss á lóð nr. 30 við Bolholt.  Meðfylgjandi er samþykki húseigenda Bolholti 20"
48255 (01.19.001.5),BN048255,Grettisgata 42B,(fsp) - Áður gerð íbúð,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort áður gerð íbúð á jarðhæð verði samþykkt í húsi á lóð nr. 42B við Grettisgötu.
48280 (01.29.150.3),BN048280,Háaleitisbraut 87,(fsp) - Gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta gistiheimili í flokki ? teg. ? í einbýlishúsi á lóð nr. 87 við Háaleitisbraut.
48248 (04.33.330.1),BN048248,Hraunbær 113,(fsp) - Girðing,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort girða megi og loka af samkomusal vegna rúðubrota og fjölda annarra skemmdarverka á húsnæði  Votta Jehóva á lóð nr. 113 við Hraunbæ.
48276 (01.36.411.2),BN048276,Laugateigur 23,(fsp) - Risíbúð,Nei. Íbúðin telst ekki samþykkt þar sem hún uppfyllir ekki ákvæði byggingarreglugerðar.,"Spurt er hvaða breytingar þurfi að gera svo samþykkt fáist ""ósamþykkt íbúð"" í risi fjölbýlishúss á lóð nr. 23 við Laugateig."
48282 (01.17.311.2),BN048282,Laugavegur 56,(fsp) - Endurbygging viðbygging,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,"Spurt er hvort leyft yrði að endurbyggja og hækka hús að götu, byggja þriggja hæða viðbyggingu með risi og innrétta 28 litlar íbúðir og verslun í húsi á lóð nr. 56 við Laugaveg."
48257 (01.18.222.6),BN048257,Njálsgata 18,(fsp) - Niðurrif/nýbygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að fjarlægja núverandi hús og byggja þriggja íbúða hús og bílgeymslu á lóð nr. 18 við Njálsgötu.
48253 (01.18.030.4),BN048253,Óðinsgata 4,(fsp) - Íbúðarhúsnæði í bakhúsi,Nei. Samræmist ekki byggingarreglugerð.,Spurt er hvort ósamþykkt íbúð fáist samþykkt sem íbúð í bakhúsi á lóð nr. 4 við Óðinsgötu.
48207 (01.13.501.1),BN048207,Ránargata 34,(fsp) - Samþykkja íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort innrétta megi samþykkta íbúð í kjallara húss á lóð nr. 34 við Ránargötu.
48279 (01.28.430.5),BN048279,Safamýri 89,(fsp) - Breyta einbýlishúsi í gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að innrétta gistiheimili í húsi á lóð nr. 89 við Safamýri.
48261 (01.11.740.1),BN048261,Tryggvagata 11,(fsp) - Uppsetning ruslagáms,Frestað. Gera þarf betur grein fyrir erindinu.,Spurt er hvort leyft yrði að koma fyrir ruslagámi (210*120*120 cm. ) tímabundið við norðaustur horn húss á lóð nr. 11 við Tryggvagötu.
