nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
47749 (04.32.680.1),BN047749,Stuðlaháls 1,Öryggisgirðing,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að koma fyrir 12.000 lítra mjólkurtanki á steyptum undirstöðum með öryggisgirðingu úr stáli við austurvegg verksmiðju Vífilfells á lóð nr. 1 við Stuðlaháls.  Stærðir: 4,9 ferm., 14,3 rúmm.  Gjöld 9.500"
47493 (01.55.311.7),BN047493,Suðurgata 100,Reyndarteikningar - Br. BN042388,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi fyrir áður gerðum breytingum á erindi BN042688, þannig að þak er framlengt yfir bíslag, glugga í risi er breytt í hurð í húsi á lóð nr. 100 við Suðurgötu.  Gjald kr. 9.500"
47766 (04.67.00-.-),BN047766,Suðurhólar 14-18,Sólskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja sólskála á suðurhlið við íbúð 0102 í fjölbýlishúsi  á lóð nr. 14-18 við Suðurhóla.  Erindi fylgja samþykki meðeigenda í húsi nr. 14 dags. 20. febrúar 2014, einnig fsp. BN046226 dags. 2. júlí 2013 og BN047057 dags. 21. janúar 2014.  Stækkun:  17,2 ferm., 44,1 rúmm.  Gjald kr. 9.500"
47755 (01.26.310.2),BN047755,Suðurlandsbraut 16,Ármúli 13A - Gluggar norðurhlið,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja tvo nýja glugga á norðurhlið 1. hæðar atvinnuhúss í Ármúla 13A á lóð nr. 16 við Suðurlandsbraut  Gjöld 9.500
47599 (01.26.110.1),BN047599,Suðurlandsbraut 2,Breyta innra fyrirkomulagi í austurenda,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta innra fyrirkomulagi og innrétta bar fyrir 50 gesti sem verður tengdur rekstri hótelsins Nordica Hilton á lóð nr. 2 við Suðurlandsbraut.  Gjald kr. 9.500 + 9.500
47773 (01.45.000.3),BN047773,Súðarvogur 2,Niðurrif,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Þinglýsa skal yfirlýsingu um sameiningu fasteigna að niðurrifi loknu til að unnt sé að taka matshlutann af skrá. Áskilin lokaúttekt byggingarfulltrúa. Áskilið samþykki heilbrigðiseftirlits.,"Sótt er um leyfi til að rífa matshluta 02 lóð nr. 2 við Súðarvog.  Niðurrif, mhl. 02:  Fastanr. 202-3158 merkt 0101 iðnaður 286,9 ferm. og fastanr. 230-4700 merkt 0102 iðnaður 286,9 ferm.  Samtals niðurrif:  573,8 ferm., 2.618 rúmm.  Gjald kr. 9.500"
47647 (04.02.310.8),BN047647,Tangabryggja 14-16,Breytingar - Br. BN047480/BN045775,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að breyta áður samþykktu erindi BN045775 þannig að þaksvölum verður lokað með svalalokun með 95% opnun og komið verður fyrir geymslum undir stiga á 1. hæð í húsinu á lóð nr. 14 -16 við Tangabryggju.  Stækkun: 28,5 ferm., 70,8 rúmm.   Gjald kr. 9.500"
47772 (01.14.000.4),BN047772,Tryggvagata 22,Breytingar innanhúss,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta innra skipulagi þannig að barir á 1. hæð og í kjallara veitingastaðarins í flokki III eru færðir til og veggur sem skipti staðnum í tvö rými er fjarlægður og felliveggur settur í staðinn í húsnæðinu á lóð nr. 22 Tryggvagötu.   Gjald kr. 9.500
47440 (01.14.041.6),BN047440,Vallarstræti 4,Endurbætur og viðbygging,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,"Sótt er um leyfi til að endurbæta og byggja við friðuð hús við Aðal- og Vallarstræti skv. deiliskipulagi sem samþykkt var í júlí 2013 fyrir íbúðir og þjónustustarfsemi, framkvæmd þessi er fyrsti hluti uppbyggingar á Landsímareit á lóð nr. 7 við Aðalstræti.  Meðfylgjandi er bréf verkfræðings dags. 28. mars 2014, greinargerð um stærðarbreytingar dags. 29.apríl 2014, útreikningur á varmatapi dags. 25. mars 2014, umsögn Minjastofnunar Íslands dags. 5. maí 2014, umsögn Minjasafns Reykjavíkur dags. 24. maí 2014 ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 25. apríl 2014 og umsögn skipulagsfulltrúa dags. 25. apríl 2014.  Niðurrif, skúr á baklóð, 12,6 ferm., 31,4 rúmm.  Niðurrif, risloft: 30 ferm.  Kjallari ónýttur?  Viðbygging: 278,1 ferm., 930,3 rúmm.  Stækkun eldra húss: 65 ferm. 217,4 rúmm.  Gjald kr. 9.500"
47771 (01.13.500.3),BN047771,Vesturgata 41,Reyndarteikningar v/eignaskiptayfirlýsingar,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um samþykki fyrir áður gerðum breytingum vegna gerðar eignaskiptasamnings í tvíbýlishúsi á lóð nr. 41 við Vesturgötu.  Stærðarbreyting:  ??  Gjald kr. 9.500
47759 (01.52.400.3),BN047759,Víðimelur 62,Rishæð - gluggar og svalarhurð-Br. BN045958,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að breyta glugga og svalahurð sbr. erindi BN047425 samþ. 1. apríl 2014 á rishæð fjölbýlishússins á lóð nr. 62 við Víðimel.  Gjald kr. 9.500
47804 (01.13.652.3),BN047804,Garðastræti 21,Leiðrétt bókun,,"Leiðrétt bókun vegna BN047500 sem samþykkt var þann 27.05 2014.   Samþykkt var leyfi til að hækka um eina hæð og ris með tveimur kvistum á götuhlið og svölum á gafli, byggja svalir á bakhlið og fjölga íbúðum úr tveimur í sex í húsi á lóð nr. 21 við Garðastræti.  Stækkun:  110,9 ferm., 295,2 rúmm.  Skv. meðfylgjandi bílastæðabókhaldi með erindi skal greiða fyrir eitt stæði á hverja íbúð sem bætist við. Fjórar íbúðir bætast við og skal því greiða fyrir fjögur stæði í flokki II sem ekki verðurr komið fyrir á lóð."
47792 (01.86.230.1),BN047792,Kvistaland 26,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir  samþykki byggingarfulltrúans á meðfylgjandi Lóðauppdrætti, staðgr. 1.862.3, dagsettum 02. 06. 2014 vegna lóðarinnar Kvistaland 26.  Í Fasteignaskrá, Þjóðskrá Íslands er lóðin talinn 0,0m², lóðin verður 4747m², lóðin telst öll koma úr óútvísuðu borgarlandi (landnr. 221448).  Sbr. deiliskipulagsbreytingu sem samþykkt var í borgarráði 19. 05. 2011, og á embættisafgreiðslufundi skipulagsstjóra 15. 07. 2011 og auglýsingu í B-deild Stjórnartíðinda, dagsett 12. 08. 2011, um gildistöku deiliskipulagsbreytingarinnar."
47803 (01.17.310.7),BN047803,Laugavegur 50,Leiðrétt bókun,,"Leiðrétt bókun vegna BN047558 sem samþykkt var þann 27.05 2014.   Samþykkt var leyfi til þess að byggja við og hækka íbúðar- og verslunarhús á lóðinni nr. 50 við Laugaveg.  Stækkun: 315,4 ferm. og 1.296,6 rúmm. brúttó.  Bílastæðabókhald skilgreinir áður 1 stæði fyrir íbúð, 1 stæði fyrir verslun; samtals 2 stæði.   Samþykkt stækkun og fjöldi eigna er fyrir 4 íbúðir og 1 verslun, samtals 5 stæði.   Greiða skal því fyrir 3 bílastæði í flokki II sem ekki verður komið fyrir á lóð."
47750 (01.14.040.8),BN047750,Austurstræti 12A,(fsp) - Útiveitingar,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort koma megi fyrir 12 útiborðum og sætum fyrir 32 gesti á Vallarstræti við hús á lóð nr. 12A við Austurstræti.
47753 (01.13.324.5),BN047753,Framnesvegur 30,(fsp) - Þakgluggi,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að setja þakglugga á salerni á hús nr. 30 við Framnesveg.
47760 (02.69.380.2),BN047760,Friggjarbrunnur 3-5,(fsp) - Garðskáli,Frestað. Gera betur grein fyrir erindi.,Spurt er hvort leyfi fengist til að setja garðskála á efstu hæð á svölum íbúðar 0301 í fjölbýlishúsinu á lóð nr. 3 við Friggjarbrunn.
47754 (01.19.501.2),BN047754,Leifsgata 13,(fsp) - Íbúð kjallara,Nei. Ekki er samþykkt íbúð í hluta 0001 í kjallara.,Spurt er hvort eign 0001 sé samþykkt í kjallara fjölbýlishúss á lóð nr. 13 við Leifsgötu.
47751 (01.34.410.1),BN047751,Rauðalækur 32,(fsp) - Síkka glugga - setja hurð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist að síkka stofuglugga og koma fyrir hurð og hliðarglugga á kjallaraíbúð 0001 í húsinu á lóð nr. 32.  Samþykki sumra ódags. fylgir erindi
47777 (02.29.560.1),BN047777,Sporhamrar 3,(fsp) - Alþjóðlegur skóli,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort breyta megi núverandi verslunarhúsnæði og innrétta það fyrir alþjóðlegan skóla fyrir 30 nemendur á aldrinum frá 6-15 ára.
47764 (01.26.300.3),BN047764,Suðurlandsbraut 10,(fsp) - Veitingahús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að innrétta í mhl. ? rými ?? veitingarstað í húsinu á lóð nr. 10 við Suðurlandsbraut .
