nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48508 (04.97.070.1),BN048508,Seljabraut 72-74,72 - Svalaskýli,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að setja upp svalaskýli úr ?? á svalir íbúðar 0102 í fjölbýlishúsinu nr. 72 á lóð nr. 72-74 við Seljabraut.  Samþykki meðeigenda dags. 22 október 2014 fylgir.  Stækkun:  XX rúmm.   Gjald kr. 9.500
48527 (01.29.540.1),BN048527,Síðumúli 35,Fjölgun eigna - 1.hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um að fjölga eignum úr einni 0101 í  tvær 0101 og 0102 í húsinu á lóð nr. 35 við Síðumúla.  Gjald kr. 9.500
48455 (01.44.101.6),BN048455,Skeiðarvogur 20,Bílskúr,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að byggja bílskúr við þríbýlishús á lóð nr. 20 við Skeiðarvog.  Erindi fylgir samþykki meðlóðarhafa áritað á uppdrátt.  Stærð:  32,3 ferm., 96,9 rúmm.  Gjald kr. 9.500"
47914 (01.35.820.5),BN047914,Skipasund 43,Breytingar úti,"Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Skilyrt er að ný eignaskiptayfirlýsing sé samþykkt fyrir útgáfu byggingarleyfis, henni verður þinglýst eigi síðar en við lokaúttekt. Áskilin lokaúttekt byggingarfulltrúa.","Sótt er um leyfi til að byggja svalir og stiga niður í garð, færa kofa á lóð, færa innkeyrslu og byggingarreit fyrir bílskúr við hús á lóð nr. 43 við Skipasund.  Meðfylgjandi er umsögn skipulagsfulltrúa dags. 4. september 2014.  Erindið var grenndarkynnt 28. júlí til 25. ágúst 2014.  Tvær athugasemdir bárust.  Gjald kr. 9.500 + 9.500"
48405 (01.79.410.1),BN048405,Skógarvegur 12-14,Fjölbýlishús,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús með 33 íbúðum á þremur til fjórum hæðum og bílakjallara fyrir 33 bíla, einangrað að utan og klætt, málmklæðningu, flísum og timbri,  á lóð nr. 12-14 við Skógarveg.  Erindi fylgir útreikningur á varmatapi og greinargerð hönnunarstjóra um ábyrgðarsvið hönnuða dags. 14. október 2014.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu  Stærð:  Kjallari 1.550,2 ferm., 1. hæð 962,8 ferm., 2. og 3. hæð 991,4 ferm., 4. hæð 654,1 ferm.  Samtals:  5.178,6 ferm., 16.053,2 rúmm.  B-rými 339,4 ferm.  Gjald kr. 9.500"
48439 (01.17.120.6),BN048439,Skólavörðustígur 8,Breyting inni - stigi o.fl.,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að endurinnrétta og tengja saman milli hæða veitingastað í flokki I tegund c fyrir 30 gesti í verslunarbili 0105 merkt E í verslunarhúsi á lóð nr. 8 við Skólavörðustíg.  Gjald kr. 9.500
47795 (04.06.110.1),BN047795,Smiðshöfði 1,Endurnýjun - BN029012,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um leyfi til að innrétta húsvarðaríbúð á 2. hæð  (sjá BN029012 sem  samþykkt var 4. maí 2004) og koma fyrir svölum á milli mhl. 02 og 01 og flóttasvölum á austurgafl  á atvinnuhúsi á lóð nr. 1 við Smiðshöfða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 27. júní 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 27. júní 2014. Einnig fylgir tölvupóstur frá hönnuði  dags. 19. september þar sem gerð er grein fyrir svölum og aftur þar sem hún gerir grein fyrir flóttasvölum ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2014.  Gjald kr. 9.500 + 9.500
48388 (01.28.300.1),BN048388,Starmýri 2C,Gistiheimili - fl.2,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að innrétta gistirými í flokki 2 í verslunarrými á jarðhæð í norðurenda húss nr 2c á lóð nr. 2 við Starmýri.  Erindi fylgir jákvæð fyrirspurn BN048133 dags. 2. september 2014. Einnig tölvupóstur umsækjanda dags. 29. október 2014 og mótmæli eigenda Starmýri 2c efri hæðar dags. 10. nóvember 2014, önnur mótmæli eigenda dags. 11. nóvember 2014 fylgja erindinu ásamt umsögn skrifstofu sviðsstjóra dags. 18. nóvember 2014.  Gjald kr. 9.500"
48446 (04.02.310.8),BN048446,Tangabryggja 14-16,Breyta í íbúðir,Frestað. Vísað til athugasemda eldvarnaeftirlits á umsóknarblaði.,Sótt er um leyfi til að breyta fimm atvinnurýmum í íbúðir og útbúa sérnotafleti framan við þær á jarðhæð húss á lóð nr. 14-16 við Tangabryggju.  Gjald kr. 9.500
48535 (05.05.450.6),BN048535,Urðarbrunnur 72-74,takmarkað byggingarleyfi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Frágangur á lóðamörkum verði gerður í samráði við lóðarhafa aðliggjandi lóða. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um takmarkað byggingarleyfi fyrir aðstöðusköpun og jarðvinnu að Urðarbrunni 72-74 sbr. samþykkt á BN045364.
48509 (01.18.640.3),BN048509,Urðarstígur 14,Reyndarteikning v/lokaúttektar,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,Sótt er um samþykki fyrir áður gerðum breytingum á innra skipulagi einbýlishúss á lóð nr. 14 við Urðarstíg.  Gjald kr. 9.500
48528 (02.69.840.6),BN048528,Úlfarsbraut 30-32,"30 - Aðskilið byggingarleyfi, stækkun á húsi",Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi fyrir aðskilið byggingaleyfi fyrir hús nr. 30, einnig er gerð grein fyrir stækkun húss og áður gerðum breytingum á útliti og innra fyrirkomulagi í parhúsi nr. 30 á lóð nr. 30 - 32 við Úlfarsbraut.  Bréf frá eiganda dags. 23. september 2014 fylgir erindi.  Stækkun: 22,1 ferm. , 93,8 rúmm.  Gjald kr. 9.500"
48376 (01.33.780.2),BN048376,Vatnagarðar 12,Skipta eign í tvö fastanúmer,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að skipta í tvær eignir atvinnuhúsi á lóð nr. 12 við Vatnagarða.  Gjald kr. 9.500
48510 (04.11.220.1),BN048510,Þjóðhildarstígur 2-6,Viðbygging,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að byggja, sbr. fyrirspurn BN046409 sem fékk jákvæða umfjöllun 27. ágúst 2013, geymslu, gang og skyggni yfir bílastæði við suðurhlið veitinga-, skemmti- og verslunarhúsið á lóð nr. 2-6- við Þjóðhildarstíg.  Stækkun:  xx ferm., xx rúmm.  Stærðir samtals eftir stækkun:  xx ferm., xx rúmm.  Gjald kr. 9.500"
48516 (04.60.310.3),BN048516,Þönglabakki 4,Breyting - 2. hæð,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta 2. hæð mahl. 01 þannig að ?? í húsi á lóð nr. 4 við Þönglabakka.  Gjald kr. 9.500
48546 (01.19.011.7),BN048546,Barónsstígur 20A,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að sameina tvær lóðir, það er lóðirnar Grettisgata 62 (staðgr. 1.190.116, landnr. 102391) og Barónsstígur 20A (staðgr. 1.190.117, landnr. 102392), eða eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dagsettum 17. 11. 2014.  Lóðin Grettisgata 62 (staðgr. 1.190.116, landnr. 102391) er talin 111 m², lóðin reynist  100 m², bætt er 68 m² við lóðina frá Barónsstíg 20A, lóðin Grettisgata 62 (staðgr. 1.190.116, landnr. 102391)  verður 168 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa.  Lóðin Barónsstígur 20A (staðgr. 1.190.117, landnr. 102392) er 68 m²,  teknir  68 m² af lóðinni og bætt við Grettisgötu 62, lóðin Barónsstígur 20A (staðgr. 1.190.117, landnr. 102392) verður  0 m²  og hverfur og verður afmáð úr skrám.  Sjá deiliskipulag samþykkt í umhverfis- og skipulagsráði þann 01. 10. 2014, samþykkt í borgarráði þann 09. 10. 2014 og auglýst í B-deild Stjórnartíðinda þann 12. 11. 2014."
48545 (01.19.011.6),BN048545,Grettisgata 62,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúans til að sameina tvær lóðir, það er lóðirnar Grettisgata 62 (staðgr. 1.190.116, landnr. 102391) og Barónsstígur 20A (staðgr. 1.190.117, landnr. 102392), eða eins og sýnt er á meðsendum uppdrætti Landupplýsingadeildar dagsettum 17. 11. 2014.  Lóðin Grettisgata 62 (staðgr. 1.190.116, landnr. 102391) er talin 111 m², lóðin reynist  100 m², bætt er 68 m² við lóðina frá Barónsstíg 20A, lóðin Grettisgata 62 (staðgr. 1.190.116, landnr. 102391)  verður 168 m² og verður skráð samkvæmt ákvörðun byggingarfulltrúa.  Lóðin Barónsstígur 20A (staðgr. 1.190.117, landnr. 102392) er 68 m²,  teknir  68 m² af lóðinni og bætt við Grettisgötu 62, lóðin Barónsstígur 20A (staðgr. 1.190.117, landnr. 102392) verður  0 m²  og hverfur og verður afmáð úr skrám.  Sjá deiliskipulag samþykkt í umhverfis- og skipulagsráði þann 01. 10. 2014, samþykkt í borgarráði þann 09. 10. 2014 og auglýst í B-deild Stjórnartíðinda þann 12. 11. 2014."
48538 (04.11.320.3),BN048538,Jónsgeisli 97,Breytt heiti,Frestað. Skoðist milli funda.,"Óskað er eftir því að taka aftur upp eldra nafn býlisins  og skrá sem Engi við Vesturlandsveg í stað núverandi skráningar sem er Jónsgeisli 97, sjá bréf eiganda."
48462 (01.19.310.1),BN048462,Barónsstígur 47,(fsp) - Vínveitingar 1.hæð,Frestað. Vísað til athugasemda á fyrirspurnarblaði.,Spurt er hvort leyft yrði að selja léttvín í borðsal á 1. hæð í tengslum við rekstur Hostel B47 í Heilsuverndarstöðinni á lóð nr. 457 við Barónsstíg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 10. nóvember 2014.
48476 (01.17.311.2),BN048476,Laugavegur 56,(fsp) - Rekstrarleyfi fl.2,Erindið dregið til baka sbr. tölvupóst dags. 13. nóvember 2014.,"Spurt er hvort rekstrarleyfi fáist fyrir (veitingasölu) í flokki II þar sem búið er að afturkalla tvö leyfi á þessu svæði og pláss er í kvótanum fyrir veitingasölu í húsi á lóð nr. 56 við Laugaveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 14. nóvember 2014 fylgir erindinu ásamt tölvupóstur Olivers Pálmasonar f.h. L56 ehf., R101 ehf. og Djús ehf dags. 13. nóvember 2014 þar sem erindið er dregið til baka."
