nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
48446 (04.02.310.8),BN048446,Tangabryggja 14-16,Breyta í íbúðir,Frestað. Vísað til athugasemda á umsóknarblaði.,Sótt er um leyfi til að breyta fimm atvinnurýmum í íbúðir og útbúa sérnotafleti framan við þær á jarðhæð húss á lóð nr. 14-16 við Tangabryggju.  Gjald kr. 9.500
48223 (01.11.830.1),BN048223,Tryggvagata 19,Fresta akstursrampi og bílastæðum á þaki,Frestað. Vísað til athugasemda heilbrigðiseftirlits á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktu erindi, sjá BN045618, þannig að frestað verður að byggja akstursbraut upp á 2. hæð og þak hellulagt á verslunar- og skrifstofuhúsi á lóð nr. 19 við Tryggvagötu.  Gjald kr. 9.500"
48249 (02.69.870.3),BN048249,Úlfarsbraut 80,Svalalokun,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til samþykktar borgarráðs frá 1. september 1998 skal utanhúss- og lóðarfrágangi vera lokið eigi síðar en innan tveggja ára frá útgáfu byggingarleyfis að viðlögðum dagsektum sbr. greinar nr. 2.4.7 og 2.9.2 í byggingarreglugerð nr. 112/2012. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að loka svölum með gustlokandi glerflekum á rennibrautum á fjölbýlishúsi á lóð nr. 80 við Úlfarsbraut.  Meðfylgjandi er samþykki eigenda dags. 11. september 2014.  Stærðir svalalokun samtals: 143,8 ferm., 414,1 rúmm.   Einstakar svalir taldar á teikningu.  Gjald kr. 9.500"
48395 (02.69.860.5),BN048395,Úlfarsbraut 96,Breyting inni,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Áskilin lokaúttekt byggingarfulltrúa.,"Sótt er um leyfi til að breyta innra skipulagi votrýma, sjá erindi BN035376,  á 1. 2. og 3. hæð fjölbýlishúss á lóð nr. 96 við Úlfarsbraut.  Erindi fylgir samþykki meðeigenda ódagsett.  Gjald kr. 9.500"
48419 (01.18.420.3),BN048419,Þórsgata 6,Fjölbýlishús,Synjað. Með vísan til umsagnar skipulagsfulltrúa dags. 7. nóvember 2013 og umsagnar Minjastofnunar frá 6. febrúar 2014,"Sótt er um leyfi til að byggja steinsteypt fjölbýlishús með sjö íbúðum á lóð nr. 6 við Þórsgötu.  Lagðar fram umsagnir skipulagsfulltrúa dags. 7. nóvember 2013 og umsögn Minjastofnunar dags. 6. febrúar 2014.  Stærð:  577,7 ferm., 1.928 rúmm.  Gjald kr. 9.500"
48443 (01.22.000.4),BN048443,Þórunnartún 4,Breyting á stálburðarvirki,Frestað. Vísað til athugasemda á umsóknarblaði.,"Sótt er um leyfi til að breyta nýsamþykktri viðbyggingu, sjá BN047985, þannig að burðarvirki breytist úr steypu í stál í hóteli á lóð nr. 4 við Þórunnartún.  Gjald kr. 9.500"
48438 (04.03.520.5),BN048438,Eldshöfði 9,"(fsp) - Skipting húsnæðis, rampi o.fl.",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Vísað til leiðbeininga á fyrirspurnarblaði.,Spurt er hvort leyft yrði að skipta í fjóra hluta og til að byggja skábraut og nýjar innkeyrsludyr fyrir miðjurýmin í atvinnuhúsi á lóð nr. 9 við Eldshöfða.
48372 (02.46.720.1),BN048372,Fossaleynir 8,(fsp) - Stækkun á húsnæði,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til leiðbeininga í umsögn skipulagsfulltrúa dags. 23. október 2014.,"Spurt er hvort byggja megi viðbyggingar, ca. 2.300 ferm.,sunnan og austan við atvinnuhús á lóð nr. 8 við Fossaleyni.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 23. október 2014."
48360 (01.15.242.3),BN048360,Hverfisgata 39,(fsp) - Fá samþykkt sem íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og með vísan til leiðbeininga á fyrirspurnarblaði og umsagnar skipulagsfulltrúa dags. 24. október 2014.,Spurt er hvort samþykki fáist fyrir áður gerðri íbúð á 1. hæð húss á lóð nr. 39 við Hverfisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 24. október 2014.
48413 (01.25.110.1),BN048413,Laugavegur 176,(fsp) - Auka nýtingu sjónvarpsvers,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,"Spurt er hvort leyft yrði að innrétta fjölnýtisal í fyrrum ""sjónvarpssal"" á jarðhæð verslunar- og skrifstofuhúss á lóð nr. 176 við Laugaveg."
48392 (01.79.410.5),BN048392,Lautarvegur 12,(fsp) - Fjölbýlishús,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja þriggja hæða fjölbýlishús með kjallara og tvöföldum bílskúr á lóð nr. 12 við Lautarveg.
48422 (01.17.020.2),BN048422,Skólastræti 3,(fsp) - Endurbygging framhliðar bakhúss,Frestað. Gera þarf betur grein fyrir erindinu.,"Spurt er hvort leyft yrði að færa framhlið þannig að verði samsíða bakhlið, endurbyggja í upprunalegri mynd og innrétta íbúð í Skólastræti 3B sem er bakhús við hús á lóð nr. 3 við Skólastræti."
48290 (04.93.051.1),BN048290,Tjarnarsel 3,(fsp) - Skrá hluta neðri hæðar sem séreign,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort samþykkja megi og skrá íbúð á neðri hæð sem séreign í íbúðarhúsi á lóð nr. 3 við Tjarnarsel.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 22. október 2014.
48444 (01.11.740.7),BN048444,Tryggvagata 13,(fsp) - Fjölbýlishús - bílastæði,Jákvætt. Að uppfylltum skilyrðum.,"Spurt er hvort ásættanlegt sé að öll bílastæði, þar með talin bílastæði hreyfihamlaðra, séu neðanjarðar við væntanlegt íbúðar- og atvinnuhús á lóð nr. 13 við Tryggvagötu."
48437 (01.52.410.6),BN048437,Víðimelur 63,"(fsp) - Tröppur, sér inngangur",Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyft yrði að breikka tröppur á framhlið og gera nýjar útidyr við hlið þeirra sem fyrir eru til að sér inngangur verði í hvora íbúð í fjölbýlishúsi á lóð nr. 63 við Víðimel.
48432 (01.53.200.4),BN048432,Ægisíða 123,(fsp) - Veitingarekstur,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem grenndarkynnt verður berist hún.,"Spurt er hvort innrétta megi veitingaverslun í flokki II með þjónustu í sal og pizzu-eldhúsi í atvinnuhúsnæði, sem áður var sjoppa á jarðhæð í húsi á lóð nr. 123 við Ægisíðu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 24. október 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 24. október 2014."
