nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
47492 (01.11.520.7),BN047492,Grandagarður 13,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa á nýjum mæliblöðum fyrir lóðirnar við Grandagarð 1-13, mæliblöðin eru í samræmi við samþykkt deiliskipulag svæðisins sem samþykkt var með embættisafgreiðslu skipulagsstjóra Reykjavíkur 8. apríl 2011 og auglýst í b-deild stjórnartíðinda 28. apríl 2011. Athygli skal vakin á að lóðirnar nr. 9 og 11 eru sameinaðar í eina lóð og verður Grandagarður 9-11.  Ástæða þess að mæliblöðin hafa ekki verið send inn fyrr er að viðræður við lóðarhafa og eigendur hafa tekið langan tíma vegna ýmissa umhverfismála og frágangs á lóðum og umhverfi, nú loks hefur orðið sátt um þau mál og má segja að nú verði séð fyrir endann á þeim málum."
47487 (01.11.520.2),BN047487,Grandagarður 3,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa á nýjum mæliblöðum fyrir lóðirnar við Grandagarð 1-13, mæliblöðin eru í samræmi við samþykkt deiliskipulag svæðisins sem samþykkt var með embættisafgreiðslu skipulagsstjóra Reykjavíkur 8. apríl 2011 og auglýst í b-deild stjórnartíðinda 28. apríl 2011. Athygli skal vakin á að lóðirnar nr. 9 og 11 eru sameinaðar í eina lóð og verður Grandagarður 9-11.  Ástæða þess að mæliblöðin hafa ekki verið send inn fyrr er að viðræður við lóðarhafa og eigendur hafa tekið langan tíma vegna ýmissa umhverfismála og frágangs á lóðum og umhverfi, nú loks hefur orðið sátt um þau mál og má segja að nú verði séð fyrir endann á þeim málum."
47488 (01.11.520.3),BN047488,Grandagarður 5,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa á nýjum mæliblöðum fyrir lóðirnar við Grandagarð 1-13, mæliblöðin eru í samræmi við samþykkt deiliskipulag svæðisins sem samþykkt var með embættisafgreiðslu skipulagsstjóra Reykjavíkur 8. apríl 2011 og auglýst í b-deild stjórnartíðinda 28. apríl 2011. Athygli skal vakin á að lóðirnar nr. 9 og 11 eru sameinaðar í eina lóð og verður Grandagarður 9-11.  Ástæða þess að mæliblöðin hafa ekki verið send inn fyrr er að viðræður við lóðarhafa og eigendur hafa tekið langan tíma vegna ýmissa umhverfismála og frágangs á lóðum og umhverfi, nú loks hefur orðið sátt um þau mál og má segja að nú verði séð fyrir endann á þeim málum."
47489 (01.11.520.4),BN047489,Grandagarður 7,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa á nýjum mæliblöðum fyrir lóðirnar við Grandagarð 1-13, mæliblöðin eru í samræmi við samþykkt deiliskipulag svæðisins sem samþykkt var með embættisafgreiðslu skipulagsstjóra Reykjavíkur 8. apríl 2011 og auglýst í b-deild stjórnartíðinda 28. apríl 2011. Athygli skal vakin á að lóðirnar nr. 9 og 11 eru sameinaðar í eina lóð og verður Grandagarður 9-11.  Ástæða þess að mæliblöðin hafa ekki verið send inn fyrr er að viðræður við lóðarhafa og eigendur hafa tekið langan tíma vegna ýmissa umhverfismála og frágangs á lóðum og umhverfi, nú loks hefur orðið sátt um þau mál og má segja að nú verði séð fyrir endann á þeim málum."
47490 (01.11.520.5),BN047490,Grandagarður 9,mæliblað,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010.,"Óskað er eftir samþykki byggingarfulltrúa á nýjum mæliblöðum fyrir lóðirnar við Grandagarð 1-13, mæliblöðin eru í samræmi við samþykkt deiliskipulag svæðisins sem samþykkt var með embættisafgreiðslu skipulagsstjóra Reykjavíkur 8. apríl 2011 og auglýst í b-deild stjórnartíðinda 28. apríl 2011. Athygli skal vakin á að lóðirnar nr. 9 og 11 eru sameinaðar í eina lóð og verður Grandagarður 9-11.  Ástæða þess að mæliblöðin hafa ekki verið send inn fyrr er að viðræður við lóðarhafa og eigendur hafa tekið langan tíma vegna ýmissa umhverfismála og frágangs á lóðum og umhverfi, nú loks hefur orðið sátt um þau mál og má segja að nú verði séð fyrir endann á þeim málum."
47501,BN047501,Meistari - stálvirkjameistari,staðbundin réttindi,Samþykkt. Samræmist ákvæðum laga nr. 160 / 2010. Með vísan til bréfs Umhverfisráðuneytisins dags. 25. nóvember 2005.,Ofanritaður sækir um staðbundin réttindi sem stálvirkjameistari í lögsagnarumdæmi Reykjavíkur. Málinu fylgir umsóknarbréf ódagsett og meistarabréf í vélvirkjun dags. 22. febrúar 1975.
47477 (01.16.233.3),BN047477,Brávallagata 16A,(fsp) - Íbúð kjallara,Íbúðin svar samþykkt 28. september 1989.,Spurt er hvort að kjallaraíbúðin sé samþykkt sem íbúð í húsinu á lóð nr. 16 A við Brávallagötu.
47268 (01.85.200.2),BN047268,Brúnaland 2-40 3-21,(fsp) - Brúnaland 12 - Breyta gluggum - hurð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort heimilt sé að breyta gluggum og hurðum í húsi nr 12 í raðhúsalengju á lóð nr. 12-14-16-18-20 við Brúnaland.  Samþykki annarra eigenda fylgir með á teikningu.
47449 (01.16.100.9),BN047449,Garðastræti 34,(fsp) - Gistiheimili,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta einbýlishúsi í gistiheimili á lóðinni nr. 34 við Garðastræti.
47401 (01.15.440.9),BN047401,Hverfisgata 101,(fsp) - Kvistur,Frestað. Með vísan til athugasemda á fyrirspurnarblaði og umsagnar skipulagsfulltrúa dags. 3. apríl 2014.,Spurt er hvort leyft yrði að hækka ris og byggja kvisti á þakhæð hússins nr. 101 við Hverfisgötu.  Til vara er spurt hvort leyfi fengist til þess að setja kvisti á húsið án þess að hækka rishæðina.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. apríl 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa 3. apríl 2014.
46960 (01.35.411.0),BN046960,Kambsvegur 18,(fsp) - Breyta verslunarrými í íbúðir,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að breyta verslunarrými á 1. hæð í tvö íbúðarrými í fjölbýlishúsi á lóð nr. 18 við Kambsveg.
47407 (01.47.040.4),BN047407,Langholtsvegur 181,(fsp) - Bílastæði,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 4. apríl 2014.,Spurt er hvort leyft yrði að breikka innkeyrslu og fjölga bílastæðum úr einu í þrjú við einbýlishús á lóð nr. 181 við Langholtsveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. apríl 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 4. apríl 2014.
47443 (01.18.531.1),BN047443,Laufásvegur 45B,(fsp) - Ofanábygging,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að byggja íbúðarherbergi og svalir ofan á einbýlishúsið á lóðinni nr. 45B við Laufásveg.
47459 (01.34.920.9),BN047459,Laugarnesvegur 67,(fsp) - Koma fyrir svölum,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyft yrði að koma fyrir svölum á íbúð 0101 til að bæta flóttaleið úr húsinu á lóð nr. 67 við Laugarnesveg.
47478 (01.18.650.5),BN047478,Nönnugata 16,(fsp) - Samþykki fyrir íb.0001,Nei. Samræmist ekki byggingarreglugerð.,"Spurt er hvort leyft yrði að breyta skráningu og skrá sem ""íbúð"" eign 01-0001 sem skilgreind er á teikningu frá 9. júlí 2013 sem ""ósamþykkt íbúð"" í kjallara hússins nr. 16 við Nönnugötu."
47333 (01.63.550.5),BN047333,Reykjavíkurvegur 33,(fsp) - Kvistur,Jákvætt. Með vísan til umsagnar skipulagsfulltrúa dags. 3. apríl 2014.,Spurt er hvort leyft yrði að byggja kvist á austurhlið (götuhlið) hússins nr. 33 við Reykjavíkurveg.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. apríl 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. apríl 2014.
47353 (01.28.110.2),BN047353,Safamýri 15,(fsp) - Viðbygging norðurhlið,Nei. Með vísan til umsagnar skipulagsfulltrúa dags. 3. apríl 2014.,"Spurt er hvort leyft yrði að byggja viðbyggingu á norðurhlið, 1. og 2. hæð  fjölbýlishúss á lóð nr. 15 við Safamýri.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagfulltrúa frá 4. apríl 2014 fylgir erindinu ásamt umsögn skipulagsfulltrúa dags. 3. apríl 2014."
47409 (01.19.600.8),BN047409,Sjafnargata 11,(fsp) - Köld geymsla við enda á bílskúr,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem verður grenndarkynnt berist hún.,Spurt er hvort leyfi fengist til að steypa kalda geymslu í framhaldi af erindi BN046679 við vesturenda bílskúrs og myndi bílskúrinn færast 2 metra austur á lóð nr. 11 við Sjafnargötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsfulltrúa frá 4. apríl 2014 fylgir erindinu.
47472 (04.06.200.2),BN047472,Bíldshöfði 9A,(fsp) - Húsnæði fyrir verslunar- og þjónustustarfsemi,Frestað. Málinu vísað til umsagnar skipulagsfulltrúa.,Spurt er hvort leyfi fengist til að reisa húsnæði fyrir verslunar og þjónustustarf á jarðhæð og fyrir rekstur gistiskála/gistiheimil á efri hæðum á lóð nr. 9A við Bilshöfða
