nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41868 (01.70.222.3),BN041868,Drápuhlíð 21,(fsp) svalir á suðurgafl í risi,"Jákvætt. Að uppfylltum skilyrðum þ.á.m.  skilyrðum skipulagstjóra, enda verði sótt um byggingarleyfi.sem grenndarkynnt verður berist umsókn.",Spurt er hvort leyft yrði að byggja svalir framan við kvist á suðurhlið fjölbýlishússins nr. 21 við Drápuhlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. ágúst 2010 fylgir erindinu.
41869 (02.85.541.1),BN041869,Fannafold 31,(fsp) garðskáli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að setja niður garðskýli á suðausturhluta byggingarreits á lóð nr. 31 við Fannafold.  Teikningar á A4 blöðum fylgir erindinu.
41862 (01.80.220.9),BN041862,Heiðargerði 80,(fsp) samþ.íbúð í kjallara,Nei. Samkvæmt skoðunarskýrslu frá 7. apríl 2006 er íbúðin of mikið niðurgrafin,"Spurt er hvort ósamþykkt íbúð fengist samþykkt, í kjallara þríbýlishússins á lóð nr. 80 við Heiðargerði.  Erindi fylgir þinglýstur lóðarleigusamningur dags. 19. september 2005, þinglýstur eignaskiptasamningur dags. 26. október 2005, virðingargjörð dags. 15. desember 1957 og íbúðarskoðun byggingarfulltrúa dags. 7. apríl 2006."
41858 (01.36.050.6),BN041858,Hraunteigur 14,(fsp) girðing,Neikvætt. Samræmist ekki götumynd hverfisins.,"Spurt er hvort leyfi fengist til að setja upp trégirðingu ca. 1,8 m á hæð að austurhlið lóðar nr. 14 við Hraunteig."
41893 (02.86.230.9),BN041893,Hverafold 58,(fsp) gróðurhús,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að koma fyrir aðkeyptu álgróðurhúsi sem er 2,5 metrar á hæð og 13,5 ferm á suðvesturhorni lóðar nr. 58 við Hverafold.   Samþykki nágranna dags. 2. ágúst 2010 og mynd af gróðurhúsi fylgir erindi"
41757 (02.54.010.1),BN041757,Laufrimi 26-34,(fsp) nr. 30 pallur,"Jákvætt. Að smíða pall, enda liggi fyrir samþykki meðlóðarhafa. Sækja verður um byggingarleyfi fyrir heitum potti og fá samþykki meðlóðarhafa.",Spurt er hvort leyfi fengist til að smíða pall á sérmerktri einkaafnotalóð út frá íbúð 0101 og jafnvel fá að koma fyrir heitumpotti á henni í fjölbýlishúsinu nr. 30 á lóð nr. 26-34 við Laufrima.
41864 (01.43.710.2),BN041864,Ljósheimar 20-22,(fsp) bílastæði í stað bílskúra,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyfi fengist til að búa til bílastæði þar sem gert er ráð fyrir bílskúrum á bílskúralóð, landnúmer 105325, sem tilheyrir lóð nr. 20-22 við Ljósheima."
41831 (02.54.300.3),BN041831,Mosarimi 32-36,(fsp) nr. 36 sólskáli,Nei. Samræmist ekki deiliskipulagi.,Spurt er hvort leyft yrði að byggja sólskála við norðvesturenda raðhúss nr. 36 á lóð nr. 32-36 við Mosarima.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. ágúst 2010 fylgir erindinu.
41872 (01.74.410.2),BN041872,Ofanleiti 11-13,(fsp) nr. 13 svalaskýli,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að setja svalaskýli með 90% opnun og óupphitað á svalir íbúðar 0301 í fjölbýlishúsinu á lóð nr. 13 við Ofanleiti.
41885 (01.22.141.2),BN041885,Samtún 42,(fsp) steyptur veggur við lóðamörk,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að byggja 180 cm háan steinsteyptan vegg á lóðarmörkum sem snúa að Nóatúni á lóð nr. 42 við Samtún.
41863 (01.27.301.0),BN041863,Skaftahlíð 5,(fsp) svalir á ris,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyfi fengist til að koma fyrir þaksvölum á vesturhlið fjölbýlishússins á lóð nr. 5 við Skaftahlíð.
41875 (01.18.224.4),BN041875,Skólavörðustígur 21,(fsp) svalastækkun,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,Spurt er hvort leyft yrði að stækka svalir 2. hæðar á bakhlið íbúðar- og atvinnuhússins á lóð nr. 21 við Skólavörðustíg.
41873 (01.13.200.2),BN041873,Vesturgata 22,(fsp) svalir,"Jákvætt. Að uppfylltum skilyrðum, enda verði sótt um byggingarleyfi sem fylgi samþykki meðeigenda. Vakin er athygli á að leita þarf umsagna Minjasafns Reykjavíkur og Húsafriðunarnefndar.",Spurt er hvort leyft yrði að byggja svalir á 2. og 3. hæð (rishæð) vesturhliðar fjölbýlishússins á lóð nr. 22 við Vesturgötu.
41860 (04.38.770.5 03),BN041860,Viðarás 53,(fsp) breyta glugga í hurðargat,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi og því fylgi samþykki meðeigenda og yfirlýsing burðarvirkishönnuðar.,Spurt er hvort leyfi fengist til að breyta glugga á norðurhlið í hurð í raðhúsinu á lóð nr. 53 við Viðarás.
41874 (01.19.001.8 01),BN041874,Vitastígur 14,(fsp) teikningar v/ eignaskiptas.,Vísað til umsagna á fyrirspurnarblaði.,Spurt er hvort samþykki fengist fyrir núverandi fyrirkomulagi þar sem sýndar eru fjórar íbúðir í fjölbýlishúsinu á lóð nr. 14 við Vitastíg.  Erindi fylgir virðingargjörð dags. 29. apríl 1967.
41855 (01.70.221.4),BN041855,Drápuhlíð 3,(fsp)  breytingar á risibúð,Nei. Bygging svalaskýlis eins og um er beðið samræmist ekki byggðarmynstri sbr. umsögn skipulagsstjóra.,Spurt er hvort leyft yrði að koma fyrir yfirbyggingu á svölum risíbúðar fjölbýlishússins á lóð nr. 3 við Drápuhlíð.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 6. ágúst 2010 fylgir erindinu.
