nr,skjal_nr,heimilisfang,tegund,nidurstada,spurning
41359 (01.34.331.3),BN041359,Bugðulækur 7,"(fsp) byggja kvisti, hækka þak","Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi, sem taki mið af umsögn skipulagsstjóra.",Spurt er hvort leyfi fengist til að hækka þak og byggja kvist á húsið á lóð nr. 7 við Bugðulæk.   Bréf frá eiganda dags. 29. mars 2010 fylgdi erindinu ásamt  útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. apríl 2010.
41453 (04.06.140.3),BN041453,Dvergshöfði 27,(fsp) gistirými 3. hæð,Nei. Samræmist ekki landnotkun samkvæmt gildandi aðalskipulagi.,Spurt er hvort leyfi fengist fyrir gistirými fyrir 10 manns á 3. hæð í atvinnuhúsnæðinu á lóð nr. 27 við Dvergshöfða.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. apríl 2010 fylgir erindinu.
41390 (01.67.050.7),BN041390,Einarsnes 33,(fsp) endurbætur og viðbygging,Nei. Með vísan til umsagnar skipulagstjóra,"Spurt er hvort endurbæta megi, stækka og byggja bílskúr við einbýlishúsið á lóðinni nr. 33 við Einarsnes.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. apríl 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 30. apríl 2010."
41396 (01.64.--9.9),BN041396,Flugvöllur 106745 -Fluggarðar 36,(fsp) stöðuleyfi skrifstofugámur,Nei. Samræmist ekki gildandi deiliskipulagi.,"Spurt er hvort leyfi fengist fyrir stöðuleyfi á 30 ferm. skrifstofugám á Reykjavíkurflugvelli, lóð 36 við Fluggarða.  Bréf frá Atlantsflugi dags. 9. apríl 2010 og flugvallarstjóra dags. 8. apríl 2010 fylgir erindinu ásamt útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. apríl 2010."
41500 (01.11.4-9.6),BN041500,Grandagarður 16,(fsp) br. notkun,Frestað. Málinu vísað til umsagnar skipulagsstjóra.,"Spurt er hvort leyft yrði að innrétta frumkvöðlasetur, tímabundið til ársloka, á efri hæð atvinnuhússins Bakkaskemmu á lóð nr. 16 við Grandagarð.  Erindi fylgir leigusamningur dags. 21. janúar 2010."
41360 (01.17.422.7),BN041360,Grettisgata 53B,(fsp) breyting inni/úti,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi. Uppfylla þarf þau skilyrði sem fram koma í umsögn skipulagsstjóra.,"Spurt er hvort leyft yrði að fjarlægja utanáliggjandi tröppur, grafa frá húsi og gera nýjan inngang á jarðhæð og hvort ósamþykkt íbúð á 2. hæð fengist samþykkt með sýndum breytingum af fjölbýlishúsi á lóð nr. 53B við Grettisgötu.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. apríl 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 29. apríl 2010."
41412 (01.80.200.4),BN041412,Heiðargerði 18,(fsp) stækkun,"Neikvætt. Samræmist ekki deiliskipulagi, of stórt.",Spurt er hvort leyfi fengist til að byggja c.a 70 ferm. viðbyggingu við einbýlishúsið á lóð nr. 18 við Heiðargerði.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. apríl 2010 fylgir erindinu.
41471 (01.17.420.8),BN041471,Laugavegur 76,(fsp) veitingastaður,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi.,Spurt er hvort leyfi fengist til að innrétta veitingastað í flokki I með eldhúsaðstöðu sem hefur til sölu ferskt salat og kebab í hússinu á lóð nr. 76 við Laugaveg.
41385 (04.12.530.1),BN041385,Maríubaugur 13-19,(fsp) sólstofa,"Jákvætt. Enda láti fyrirspyrjandi gera tillögu að breyttu deiliskipulagi, í samráði við skipulagsstjóra sem grenndarkynnt verður ef berst",Spurt er hvort leyfi fengist til að setja upp sólskála á vesturhlið raðhússins nr. 15 á lóð nr. 13 - 19 við Maríubaug 15.  Útskrift úr gerðabók embættisafgreiðslufundar skipulagsstjóra frá 30. apríl 2010 fylgir erindinu ásamt umsögn skipulagsstjóra dags. 29. apríl 2010.
41467 (01.44.120.3),BN041467,Nökkvavogur 26,(fsp ) hvort áður gerð íbúð fáist samþykkt,Fyrirspyrjandi óski eftir íbúðarskoðun byggingarfulltrúa svo unnt sé að taka afstöðu til erindisins.,Spurt er hvort samþykki fengist fyrir áður gerðri íbúð í kjallara tvíbýlishússins nr. 26 við Nökkvavog.  Erindi fylgir virðingargjörð dags. 6. desember 1952.
41445 (01.23.210.1),BN041445,Sóltún 24-26,(fsp) innrétta íbúð,Jákvætt. Að uppfylltum skilyrðum enda verði sótt um byggingarleyfi sem uppfyllir ákvæði byggingarreglugerðar nr. 441/1998.,Spurt er hvort leyfi fengist til að innrétta íbúð ca 110 ferm. í mhl. 01 á 2. og 3. hæð atvinnuhúsnæðisins á lóð nr. 24 við Sóltún.  Bréf frá hönnuði fylgir dags. 20. apríl 2010 ásamt umsögn skipulagsstjóra frá 30. apríl 2010.
41457 (01.24.340.6),BN041457,Vífilsgata 14,(fsp) skipta og breyta þakklæðningu,Frestað. Samræmist ekki skilmálum deiliskipulags. Frágangur við þakbrún haldi upprunalegu formi samkvæmt rammaskilmálum Norðurmýrar,"Spurt er hvort leyfi fengist til að skipta um þakjárn, klæða þakkantinn með steni og setja utanáliggjandi rennur á fjölbýlishúsið á lóð nr. 14 við Vífilsgötu."
